Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Dastarkhwan,600,Mughlai,Lucknow,Kaiserbagh,Quick Bites,1pm to 1030pm(Mon-Sun),Excellent,4.7,2128
The Manish Eating Point,500,"North Indian,Awadhi,Biryani",Lucknow,Gomti Nagar,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.0,836
Royal Cafe,800,"North Indian,Chinese,Mughlai,Fast Food",Lucknow,Hazratganj,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.3,992
Taste of India,800,"North Indian,Momos",Lucknow,Mahanagar,Casual Dining,12noon to 1130pm(Mon-Sun),Good,3.7,183
Indrani Sweets And Restaurant,350,"Chinese,Fast Food,North Indian,South Indian",Lucknow,Indira Nagar,Casual Dining,830am to 1030pm(Mon-Sun),Very Good,4.0,692
Al-Jafran,500,"Chinese,Mughlai,North Indian",Lucknow,Aliganj,Quick Bites,12noon to 12midnight(Mon-Sun),Good,3.9,92
Bajpayee Kachodi Bhandar,50,"North Indian,Fast Food",Lucknow,Hazratganj,Quick Bites,7am to 730pm(Mon-Sun),Very Good,4.1,1105
Kitchen,450,"North Indian,Chinese",Lucknow,Indira Nagar,none,12noon to 1030pm(Mon-Sun),Very Good,4.3,801
Sharma Ji Ki Chai,50,Street Food,Lucknow,Lalbagh,Quick Bites,7am to 7pm(Mon-Sun),Excellent,4.9,907
Raj Luxmi,500,"North Indian,Chinese,South Indian,Street Food",Lucknow,Alambagh,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.1,470
The Cherry Tree Cafe,400,"Cafe,Bakery",Lucknow,Hazratganj,Café,"10am to 10pm(Mon-Fri),10am to 1030pm(Sat-Sun)",Excellent,4.5,1135
Marksmen,600,"Fast Food,Chinese,South Indian",Lucknow,Lalbagh,Quick Bites,9am to 1030pm(Mon-Sun),Very Good,4.1,905
KFC,500,"Burger,Fast Food",Lucknow,Sahara Ganj Mall-- Hazratganj,Quick Bites,11am to 11pm(Mon-Sun),Good,3.9,773
Haveli The Cafe,700,"Continental,Fast Food,North Indian",Lucknow,Aliganj,Casual Dining,11am to 11pm(Mon-Sun),Average,3.2,26
Chai Peeni Hai,100,Tea,Lucknow,Gomti Nagar,Quick Bites,9am to 11pm(Mon-Sun),Good,3.6,27
Bunker Club,1300,Finger Food,Lucknow,Alambagh,Club,11am to 11pm(Mon-Sun),Average,2.6,38
Delhi Fry Chicken,500,Mughlai,Lucknow,Aminabad,Quick Bites,6pm to 11pm(Mon-Sun),Average,3.4,35
Friends Rolls Point,100,"Fast Food,Rolls",Lucknow,Alambagh,Quick Bites,2pm to 1030pm(Mon-Sun),Average,3.0,22
Hot Spicy,500,"South Indian,Chinese,North Indian",Lucknow,Gomti Nagar,Quick Bites,10am to 1030pm(Mon-Sun),Average,3.4,15
Dilli Zaika,600,Mughlai,Lucknow,Indira Nagar,Casual Dining,12noon to 11pm(Mon-Sun),Average,3.3,29
Hot & Juicy,150,"Fast Food,Momos",Lucknow,Sahara Ganj Mall-- Hazratganj,Kiosk,1030am to 1030pm(Mon-Sun),Good,3.5,27
Goli Vadapav No.1,250,Street Food,Lucknow,Aliganj,Quick Bites,10am to 10pm(Mon-Sun),Average,2.7,29
Sunny Veg Corner,150,"Chinese,Fast Food",Lucknow,Aminabad,Quick Bites,10am to 10pm(Mon-Sun),Average,3.3,16
Krunchy Cafe,350,"Chinese,Fast Food,South Indian",Lucknow,Khurram Nagar,Café,1030am to 1030pm(Mon-Sun),Good,3.6,37
Classy Dining,400,"Chinese,Continental,North Indian",Lucknow,Indira Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,3.2,7
King's & Nawab's,600,"North Indian,Chinese,Mughlai",Lucknow,Khurram Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,2.6,21
Madrasi Dosa,350,South Indian,Lucknow,City Mall-- Gomti Nagar,Food Court,11am to 11pm(Mon-Sun),Average,2.7,25
Lazeez Non Veg corner,200,North Indian,Lucknow,Aliganj,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,27
The Spice Food Factory,1500,"Indian,European",Lucknow,Sahara Ganj Mall-- Hazratganj,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,26
Morga Crispy Chicken,500,North Indian,Lucknow,Alambagh,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.4,18
Pagal Khana,400,"Lucknowi,Mughlai,Momos,Afghan",Lucknow,Aashiana,Quick Bites,NA,Average,3.0,33
Al Baik.com,200,"Fast Food,Arabian",Lucknow,Husain Ganj,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,37
Al Baik Xpress,300,"Fast Food,Fried Chicken",Lucknow,Khurram Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,45
New Baba Family Restaurant,250,"North Indian,Mughlai",Lucknow,Lalbagh,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,12
Express in Hotel & Restaurant,600,"North Indian,Mughlai,Chinese",Lucknow,Khurram Nagar,Casual Dining,1130am to 11pm(Mon-Sun),Good,3.5,25
Baba Chicken Corner,350,"North Indian,Mughlai",Lucknow,Alambagh,Quick Bites,"3pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Average,3.0,15
Delight Food,250,"North Indian,Chinese",Lucknow,Indira Nagar,Quick Bites,10am to 10pm(Mon-Sun),Average,3.4,21
Groove- SS Grandeur Hotel,1000,"Continental,Italian,North Indian",Lucknow,Alambagh,Casual Dining,10am to 11pm(Mon-Sun),Average,3.4,17
Food Unplugged,300,"Chinese,North Indian,Mughlai",Lucknow,Aliganj,Quick Bites,"4pm to 10pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Average,3.4,19
Madrasi Dosa,400,South Indian,Lucknow,Fun Republic Mall-- Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Poor,2.3,26
Sardar Jee Ke Mashoor Chhole Bhature ( Punjabi Zaika ),100,Street Food,Lucknow,Lalbagh,Quick Bites,9am to 9pm(Mon-Sun),Average,2.7,35
The Mughal Taj,700,North Indian,Lucknow,Lalbagh,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,23
Saraswati Sweets And Food Court,300,"Mithai,Fast Food",Lucknow,Gomti Nagar,Sweet Shop,830am to 1030pm(Mon-Sun),Good,3.5,24
Dining Delight,500,"North Indian,Chinese",Lucknow,Gomti Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,3.2,39
Food Lover,400,"Chinese,Fast Food,Indian",Lucknow,Indira Nagar,Quick Bites,12noon to 930pm(Mon-Sun),Average,3.3,19
Earthen Flavours,300,"North Indian,Continental,Chinese,Mughlai",Lucknow,Indira Nagar,none,11am to 11pm(Mon-Sun),Good,3.5,19
Coffee Kopcha,250,Coffee,Lucknow,Aliganj,Café,11am to 10pm(Mon-Sun),Good,3.5,27
The Playhouse Cafe,400,"Cafe,Chinese,Continental,Mexican,Italian",Lucknow,Gomti Nagar,Quick Bites,11am to 10pm(Mon-Sun),Average,3.4,11
Lollyss,300,"Chinese,Burger,Fast Food",Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,12
Satkar Restaurant,500,"North Indian,Chinese,Fast Food",Lucknow,Alambagh,Casual Dining,11am to 1030pm(Mon-Sun),Average,3.4,19
Te Amo Cake & Cafe,300,"Bakery,Cafe",Lucknow,Aashiana,Café,1130am to 10pm(Mon-Sun),Average,3.2,23
Raj Bhojnalya & Fast Food Center,250,Fast Food,Lucknow,Gomti Nagar,Bhojanalya,8am to 11pm(Mon-Sun),Average,3.4,23
Purnima Restaurant,800,"North Indian,Fast Food,South Indian",Lucknow,Hazratganj,Casual Dining,"8am to 12midnight(Mon,Tue,Wed,Sun),830am to ...",Good,3.5,23
D Button Cafe,450,Cafe,Lucknow,Indira Nagar,Café,10am to 11pm(Mon-Sun),Average,2.7,23
Yadav Khasta & Vada,300,Indian,Lucknow,Aliganj,Quick Bites,8am to 8pm(Mon-Sun),Average,3.4,18
Saakshi Multicuisine Restaurant,150,"North Indian,South Indian,Chinese",Lucknow,Aashiana,Casual Dining,7am to 1030pm(Mon-Sun),Average,3.2,17
Jodhpur Sweet Mart,300,Mithai,Lucknow,Aliganj,Sweet Shop,11am to 11pm(Mon-Sun),Average,2.8,25
Taste India Restaurant,250,"South Indian,North Indian,Chinese",Lucknow,Alambagh,Quick Bites,11am to 10pm(Mon-Sun),Average,3.4,15
Wow Foods,150,"Chinese,Momos",Lucknow,Aashiana,Quick Bites,3pm to 11pm(Mon-Sun),Average,3.1,19
Metro Inn Kitchen,250,"North Indian,Chinese,South Indian",Lucknow,Gomti Nagar,none,830am to 11pm(Mon-Sun),Average,3.2,21
Bhawani Foods,600,"North Indian,Chinese",Lucknow,Aliganj,Quick Bites,11am to 11pm(Mon-Sun),Average,2.6,18
Matlabi PaanWaala,100,Paan,Lucknow,Aliganj,Paan Shop,11am to 11pm(Mon-Sun),Average,3.4,22
Saffron Spice,700,"Awadhi,Mughlai",Lucknow,Sadar Bazaar,none,"10am to 10pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Good,3.6,19
Mad About China,450,Chinese,Lucknow,Fun Republic Mall-- Gomti Nagar,Casual Dining,11am to 10pm(Mon-Sun),Average,2.8,29
Bombay Pav Bhaji Centre,400,"North Indian,South Indian,Fast Food",Lucknow,Gomti Nagar,Quick Bites,10am to 11pm(Mon-Sun),Average,2.7,21
Parathewala.com,200,"Chinese,Mughlai",Lucknow,Indira Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,18
P Jais Fine Dine Restaurant,300,North Indian,Lucknow,Indira Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,20
Sri Ram Veg & Cool Corner,250,"Street Food,South Indian",Lucknow,Aminabad,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.2,29
Suraj Fast Food Center,300,"Chinese,Fast Food",Lucknow,Alambagh,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,35
Yo Dhaba,600,North Indian,Lucknow,City Mall-- Gomti Nagar,Food Court,11am to 11pm(Mon-Sun),Average,3.1,22
Frudope - The Shake Cafe,300,"Fast Food,Beverages",Lucknow,Indira Nagar,Quick Bites,10am to 10pm(Mon-Sun),Average,2.9,17
Love Bite,200,Fast Food,Lucknow,Aashiana,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,28
Desi Rasoi,150,"North Indian,Fast Food",Lucknow,Hazratganj,Food Truck,6am to 11pm(Mon-Sun),Good,3.5,28
Pink Fusion,500,"Bakery,Fast Food",Lucknow,Nirala Nagar,Bakery,10am to 10pm(Mon-Sun),Average,2.8,8
Culture Cafe & Resto,500,"North Indian,Chinese",Lucknow,Alambagh,Casual Dining,8am to 11pm(Mon-Sun),Average,3.4,19
Food Paradise,500,"North Indian,Chinese",Lucknow,Aliganj,Casual Dining,11am to 11pm(Mon-Sun),Average,3.4,21
Enjoy Bakery,200,Bakery,Lucknow,Gomti Nagar,Bakery,1030am to 1030pm(Mon-Sun),Average,3.1,7
Vaango!,450,South Indian,Lucknow,Gomti Nagar,Food Court,11am to 11pm(Mon-Sun),Average,3.4,24
Tim Bucks Two,400,"Italian,Lebanese,Mexican",Lucknow,Gomti Nagar,Food Court,11am to 11pm(Mon-Sun),Good,3.5,24
UP 32 Non Veg Point,400,"North Indian,Mughlai",Lucknow,Indira Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,13
Chief Guest Bar & Restaurant,1200,"Chinese,Mughlai,North Indian",Lucknow,Charbagh,Bar,11am to 11pm(Mon-Sun),Average,3.2,25
The Lebanese Spot,350,Lebanese,Lucknow,Gomti Nagar,Quick Bites,"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Good,3.5,24
Go69 Pizza,500,"Fast Food,Pizza",Lucknow,Khurram Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,2.7,31
Aakash Cafe,300,"Beverages,Desserts,Fast Food",Lucknow,Hazratganj,Quick Bites,10am to 10pm(Mon-Sun),Average,3.4,12
Welcome Family Restaurant,400,"North Indian,Chinese",Lucknow,Aashiana,Casual Dining,11am to 11pm(Mon-Sun),Average,3.3,12
Mansi Sweets & Restaurant,250,"Mithai,Street Food",Lucknow,Indira Nagar,Sweet Shop,(Mon-Sun),Average,3.2,8
Kathi Junction,150,"Rolls,Fast Food",Lucknow,Indira Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,15
S2S Restrobar By D'Corbiz,1000,"Chinese,Continental,North Indian",Lucknow,Gomti Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,3.4,25
Big Bite,250,"Chinese,Burger,Sandwich",Lucknow,Aashiana,Quick Bites,11am to 1030pm(Mon-Sun),Average,3.3,11
Stereo Cafe & Restaurant,1000,"Chinese,Continental,Fast Food,North Eastern",Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.7,18
Crackerjacks Cafe,300,"Fast Food,Beverages,Continental",Lucknow,Gomti Nagar,Café,1215pm to 915pm(Mon-Sun),Average,3.4,18
The Chocolate Room,350,Desserts,Lucknow,Gomti Nagar,Food Court,12noon to 11pm(Mon-Sun),Average,2.7,10
Level 1,1000,"Chinese,Mughlai",Lucknow,Hazratganj,Casual Dining,11am to 10pm(Mon-Sun),Average,3.3,26
Shri Ram Chaat House,400,Fast Food,Lucknow,Aishbagh,Quick Bites,430pm to 10pm(Mon-Sun),Average,3.3,20
Cake Ocean Bakery,400,Bakery,Lucknow,Indira Nagar,Bakery,830am to 10pm(Mon-Sun),Average,3.3,20
Shubh Labh Mithai Shop,400,Mithai,Lucknow,Gomti Nagar,Sweet Shop,10am to 10pm(Mon-Sun),Average,3.4,17
Tambulam Paan Cafe,100,Paan,Lucknow,Aashiana,Paan Shop,11am to 11pm(Mon-Sun),Average,3.2,8
Hello Hungry,500,"Chinese,Mughlai",Lucknow,Chowk,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.3,31
C'Cafe Hut,350,"Fast Food,Italian",Lucknow,Nishatganj,Quick Bites,10am to 10pm(Mon-Sun),Average,3.3,11
Behen Ki Rasoi,300,"South Indian,Chinese,Street Food",Lucknow,Aliganj,Quick Bites,11am to 1030pm(Mon-Sun),Good,3.5,24
Go69 Pizza,400,"Fast Food,Pizza",Lucknow,Gomti Nagar,Quick Bites,"10am to 10pm(Mon,Wed,Thu,Fri,Sat,Sun),101am...",Average,3.3,12
Al-Bake,300,Lucknowi,Lucknow,Indira Nagar,Quick Bites,2pm to 11pm(Mon-Sun),Average,3.3,28
Vidhyarthi Cafetreia,150,Fast Food,Lucknow,Alambagh,Quick Bites,11am to 11pm(Mon-Sun),Average,2.8,22
Al Baik Corner,250,Fast Food,Lucknow,Nirala Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,14
New Anurag Sweets,500,Mithai,Lucknow,Aliganj,Sweet Shop,7am to 10pm(Mon-Sun),Good,3.5,22
Caloriewala By Chef AJ,300,"Juices,Burger,Sandwich",Lucknow,Gomti Nagar,Food Truck,11am to 11pm(Mon-Sun),Good,3.5,19
Fusion Foods,250,"Bakery,Desserts,Fast Food",Lucknow,Indira Nagar,Quick Bites,9am to 10pm(Mon-Sun),Average,3.4,27
Lazeezo Restaurant,700,"North Indian,Chinese",Lucknow,Gomti Nagar,Quick Bites,1230pm to 11pm(Mon-Sun),Average,3.3,12
Cafe Zodiaco and Lounge,800,"Continental,Chinese,Italian",Lucknow,Alambagh,Casual Dining,11am to 11pm(Mon-Sun),Average,3.4,23
SS Bakers Cake Wala,350,"Bakery,Desserts",Lucknow,Aliganj,Bakery,11am to 10pm(Mon-Sun),Average,3.1,5
Awadh Nawabi Restaurant,500,North Indian,Lucknow,Aliganj,Quick Bites,"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Average,3.3,19
Roti Boti Tarka,600,"North Indian,Mughlai",Lucknow,Aliganj,Casual Dining,11am to 1130pm(Mon-Sun),Average,3.3,88
Wah Ji Wah,400,Fast Food,Lucknow,Aashiana,Quick Bites,"Closed(Mon),12noon to 1030pm(Tue-Sun)",Average,3.3,11
Pop-Eye's Pizza,500,Pizza,Lucknow,Aliganj,Quick Bites,11am to 10pm(Mon-Sun),Average,3.4,17
Maa Durgma Restaurant,300,North Indian,Lucknow,Charbagh,Quick Bites,8am to 11pm(Mon-Sun),Average,3.2,22
The Munch Way,250,"North Indian,Mughlai",Lucknow,Gomti Nagar,none,12noon to 11pm(Mon-Sun),Average,3.4,16
My Tiffin Wala,150,"North Indian,Indian,Salad",Lucknow,Indira Nagar,none,9am to 9pm(Mon-Sun),Average,3.3,14
Arihant Fast Food,300,"North Indian,Chinese",Lucknow,Charbagh,Quick Bites,2pm to 10pm(Mon-Sun),Average,3.3,27
Spice Hut,400,"North Indian,Mughlai",Lucknow,Aliganj,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,19
The Grill,300,Fast Food,Lucknow,Indira Nagar,Quick Bites,(Mon-Sun),Good,3.5,20
Village Treat,600,North Indian,Lucknow,Indira Nagar,Casual Dining,1130am to 12midnight(Mon-Sun),Good,3.5,94
Aastha Fast Food Corner,250,Fast Food,Lucknow,Gomti Nagar,Quick Bites,10am to 10pm(Mon-Sun),Average,3.2,20
Clanthe Restaurant,500,"Mughlai,North Indian,Chinese",Lucknow,Rajajipuram,Casual Dining,12noon to 11pm(Mon-Sun),Average,2.8,18
Chilli Pistals,150,"Chinese,Fast Food",Lucknow,Rajajipuram,Quick Bites,4pm to 11pm(Mon-Sun),Average,3.3,8
Resca Restaurant,300,"North Indian,Chinese",Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,26
Newly Biryani,300,"Biryani,Mughlai",Lucknow,Aliganj,Quick Bites,1pm to 11pm(Mon-Sun),Average,3.3,25
Samriddhi Gauri Foods,200,"North Indian,Chinese",Lucknow,Rajajipuram,none,10am to 10pm(Mon-Sun),Average,3.4,11
Spicy Bytes,250,"Indian,North Indian",Lucknow,Lalbagh,Quick Bites,"930am to 830pm(Mon-Sat),930am to 8pm(Sun)",Average,3.3,10
MIRCHI MOMOS,200,"Street Food,Fast Food",Lucknow,Aliganj,Quick Bites,9am to 10pm(Mon-Sun),Average,2.9,8
The Garlics - Hotel Amanda,1000,"Chinese,Mughlai,North Indian",Lucknow,Gomti Nagar,Casual Dining,830am to 11pm(Mon-Sun),Average,3.1,14
Jeewan Saathi Restaurant,800,"North Indian,South Indian,Chinese",Lucknow,Husain Ganj,Casual Dining,11am to 11pm(Mon-Sun),Average,3.4,20
Sweet Luscious,300,Bakery,Lucknow,Aliganj,Bakery,11am to 11pm(Mon-Sun),Average,3.4,7
Royal Awadh,400,"North Indian,Mughlai",Lucknow,Fun Republic Mall-- Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,22
A1-Bake.com,300,Bakery,Lucknow,Aliganj,Bakery,11am to 11pm(Mon-Sun),Good,3.5,28
The Urban Hermit,600,North Indian,Lucknow,Aliganj,Lounge,11am to 11pm(Mon-Sun),Average,3.2,17
Siraj  Restaurant,300,Mughlai,Lucknow,Chowk,Quick Bites,1pm to 1230AM(Mon-Sun),Good,3.7,96
Crisp 'N' Cheese,200,Italian,Lucknow,Aliganj,Quick Bites,"1130am to 1030pm(Mon),1130am to 11pm(Tue-Sun)",Average,3.0,15
The Lucknow Hut,250,Chinese,Lucknow,Aliganj,Kiosk,11am to 11pm(Mon-Sun),Average,3.3,25
Klub Bigg Boss,800,Cafe,Lucknow,Gomti Nagar,Café,12noon to 11pm(Mon-Sun),Good,3.5,28
Hestia's,250,Fast Food,Lucknow,Khurram Nagar,Quick Bites,11am to 10pm(Mon-Sun),Average,3.3,12
The Urban Grub,700,"North Indian,Chinese",Lucknow,Aashiana,Casual Dining,11am to 11pm(Mon-Sun),Average,3.3,10
Ikka,500,"North Indian,Chinese,Fast Food",Lucknow,Gomti Nagar,Quick Bites,12noon to 10pm(Mon-Sun),Average,3.4,13
Katiyar Paratha Corner,150,North Indian,Lucknow,Aliganj,Quick Bites,"12noon to 10pm(Mon-Sat),Closed(Sun)",Good,3.6,26
Chedilal Ramprasad Vaish- King of Shakes,150,"Beverages,Juices",Lucknow,Hazratganj,Beverage Shop,11am to 11pm(Mon-Sun),Average,3.3,15
Badnaam Laddu,150,Mithai,Lucknow,Alambagh,Sweet Shop,7am to 9pm(Mon-Sun),Average,3.4,29
Kwality Wall's Swirl's,250,Desserts,Lucknow,Sahara Ganj Mall-- Hazratganj,Dessert Parlor,11am to 11pm(Mon-Sun),Average,3.1,18
Yummy Bites.com,350,"Indian,Chinese,Fast Food",Lucknow,Gomti Nagar,Quick Bites,10am to 10pm(Mon-Sun),Average,3.0,4
HFC,300,Fast Food,Lucknow,Chowk,Quick Bites,11am to 10pm(Mon-Sun),Average,3.3,28
Foodies Hunt,200,"Fast Food,Chinese",Lucknow,Aashiana,Quick Bites,10am to 9pm(Mon-Sun),Average,3.2,7
Chopstick Chinese & Chaat,300,"Street Food,Chinese",Lucknow,Aliganj,Quick Bites,12noon to 10pm(Mon-Sun),Average,3.1,22
Hot Chix,300,"Fast Food,Burger,Continental,Chinese,Sandwich",Lucknow,Aliganj,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,21
Kaka Sweets & Bakery,300,"Bakery,Mithai",Lucknow,Rajajipuram,Sweet Shop,8am to 11pm(Mon-Sun),Average,3.1,15
Smoked,750,Cafe,Lucknow,Hazratganj,Café,11am to 11pm(Mon-Sun),Excellent,4.5,431
BARBEQUE Non Veg Restaurant,400,"BBQ,Mughlai",Lucknow,Indira Nagar,Casual Dining,"12noon to 1130pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Average,3.4,224
Cappuccino Blast,700,"Cafe,Fast Food",Lucknow,Hazratganj,Café,11am to 11pm(Mon-Sun),Very Good,4.1,992
Steward Foods,200,North Indian,Lucknow,Charbagh,none,830am to 1045pm(Mon-Sun),Very Good,4.2,175
Burger Beans,300,"Beverages,Burger,Sandwich,Wraps",Lucknow,Aliganj,Quick Bites,10am to 1030pm(Mon-Sun),Very Good,4.3,738
"Acacia - Biriyani, Kebabs & Wraps",300,"North Indian,Mughlai,Biryani,Chinese",Lucknow,Gomti Nagar,Quick Bites,"1130am to 11pm(Mon,Tue,Thu,Fri,Sat,Sun)...",Very Good,4.3,851
The Urban Dhaba,850,North Indian,Lucknow,Gomti Nagar,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.2,1637
Free Spirit,750,"Cafe,Italian",Lucknow,Gomti Nagar,Café,11am to 1030pm(Mon-Sun),Very Good,4.4,695
Cafe Unplugged,500,Cafe,Lucknow,Gomti Nagar,Café,11am to 1030pm(Mon-Sun),Very Good,4.1,863
The Mughal's Dastarkhwan,800,"North Indian,Mughlai,Lucknowi,Chinese",Lucknow,Lalbagh,Casual Dining,1230pm to 1030pm(Mon-Sun),Excellent,4.5,870
Bombay Pav Bhaji,450,North Indian,Lucknow,Hazratganj,none,11am to 1130pm(Mon-Sun),Good,3.8,251
Coffee Culture,800,"Cafe,Italian,Mexican",Lucknow,Mahanagar,Café,10am to 11pm(Mon-Sun),Very Good,4.2,667
Awadhyana Restaurant,600,"North Indian,Chinese,Mughlai",Lucknow,Alambagh,Casual Dining,11am to 1130pm(Mon-Sun),Average,3.4,185
Shree Prem Mishtaan Bhandar,250,"Street Food,Desserts",Lucknow,Chowk,Quick Bites,8am to 1am(Mon-Sun),Good,3.8,194
La Pino'z Pizza,500,"Pizza,Italian",Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.1,265
Rangers Corner,400,"Chinese,North Indian",Lucknow,Aliganj,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,17
Kalika Dhabha,300,"North Indian,Chinese",Lucknow,Khurram Nagar,Casual Dining,12noon to 1030pm(Mon-Sun),Average,3.1,11
Famous Fish Fry,400,"Seafood,Mughlai",Lucknow,Hazratganj,Quick Bites,"530pm to 1030pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Average,2.8,23
Mothers D'lite,150,North Indian,Lucknow,Indira Nagar,none,12noon to 10pm(Mon-Sun),Average,3.4,21
Agarwal Sweets,350,Desserts,Lucknow,Aminabad,Dessert Parlor,12noon to 11pm(Mon-Sun),Average,3.4,17
Awadhi Bites,500,"North Indian,South Indian,Chinese",Lucknow,Aliganj,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,17
Underground Lounge,1200,North Indian,Lucknow,Chowk,Casual Dining,10am to 11pm(Mon-Sun),Average,2.6,20
The Nawabi Shack,600,"Mughlai,North Indian",Lucknow,Fun Republic Mall-- Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,17
Biryani Express,200,Biryani,Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,27
Alam Moradabadi Biryani,150,Biryani,Lucknow,Gomti Nagar,Quick Bites,10am to 1030pm(Mon-Sun),Average,3.4,27
Tasty Khana,300,"Chinese,North Indian",Lucknow,Indira Nagar,none,8am to 8pm(Mon-Sun),Average,3.4,19
Al-Baike,350,Fast Food,Lucknow,Rajajipuram,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,17
Trinca Restaurant,500,"Chinese,North Indian",Lucknow,Gomti Nagar,Quick Bites,11am to 10pm(Mon-Sun),Average,2.8,12
Hungry Bunny,200,"Indian,Chinese,South Indian,Pizza,Burger,Bakery",Lucknow,Aashiana,Bakery,1030am to 10pm(Mon-Sun),Average,3.4,14
Time Machine,600,"Cafe,Fast Food",Lucknow,Rajajipuram,Café,12noon to 11pm(Mon-Sun),Average,2.7,17
The Healthy Stop,100,"Healthy Food,Desserts",Lucknow,Gomti Nagar,none,9am to 11pm(Mon-Sun),Average,3.3,13
Milan Kachori Bhandar,50,Street Food,Lucknow,Alambagh,Quick Bites,8am to 5pm(Mon-Sun),Average,3.3,25
Delhi Veg & Non Veg Corner,300,North Indian,Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,23
Bhukkad Meal Box,200,North Indian,Lucknow,Chowk,none,"7pm to 11pm(Mon-Sat),Closed(Sun)",Average,3.2,18
Al Bakes Kitchen,200,Fast Food,Lucknow,Indira Nagar,Quick Bites,"12noon to 10pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Average,3.4,20
Gardenia,1000,"North Indian,South Indian,Chinese,Fast Food",Lucknow,Aashiana,Casual Dining,11am to 8pm(Mon-Sun),Average,3.3,18
Tandon Restaurant,300,North Indian,Lucknow,Indira Nagar,Quick Bites,11am to 10pm(Mon-Sun),Average,3.3,4
Taste 'D' Best,300,"Fast Food,South Indian",Lucknow,Mahanagar,Quick Bites,1pm to 11pm(Mon-Sun),Average,3.3,19
Janab Begum Restaurant,400,Street Food,Lucknow,Gomti Nagar,Quick Bites,930am to 930am(Mon-Sun),Average,3.3,14
Shaolin Golden Leaf,800,"North Indian,Mughlai,Chinese",Lucknow,Aliganj,Casual Dining,"11am to 330pm,7pm to 1030pm(Mon-Sun)",Good,3.6,19
Indian Al Baik.com,500,Fast Food,Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,2.8,12
Swadisht Tiffin Services,200,North Indian,Lucknow,Indira Nagar,none,10am to 7pm(Mon-Sun),Average,3.3,7
Veg Kitchen,400,North Indian,Lucknow,Gomti Nagar,none,10am to 1040pm(Mon-Sun),Average,3.2,8
Al lazeez,450,Mughlai,Lucknow,Aashiana,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,21
Food Dragon,200,Chinese,Lucknow,Aashiana,none,1pm to 1030pm(Mon-Sun),Average,3.0,11
