Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Yash's SBR,1100,"Italian,Continental",Ahmedabad,Bodakdev,Casual Dining,"11am to 1130pm(Mon-Sat),11am to 12midnight(Sun)",Very Good,4.0,303
Kaffee - Mast Hai,750,"Cafe,North Indian",Ahmedabad,Shree Balaji Agora Mall-- Chandkheda,Café,24,Very Good,4.4,892
La Patron Cafe,800,Cafe,Ahmedabad,C G Road,Café,11am to 12midnight(Mon-Sun),Very Good,4.4,80
Falashin Juices & Dishes,650,"Healthy Food,Beverages,Italian",Ahmedabad,Bodakdev,Quick Bites,11am to 12midnight(Mon-Sun),Excellent,4.5,587
Jugaad Nights,450,"North Indian,Chinese",Ahmedabad,Navrangpura,none,"1130am to 3pm,7pm to 2am(Mon-Sat),11am to 3pm...",Veľmi dobré,4.2,1820
The Shake Maker,300,"Beverages,Fast Food",Ahmedabad,C G Road,Beverage Shop,11am to 1130pm(Mon-Sun),Very Good,4.3,628
The Pancake Story,500,Desserts,Ahmedabad,Bodakdev,Dessert Parlor,11am to 1am(Mon-Sun),Very Good,4.4,285
City Corner,400,"Fast Food,Chinese,South Indian",Ahmedabad,Mani Nagar,Casual Dining,12noon to 1215AM(Mon-Sun),Very Good,4.1,745
Natural Ice Cream,150,"Desserts,Ice Cream",Ahmedabad,Navrangpura,Dessert Parlor,11am to 12midnight(Mon-Sun),Excellent,4.5,638
Turquoise Villa,1200,"Continental,North Indian,Salad",Ahmedabad,Vastrapur,Casual Dining,11am to 1am(Mon-Sun),Very Good,4.0,883
Jassi De Parathe,650,North Indian,Ahmedabad,Safal Pegasus-- Prahlad Nagar,Casual Dining,11am to 1130pm(Mon-Sun),Very Good,4.4,1875
Shambhu's Coffee Bar,400,"Fast Food,Sandwich,Beverages",Ahmedabad,Gulbai Tekra,Café,7am to 1130pm(Mon-Sun),Good,3.7,601
That Place,800,"Mediterranean,Italian,Healthy Food,Beverages",Ahmedabad,Navrangpura,Casual Dining,"11am to 11pm(Mon-Fri),9am to 11pm(Sat-Sun)",Very Good,4.1,1190
Prime Dine Restaurant,750,"North Indian,Chinese,Italian",Ahmedabad,Satellite,Casual Dining,"11am to 3pm,7pm to 1045pm(Mon-Sun)",Very Good,4.1,479
Masala County,1100,North Indian,Ahmedabad,Shree Balaji Agora Mall-- Chandkheda,Casual Dining,"11am to 3pm,7pm to 11pm(Mon-Sun)",Very Good,4.1,341
Spices & Herbs,700,"North Indian,Mexican,Chinese",Ahmedabad,Infocity,Casual Dining,"12noon to 3pm,7pm to 11pm(Mon-Sun)",Very Good,4.0,845
Meritorious,700,"North Indian,Italian,Chinese",Ahmedabad,Swapneel 5,Casual Dining,"11am to 3pm,7pm to 11pm(Mon-Sun)",Good,3.9,801
Sante Spa Cuisine,800,"Salad,Continental,Healthy Food",Ahmedabad,Bodakdev,Casual Dining,11am to 11pm(Mon-Sun),Excellent,4.5,203
The Mad House Café,800,"Cafe,Fast Food",Ahmedabad,Gulbai Tekra,Café,10am to 10pm(Mon-Sun),Very Good,4.2,406
Mewad,250,"Street Food,Fast Food",Ahmedabad,Navrangpura,Quick Bites,1130am to 12noon(Mon-Sun),Very Good,4.1,450
Raisin,600,"Italian,Lebanese,North Indian",Ahmedabad,Prahlad Nagar,Casual Dining,10am to 11pm(Mon-Sun),Very Good,4.0,299
Anwar E Hilal,600,North Indian,Ahmedabad,Jamalpur,Casual Dining,"530am to 1130pm(Mon,Tue,Wed,Thu,Sat,Sun)...",Good,3.6,268
Zen Cafe,500,Cafe,Ahmedabad,Navrangpura,Café,2pm to 830pm(Mon-Sun),Very Good,4.2,571
Chalk & Cheese,800,"Cafe,Desserts",Ahmedabad,Satellite,Café,"11am to 3pm,7pm to 11pm(Mon-Sun)",Very Good,4.0,390
Brown Burger Co,250,"Fast Food,Beverages",Ahmedabad,Naranpura,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.1,507
Masty Foods,550,"North Indian,Mughlai,Chinese",Ahmedabad,Vastrapur,Casual Dining,7am to 11pm(Mon-Sun),Very Good,4.0,746
SKYZ Restaurant & Banquet,1000,"North Indian,Italian",Ahmedabad,Prahlad Nagar,Casual Dining,"1130am to 230pm,7pm to 1030pm(Mon-Sun)",Good,3.9,768
Dilkhush Food Point,500,"North Indian,Chinese",Ahmedabad,Airport Gandhinagar Highway,Quick Bites,"9am to 330pm,6pm to 11pm(Mon-Sun)",Average,2.7,918
Green House - The House Of MG,1500,"North Indian,South Indian,Continental,Gujarati,Beverages,Street Food,Mithai",Ahmedabad,Lal Darwaja,Casual Dining,7am to 11pm(Mon-Sun),Very Good,4.1,290
Shanti Restaurant,600,North Indian,Ahmedabad,Sabarmati,Casual Dining,"11am to 4pm,630pm to 1130pm(Mon-Sun)",Average,2.7,186
Baraco Sizzler,900,"Italian,North Indian",Ahmedabad,Navrangpura,Casual Dining,"12noon to 3pm,7pm to 11pm(Mon-Sun)",Very Good,4.0,246
Barbeque World,1100,"North Indian,BBQ",Ahmedabad,Sigma Legacy Building-- Vastrapur,Casual Dining,"1130am to 230pm,730pm to 1030pm(Mon,Tue...",Good,3.8,475
Alimentos,700,"Mexican,Thai,Chinese,North Indian",Ahmedabad,Navrangpura,Casual Dining,"11am to 3pm,7pm to 1030pm(Mon-Sun)",Good,3.6,612
Araby's Restaurant,600,"North Indian,Mughlai,Chinese,Seafood,Biryani",Ahmedabad,Lal Darwaja,Casual Dining,"1130am to 4pm,7pm to 11pm(Mon-Sun)",Good,3.9,424
Dinner Bell  2,800,"North Indian,Continental",Ahmedabad,Gurukul,Casual Dining,"11am to 330pm,7pm to 11pm(Mon-Sun)",Very Good,4.0,494
Mehmaan,500,Gujarati,Ahmedabad,Shivalik Yash-- Naranpura,Casual Dining,"11am to 3pm,7pm to 1030pm(Mon-Sun)",Good,3.9,463
Foodinn,700,"North Indian,Hyderabadi,Chinese",Ahmedabad,Ashram Road,Casual Dining,"12noon to 3pm,630pm to 11pm(Mon-Sun)",Good,3.9,523
No Mad Baker - The Pizzeria,750,"Pizza,Fast Food",Ahmedabad,Vastrapur,none,1230pm to 11pm(Mon-Sun),Very Good,4.3,630
Juno's Pizza,700,Italian,Ahmedabad,Prahlad Nagar,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.2,125
Masty,600,"North Indian,Mughlai,Chinese",Ahmedabad,Satellite,Casual Dining,7pm to 11pm(Mon-Sun),Good,3.9,572
Crazy Noodles,800,Chinese,Ahmedabad,Camps Corner 2-- Prahlad Nagar,Casual Dining,"12noon to 330pm,630pm to 11pm(Mon-Fri),12noon...",Very Good,4.2,522
Saffron,800,North Indian,Ahmedabad,Gurukul,Casual Dining,"12noon to 3pm,7pm to 11pm(Mon-Sun)",Good,3.8,384
The Spicy Affair,500,"North Indian,Chinese",Ahmedabad,Memnagar,none,11am to 530am(Mon-Sun),Average,3.3,255
Bon Homie,700,"North Indian,Chinese,Mexican",Ahmedabad,Gurukul,Casual Dining,"11am to 3pm,7pm to 11pm(Mon-Sun)",Good,3.9,473
Shree Marutinandan Kathiawadi Restaurant,600,"North Indian,Chinese,Fast Food",Ahmedabad,Bopal,Casual Dining,"11am to 4pm,7pm to 1130pm(Mon-Sun)",Average,3.1,248
Alpine Restaurant & Banquet,800,"North Indian,Chinese",Ahmedabad,Ellis Bridge,Casual Dining,"11am to 3pm,7pm to 11pm(Mon-Sun)",Good,3.6,619
Deepraj De Kulche,650,North Indian,Ahmedabad,Prahlad Nagar,Casual Dining,"11am to 3pm,7pm to 11pm(Mon-Sun)",Good,3.9,445
Kaboose Restaurant,800,"North Indian,Italian",Ahmedabad,Sola,Casual Dining,"11am to 3pm,7pm to 11pm(Mon-Sun)",Good,3.9,397
Prithvi Hotel,650,"North Indian,Chinese,Continental",Ahmedabad,Mani Nagar,Casual Dining,"11am to 245pm,545pm to 1045pm(Mon-Sun)",Good,3.6,624
Friends Coffee Bar,300,"Fast Food,Beverages",Ahmedabad,Gota,Quick Bites,11am to 3am(Mon-Sun),Good,3.5,191
Grill'd 'n' More,550,"Fast Food,Burger",Ahmedabad,Bodakdev,Food Truck,8am to 11pm(Mon-Sun),Very Good,4.2,479
Firangi Zaayka,600,"Mughlai,North Indian,Asian,Italian,Continental,Salad",Ahmedabad,Chandkheda,Casual Dining,"12noon to 230pm,7pm to 1045pm(Mon-Sun)",Good,3.8,546
TandoorworkZ,850,"North Indian,Chinese,Beverages",Ahmedabad,C G Road,Casual Dining,830am to 11pm(Mon-Sun),Very Good,4.0,431
Navrang Restaurant,600,"North Indian,Chinese",Ahmedabad,Navrangpura,Casual Dining,"11am to 330pm,7pm to 1030pm(Mon-Sun)",Very Good,4.0,415
Essence - Crowne Plaza,1800,"Continental,North Indian",Ahmedabad,Crowne Plaza-- Satellite,Fine Dining,630am to 11pm(Mon-Sun),Very Good,4.1,367
Jay Ambe Thali,300,North Indian,Ahmedabad,Thaltej,Quick Bites,"11am to 3pm,7pm to 11pm(Mon-Sun)",Good,3.9,524
Spirit O Soul,1000,"Italian,Mexican",Ahmedabad,Shree Balaji Agora Mall-- Chandkheda,Casual Dining,7pm to 11pm(Mon-Sun),Very Good,4.1,446
Theokaphe,900,"Cafe,Italian,Mexican,Bakery,Desserts",Ahmedabad,Bodakdev,Café,11am to 11pm(Mon-Sun),Very Good,4.0,359
Season 9,700,"North Indian,Chinese",Ahmedabad,Shivalik Yash-- Naranpura,Casual Dining,"11am to 3pm,7pm to 11pm(Mon-Sun)",Good,3.6,476
Evening Post,800,"North Indian,Chinese",Ahmedabad,Shivalik Yash-- Naranpura,Casual Dining,"11am to 3pm,7pm to 11pm(Mon-Sun)",Good,3.7,554
Cheers,450,"Beverages,Desserts",Ahmedabad,C G Road,Dessert Parlor,8am to 11pm(Mon-Sun),Very Good,4.3,410
BUBBLEPOP!,150,Desserts,Ahmedabad,Navrangpura,Kiosk,"1030am to 2pm,730pm to 11pm(Mon-Sun)",Excellent,4.7,303
Fit O'clock,700,"Cafe,Healthy Food",Ahmedabad,Navrangpura,Café,11am to 11pm(Mon-Sun),Very Good,4.4,445
Buffetos,600,"Rajasthani,Gujarati",Ahmedabad,Bodakdev,Casual Dining,"12noon to 3pm,7pm to 11pm(Mon-Sun)",Very Good,4.0,468
Gloria Restaurant,700,"Continental,North Indian,Mexican,Salad",Ahmedabad,Satellite,Casual Dining,"12noon to 3pm,7pm to 1045pm(Mon,Tue,Wed,Thu...",Good,3.8,496
Fun Point,550,"North Indian,Chinese,Fast Food",Ahmedabad,Chandkheda,Casual Dining,11am to 11pm(Mon-Sun),Good,3.9,226
85 Degrees C,500,"Cafe,Italian",Ahmedabad,Satellite,Café,11am to 11pm(Mon-Sun),Very Good,4.1,195
Sapizo,400,"Italian,Fast Food",Ahmedabad,Shahibagh,Quick Bites,11am to 11pm(Mon-Sun),Good,3.8,235
Gwalbhog,700,"Gujarati,Rajasthani",Ahmedabad,Chandkheda,Casual Dining,"11am to 3pm,7pm to 11pm(Mon-Sun)",Very Good,4.2,271
Brewmen - The Coffee Lounge,650,Cafe,Ahmedabad,Bodakdev,Café,"10am to 1130pm(Mon-Fri),10am to 12midnight...",Very Good,4.1,81
Foodish,350,"Fast Food,Street Food",Ahmedabad,Mani Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,490
Cafe Scrabble,600,Cafe,Ahmedabad,Bodakdev,Café,11am to 11pm(Mon-Sun),Good,3.8,409
Hari Om Dabeli,200,"Fast Food,Street Food",Ahmedabad,Gurukul,Quick Bites,930am to 1015pm(Mon-Sun),Good,3.9,532
Deeana,800,"North Indian,Mexican,Italian,Chinese",Ahmedabad,Bodakdev,Casual Dining,"12noon to 3pm,7pm to 11pm(Mon-Sun)",Good,3.7,392
Page One,1000,"North Indian,Italian,Chinese,Thai",Ahmedabad,Vastrapur,Casual Dining,"12noon to 245pm,7pm to 1045pm(Mon-Sun)",Very Good,4.1,437
Ice Cream Works,300,"Desserts,Ice Cream",Ahmedabad,Acropolis Mall-- Thaltej,Dessert Parlor,12noon to 11pm(Mon-Sun),Excellent,4.5,262
"Falafal - Fruits , Platters , Juices",400,"Healthy Food,Juices,Beverages,Salad",Ahmedabad,Gurukul,Quick Bites,11am to 11pm(Mon-Sun),Baik,3.8,414
Govinda's,1000,"North Indian,Italian,Chinese",Ahmedabad,Satellite,Casual Dining,"11am to 3pm,7pm to 11pm(Mon-Sun)",Very Good,4.0,102
Simran,700,"Mughlai,North Indian,Chinese",Ahmedabad,Hansol,Casual Dining,1130am to 11pm(Mon-Sun),Good,3.9,443
Indulgence,500,"Cafe,Bakery,Desserts",Ahmedabad,Vastrapur,Café,10am to 10pm(Mon-Sun),Very Good,4.3,312
Harry's Kitchen,400,"Sandwich,Fast Food",Ahmedabad,Vastrapur,Quick Bites,11am to 1030pm(Mon-Sun),Excellent,4.6,311
Kaka Kathiyawadi,400,"North Indian,Gujarati",Ahmedabad,Airport Gandhinagar Highway,Casual Dining,"1130am to 4pm,630pm to 1030pm(Mon-Sun)",Average,2.6,462
Absolut Punjab,1000,North Indian,Ahmedabad,Satellite,Casual Dining,"12noon to 3pm,7pm to 11pm(Mon-Sun)",Good,3.9,344
Roti & Spoon,650,"North Indian,Italian,Asian",Ahmedabad,Vastrapur,Casual Dining,"11am to 3pm,7pm to 11pm(Mon-Sun)",Average,3.3,327
Mumbai Food Court,300,"Fast Food,Maharashtrian",Ahmedabad,Bodakdev,Quick Bites,1030am to 10pm(Mon-Sun),Very Good,4.1,389
Royal Restaurant & Banquet,400,"North Indian,Chinese,Continental",Ahmedabad,Odhav,Quick Bites,"11am to 4pm,6pm to 11pm(Mon-Sun)",Very Good,4.1,275
Stuff's Food,550,North Indian,Ahmedabad,Chandkheda,Casual Dining,"11am to 3pm,7pm to 11pm(Mon-Sun)",Good,3.7,486
Buddy's Pizza,500,"Pizza,Fast Food",Ahmedabad,Gurukul,Quick Bites,1130am to 1045pm(Mon-Sun),Good,3.9,363
Shree Mehfil,600,"North Indian,Chinese",Ahmedabad,Sola,Casual Dining,"11am to 3pm,630pm to 11pm(Mon-Sun)",Very Good,4.0,397
Ocean Grill Restaurant,550,"North Indian,Biryani",Ahmedabad,Bopal,none,11am to 11pm(Mon-Sun),Good,3.7,491
Spicia Veg & Non Veg,400,North Indian,Ahmedabad,Mani Nagar,none,"1115am to 230pm,7pm to 1030pm(Mon-Sun)",Good,3.7,378
China Hut,400,"Chinese,North Indian",Ahmedabad,Paldi,Quick Bites,"11am to 3pm,7pm to 11pm(Mon-Sun)",Good,3.5,483
Bopal Biryani Centre,600,"Biryani,Kebab",Ahmedabad,SOBO Center-- Bopal,none,11am to 11pm(Mon-Sun),Good,3.9,445
Balaji Food Corner,350,"North Indian,Chinese,Fast Food",Ahmedabad,Navrangpura,Quick Bites,1030am to 11pm(Mon-Sun),Good,3.5,465
Jain Dal Bati,500,Rajasthani,Ahmedabad,Prahlad Nagar,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.1,265
Cellad Eatery,800,"Healthy Food,American",Ahmedabad,Gulbai Tekra,Casual Dining,"12noon to 3pm,7pm to 11pm(Mon-Sun)",Very Good,4.0,338
Giani Ice Cream,400,"Desserts,Ice Cream",Ahmedabad,Bodakdev,Dessert Parlor,12noon to 1am(Mon-Sun),Good,3.9,109
William John's Pizza,500,Pizza,Ahmedabad,Bopal,Quick Bites,1030am to 11pm(Mon-Sun),Average,3.3,327
Das Khaman,200,Street Food,Ahmedabad,Navrangpura,Quick Bites,9am to 9pm(Mon-Sun),Very Good,4.4,213
Tick Tock,600,"Italian,South Indian,Fast Food",Ahmedabad,Chandkheda,Casual Dining,8am to 11pm(Mon-Sun),Good,3.6,249
Epicurean Alley,900,"North Indian,Chinese",Ahmedabad,Ellis Bridge,Casual Dining,"11am to 3pm,7pm to 11pm(Mon-Sun)",Good,3.7,452
Village Vatika,500,"Chinese,Fast Food,North Indian",Ahmedabad,Airport Gandhinagar Highway,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,340
Just Live Restaurant,500,"North Indian,Italian,Mexican,Chinese",Ahmedabad,Navrangpura,Casual Dining,"12noon to 4pm,7pm to 1130pm(Mon-Sun)",Good,3.6,181
Real Paprika,500,"Pizza,Fast Food",Ahmedabad,Swapna Complex-- Mani Nagar,Casual Dining,"1130am to 330pm,6pm to 1045pm(Mon-Sun)",Good,3.5,443
The Raj Thaal,700,"Gujarati,Rajasthani",Ahmedabad,The Raj Banquets & Hotels-- Bopal,Casual Dining,"11am to 3pm,7pm to 11pm(Mon-Sun)",Very Good,4.0,394
Le Artisan Boulangerie,400,"Bakery,Fast Food",Ahmedabad,Bodakdev,Bakery,10am to 9pm(Mon-Sun),Very Good,4.0,198
Cravingz,450,"Desserts,Beverages",Ahmedabad,Acropolis Mall-- Thaltej,Dessert Parlor,12noon to 11pm(Mon-Sun),Very Good,4.0,214
Alinea Restaurant & Banquet,650,North Indian,Ahmedabad,C G Road,Casual Dining,"11am to 330pm,630pm to 11pm(Mon-Sun)",Good,3.9,404
Biskut,300,"Bakery,Fast Food",Ahmedabad,Bodakdev,Bakery,"11am to 8pm(Mon),11am to 9pm(Tue-Sun)",Excellent,4.5,216
The Belgian Waffle Co,350,Desserts,Ahmedabad,Bodakdev,Dessert Parlor,11am to 11pm(Mon-Sun),Very Good,4.1,294
Purohit Thali,250,"Rajasthani,Gujarati,North Indian",Ahmedabad,Gurukul,Quick Bites,"11am to 330pm,730pm to 1030pm(Mon-Sun)",Good,3.9,380
Khana Shana,550,"North Indian,Chinese",Ahmedabad,Infocity,Casual Dining,"1130am to 3pm,7pm to 1030pm(Mon-Sun)",Very Good,4.1,402
Sizzling Pizza,450,"Pizza,Fast Food",Ahmedabad,Vastrapur,none,4pm to 11pm(Mon-Sun),Very Good,4.2,309
Pepper Pots,600,"North Indian,Fast Food",Ahmedabad,Gota,Quick Bites,11am to 11pm(Mon-Sun),Good,3.8,446
Autograph - Armoise Hotel,900,"North Indian,Continental,Italian",Ahmedabad,Armoise Hotel-- C G Road,Casual Dining,"730am to 1030am,1130am to 3pm,7pm to 11pm...",Good,3.9,326
Tummy Fillers,400,Fast Food,Ahmedabad,Navrangpura,Quick Bites,10am to 11pm(Mon-Sun),Good,3.8,375
R K Restaurant,350,"Chinese,North Indian",Ahmedabad,Sola,Casual Dining,"11am to 3pm,7pm to 11pm(Mon-Sun)",Good,3.8,362
Up & Up,750,"Biryani,North Indian",Ahmedabad,Navrangpura,Casual Dining,11am to 11pm(Mon-Sun),Average,3.1,345
Grab A Meal,200,"North Indian,Gujarati",Ahmedabad,Satellite,none,"8am to 330pm,7pm to 11pm(Mon-Sun)",Good,3.7,401
Topaz,500,"North Indian,Chinese",Ahmedabad,Ambavadi,Casual Dining,"11am to 330pm,7pm to 11pm(Mon-Sun)",Good,3.7,392
Shiv Shakti Kathiyawadi,450,Gujarati,Ahmedabad,Vastrapur,Casual Dining,"11am to 3pm,7pm to 11pm(Mon-Sun)",Very Good,4.2,284
Hotel ZK,700,"North Indian,Chinese,Continental,Mughlai",Ahmedabad,Relief Road,Casual Dining,"11am to 4pm,7pm to 11pm(Mon-Sun)",Good,3.8,328
Cravenzaa,550,"Fast Food,Desserts",Ahmedabad,Prahlad Nagar,Quick Bites,12noon to 11pm(Mon-Sun),Very Good,4.1,178
Dinner Bell,800,"North Indian,Fast Food,Chinese",Ahmedabad,Navrangpura,Casual Dining,"1130am to 330pm,7pm to 11pm(Mon-Sun)",Good,3.8,379
Bombay Street Cafe,500,"Street Food,South Indian",Ahmedabad,Ambavadi,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,312
Gajanand Food,250,"Gujarati,South Indian,North Indian",Ahmedabad,Thaltej,Quick Bites,"8am to 2pm,7pm to 2am(Mon-Sun)",Very Good,4.2,171
Sardar Foods,500,North Indian,Ahmedabad,Infocity,Quick Bites,"1130am to 3pm,7pm to 1030pm(Mon-Sun)",Good,3.6,348
Terra,400,"Healthy Food,Salad",Ahmedabad,Satellite,Quick Bites,"Closed(Mon),11am to 10pm(Tue-Sun)",Very Good,4.0,197
Dialogue Cafe,600,Cafe,Ahmedabad,Navrangpura,Café,1030am to 12midnight(Mon-Sun),Good,3.7,121
Dawat,700,"North Indian,Mughlai,Chinese",Ahmedabad,Infocity,Casual Dining,"12noon to 3pm,7pm to 10pm(Mon,Tue,Wed,Thu...",Average,2.6,303
Modi Express,200,"Fast Food,Sandwich",Ahmedabad,Mani Nagar,Quick Bites,"12midnight to 2pm(Mon),12midnight to 2pm,7pm to ...",Average,3.3,210
Royal Bengal Tandoori Hut,700,"Bengali,North Indian,Chinese,Seafood",Ahmedabad,Rivera Arcade-- Prahladnagar,Casual Dining,12noon to 11pm(Mon-Sun),Average,3.2,364
Cafe City Monk,450,Cafe,Ahmedabad,Thaltej,Café,12noon to 12midnight(Mon-Sun),Good,3.9,125
Rangat,550,"North Indian,Chinese,Fast Food",Ahmedabad,Gota,Casual Dining,11am to 1130pm(Mon-Sun),Average,3.4,189
The London Shakes And Cafe,400,"Cafe,Fast Food",Ahmedabad,Prahlad Nagar,Café,1130am to 12midnight(Mon-Sun),Good,3.7,67
Greenz Restaurant,700,"Chinese,North Indian,Continental",Ahmedabad,Infocity,Casual Dining,"11am to 3pm,7pm to 11pm(Mon-Sun)",Good,3.9,264
Joules,600,"Fast Food,Desserts,Juices",Ahmedabad,Gurukul,Quick Bites,11am to 11pm(Mon-Sun),Good,3.7,238
Kaka Ni Bhaji Pav,450,"North Indian,Gujarati,Street Food",Ahmedabad,Odhav,Quick Bites,1030am to 1158pm(Mon-Sun),Average,3.4,182
Swaad Sadan,700,Gujarati,Ahmedabad,Bodakdev,Casual Dining,"1130am to 330pm,730pm to 1030pm(Mon-Sun)",Very Good,4.2,169
The Kettlery Tea Bar & Kitchen,800,"Tea,Beverages,North Indian,Italian",Ahmedabad,Ahmedabad One Mall-- Vastrapur,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.1,107
Shivam Snacks,450,"South Indian,North Indian,Chinese,Fast Food",Ahmedabad,Gota,Quick Bites,10am to 11pm(Mon-Sun),Bom,3.7,356
Udipi Cafe,400,"South Indian,North Indian,Chinese,Fast Food",Ahmedabad,Paldi,Quick Bites,8am to 11pm(Mon-Sun),Average,3.3,337
Varanasi,500,"North Indian,South Indian,Goan,Bengali",Ahmedabad,Bodakdev,Casual Dining,11am to 11pm(Mon-Sun),Good,3.9,226
Utsav Restaurant,750,"North Indian,Chinese,Fast Food",Ahmedabad,Paldi,Casual Dining,"11am to 3pm,630pm to 11pm(Mon-Sun)",Good,3.8,362
Brothers Brand,800,"North Indian,Italian",Ahmedabad,Vastrapur,none,24,Good,3.8,148
Sheeba Delicious,650,"North Indian,Chinese,Fast Food",Ahmedabad,Satellite,Casual Dining,"12noon to 330pm,7pm to 11pm(Mon-Sun)",Very Good,4.0,290
Jay Bhavani Restaurant,600,"North Indian,Chinese",Ahmedabad,Satellite,Casual Dining,"11am to 3pm,7pm to 1030pm(Mon-Sun)",Average,3.4,360
Vipul Dudhiya Sweets,200,Mithai,Ahmedabad,Satellite,Sweet Shop,9am to 9pm(Mon-Sun),Very Good,4.3,300
Anand,250,Fast Food,Ahmedabad,Naranpura,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.1,319
Jalaram Parotha House,450,"North Indian,Gujarati",Ahmedabad,Prahlad Nagar,Quick Bites,"11am to 315pm,630pm to 11pm(Mon,Wed,Thu...",Good,3.9,361
Shreejikrupa,200,Fast Food,Ahmedabad,Vastrapur,Quick Bites,9am to 11pm(Mon-Sun),Very Good,4.4,356
Day 'N' Night,400,"North Indian,Fast Food",Ahmedabad,Navrangpura,Quick Bites,8am to 11pm(Mon-Sun),Good,3.8,228
Mahak's Kitchen,550,"North Indian,Chinese,Fast Food",Ahmedabad,Bopal,Casual Dining,1130am to 11pm(Mon-Sun),Average,3.4,338
Cafe Tilla,400,Cafe,Ahmedabad,Paldi,Café,"Closed(Mon),12noon to 11pm(Tue-Sun)",Very Good,4.2,156
Azad Sweets & Restaurant,350,"North Indian,Mithai,Fast Food",Ahmedabad,Navrangpura,Quick Bites,830am to 11pm(Mon-Sun),Baik,3.9,317
From The North,1200,North Indian,Ahmedabad,C G Road,Casual Dining,"11am to 3pm,7pm to 11pm(Mon-Sun)",Very Good,4.4,129
Zenith,700,"North Indian,Chinese",Ahmedabad,Paldi,Casual Dining,"11am to 330pm,630pm to 11pm(Mon-Sun)",Good,3.8,368
Tuli's Restaurant,400,"Fast Food,North Indian",Ahmedabad,Airport Gandhinagar Highway,Casual Dining,11am to 11pm(Mon-Sun),Average,3.3,299
Panchayat,350,"North Indian,Chinese,Gujarati,Italian",Ahmedabad,Vastrapur,none,12noon to 4am(Mon-Sun),Good,3.7,203
Falafel Express,600,"Italian,Greek,Mediterranean",Ahmedabad,Navrangpura,Casual Dining,"Closed(Mon),1130am to 11pm(Tue-Sun)",Good,3.7,251
Lil' Heaven Cafe,500,"Cafe,North Indian",Ahmedabad,Thaltej,Café,"230pm to 12midnight(Mon-Fri),12noon to ...",Good,3.7,164
Artisan - Regenta  Antarim,1000,"North Indian,Continental",Ahmedabad,Navrangpura,Casual Dining,24,Very Good,4.1,230
McDonald's,500,"Burger,Fast Food",Ahmedabad,Chandkheda,Quick Bites,9am to 1am(Mon-Sun),Good,3.9,571
Domino's Pizza,500,"Pizza,Fast Food",Ahmedabad,4D Square Mall-- Chandkheda,Quick Bites,11am to 12midnight(Mon-Sun),Good,3.5,1219
Forking Awesome,700,"Cafe,Street Food,North Indian,Italian",Ahmedabad,Navrangpura,Café,"930am to 1130pm(Mon,Tue,Wed,Fri),930am to ...",Very Good,4.2,229
Soulmate - Make Moments Memorable,1500,"Italian,Continental",Ahmedabad,Navrangpura,Casual Dining,"11am to 3pm,7pm to 12midnight(Mon-Sun)",Excellent,4.6,366
The Big F,300,Fast Food,Ahmedabad,Vastrapur,Quick Bites,9am to 3am(Mon-Sun),Very Good,4.0,645
Shakti - The Sandwich Shop,500,"Fast Food,Sandwich",Ahmedabad,Aryan Work Spaces-- Gulbai tekra,Quick Bites,11am to 3am(Mon-Sun),Very Good,4.2,773
Burgometry,200,Fast Food,Ahmedabad,Navrangpura,Quick Bites,10am to 12midnight(Mon-Sun),Good,3.9,840
Puffizza,700,"Italian,Pizza",Ahmedabad,Gurukul,Quick Bites,11am to 3am(Mon-Sun),Very Good,4.3,1298
Prince Bhajipav,300,"North Indian,South Indian,Chinese",Ahmedabad,Bodakdev,Quick Bites,10am to 12midnight(Mon-Sun),Average,2.9,1447
Gamysticafe,700,"Cafe,Italian,Fast Food",Ahmedabad,Navrangpura,Café,1130am to 1130pm(Mon-Sun),Very Good,4.2,431
Momoman,550,"Fast Food,Momos",Ahmedabad,Gurukul,Casual Dining,11am to 3am(Mon-Sun),Very Good,4.1,887
Non Veg Express,450,"North Indian,Mughlai",Ahmedabad,Chandkheda,none,11am to 12midnight(Mon-Sun),Average,2.5,643
How Does It Matter,1000,"North Indian,Italian,Continental",Ahmedabad,Bodakdev,Casual Dining,12noon to 12midnight(Mon-Sun),Good,3.9,449
VarieTea,600,"Cafe,Fast Food,Tea",Ahmedabad,Bodakdev,Café,11am to 1130pm(Mon-Sun),Very Good,4.2,577
Relish,600,"North Indian,Chinese",Ahmedabad,Ghatlodia,Casual Dining,"1130am to 330pm,7pm to 1030pm(Mon-Sun)",Good,3.9,314
Indian Nastawala,350,"Fast Food,Street Food,Beverages",Ahmedabad,Satellite,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,281
Hyderabadi Biryani,700,"North Indian,Hyderabadi,Biryani",Ahmedabad,Bodakdev,Casual Dining,"12noon to 3pm,7pm to 11pm(Mon-Sun)",Average,2.6,329
