Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Happiness Station,250,"Ice Cream,Beverages",Kolkata,Park Street Area,Dessert Parlor,1130am to 930pm(Mon-Sun),Average,3.3,8
Desi Kitchen,200,Kebab,Kolkata,Topsia,Quick Bites,2pm to 12midnight(Mon-Sun),Average,3.1,4
A Food Affair,200,"Fast Food,Italian,Continental,Beverages",Kolkata,Tollygunge,Quick Bites,830am to 1030pm(Mon-Sun),Average,3.1,17
A4 Foods,650,"Bakery,Desserts",Kolkata,Elgin,Bakery,8am to 10pm(Mon-Sun),Good,3.6,63
Silver Dream,600,"Chinese,North Indian,Bengali",Kolkata,Park Circus Area,Casual Dining,7am to 11pm(Mon-Sun),Average,3.1,4
Creamy Creations,250,"Bakery,Desserts",Kolkata,Shibpur,Bakery,9am to 9pm(Mon-Sun),Average,3.4,48
Firepit,400,Fast Food,Kolkata,Salkia,none,1pm to 11pm(Mon-Sun),Average,3.3,104
Royal Calcutta Sweets,100,"Mishti,Street Food",Kolkata,Sealdah Area,Sweet Shop,730am to 12midnight(Mon-Sun),Average,3.0,4
The Orient,1700,"Thai,Chinese,Japanese",Kolkata,City Centre 1-- Sector 1-- Salt Lake,Casual Dining,"1230pm to 11pm(Mon-Thu),1230pm to 1130pm...",Very Good,4.2,746
Ratan Biryani Centre,300,"Biryani,Mughlai,Chinese",Kolkata,Tollygunge,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.7,154
Country Roads,1200,"North Indian,Chinese,Continental",Kolkata,New Town,Microbrewery,12noon to 12midnight(Mon-Sun),Very Good,4.0,1233
XII Zodiac‬ - The Fern Residency,1500,"Chinese,Continental,North Indian",Kolkata,Chinar Park,Casual Dining,730am to 1030pm(Mon-Sun),Very Good,4.4,912
Apu's Kitchen,350,"Chinese,North Indian,Mughlai,Rolls",Kolkata,Kankurgachi,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.8,475
Sufi Palace,500,"North Indian,Chinese,Biryani",Kolkata,College Street,Casual Dining,11am to 12midnight(Mon-Sun),Very Good,4.2,477
Shaina Chicken Corner,200,Fast Food,Kolkata,Park Circus Area,none,4pm to 1130pm(Mon-Sun),Very Good,4.0,837
Friends Of Pho,1200,"Chinese,Thai,Vietnamese,Malaysian,Asian",Kolkata,Chinar Park,Casual Dining,12noon to 1130pm(Mon-Sun),Excellent,4.5,130
Marco Polo,1200,"Continental,North Indian,Chinese",Kolkata,Park Street Area,Casual Dining,12noon to 1045pm(Mon-Sun),Very Good,4.3,1568
China Green,300,"Chinese,Tibetan,Asian",Kolkata,Jadavpur,Casual Dining,11am to 12midnight(Mon-Sun),Good,3.9,671
Pappu Biryani House,200,"Biryani,North Indian",Kolkata,Hatibagan,none,230pm to 11pm(Mon-Sun),Good,3.6,236
Indies,700,"North Indian,Continental,Chinese,Italian,Mexican,Pizza",Kolkata,Camac Street Area,Quick Bites,"12noon to 11pm(Mon,Tue,Wed,Fri,Sat,Sun),6pm...",Very Good,4.2,658
The Chaiwala,500,"Cafe,Fast Food,Continental",Kolkata,Tollygunge,Café,"4pm to 10pm(Mon),11am to 10pm(Tue-Sun)",Very Good,4.4,1814
Mirch Masala Restaurant & Bar,800,"North Indian,Chinese",Kolkata,Gariahat,Casual Dining,11am to 1030pm(Mon-Sun),Very Good,4.1,1822
Desi Meals,250,"North Indian,Fast Food",Kolkata,Dum Dum,Quick Bites,1230pm to 830pm(Mon-Sun),Average,3.2,12
Momozing,200,"Momos,Fast Food",Kolkata,Nagerbazar,Quick Bites,12noon to 9pm(Mon-Sun),Average,3.0,4
Cafe Splash,300,"Fast Food,Beverages",Kolkata,Shobha Bazar,Quick Bites,10am to 10pm(Mon-Sun),Average,2.9,76
La Komida,850,"Continental,Mexican,Chinese,North Indian",Kolkata,Kalikapur,Casual Dining,11am to 11pm(Mon-Sun),Good,3.7,265
RR Kaizen,400,"North Indian,Fast Food",Kolkata,Narendra Pur,Quick Bites,1230pm to 930pm(Mon-Sun),Average,2.9,14
Only 4 Chinese Gazab,600,Chinese,Kolkata,Hatibagan,Casual Dining,1230pm to 1030pm(Mon-Sun),Good,3.5,456
Royal Chow,500,"Chinese,Lebanese,Biryani,Mughlai",Kolkata,Lake Market Area,Casual Dining,12noon to 11pm(Mon-Sun),Average,3.2,38
Tinny Da Dhaba,800,"North Indian,Mughlai,Street Food,Biryani",Kolkata,Golpark,Casual Dining,12noon to 11pm(Mon-Sun),Very Good,4.0,381
Five Point Cafe,700,Cafe,Kolkata,Shyam Bazar,Café,11am to 1030pm(Mon-Sun),Average,2.8,93
Golden Heaven,400,"Chinese,North Indian",Kolkata,Dum Dum,Casual Dining,12noon to 10pm(Mon-Sun),Average,3.0,7
Chatakk Matakk,200,"Fast Food,Beverages",Kolkata,Sector 2-- Salt Lake,Kiosk,12noon to 9pm(Mon-Sun),Average,2.9,21
The Food Stop,300,"Chinese,Mughlai,North Indian",Kolkata,Dum Dum,Quick Bites,8am to 10pm(Mon-Sun),Average,3.0,14
Vian,500,"North Indian,Chinese,Continental",Kolkata,Chinar Park,Casual Dining,"11am to 1115pm(Mon-Thu),11am to 1130pm(Fri-Sun)",Average,2.9,24
Fat Buns,200,Street Food,Kolkata,Shyam Bazar,none,3pm to 10pm(Mon-Sun),Average,3.3,17
Rabindra Hotel & Fast Food,250,"North Indian,Chinese",Kolkata,Behala,Quick Bites,12noon to 10pm(Mon-Sun),Average,3.0,14
Food Cave,300,"Chinese,North Indian,Fast Food",Kolkata,Sector 1-- Salt Lake,Quick Bites,11am to 10pm(Mon-Sun),Average,3.1,15
The Hunger Factory,500,"Chinese,North Indian",Kolkata,Chandni Chowk,Quick Bites,"1pm to 12midnight(Mon-Sat),Closed(Sun)",Average,3.4,38
Khai Khai,300,"Chinese,North Indian,Mughlai",Kolkata,Kasba,Quick Bites,1pm to 11pm(Mon-Sun),Average,3.2,5
Dial a Dinner,600,North Indian,Kolkata,Kestopur,none,"12noon to 3pm,6pm to 11pm(Mon-Sun)",Average,3.2,8
Yummie Tiffinz,300,North Indian,Kolkata,Sector 2-- Salt Lake,none,"1130am to 330pm,7pm to 930pm(Mon-Sat),Closed...",Average,3.4,32
Ovenly Delicie,350,Bakery,Kolkata,Lake Gardens,Bakery,10am to 10pm(Mon-Sun),Average,3.2,5
Foooddy Dot Com,350,North Indian,Kolkata,New Town,none,830am to 10pm(Mon-Sun),Average,3.0,38
Hot N Fresh,250,"Burger,Sandwich,Momos",Kolkata,Santoshpur,Food Court,11am to 10pm(Mon-Sun),Average,3.1,4
Just Biryani,250,Biryani,Kolkata,Southern Avenue,Quick Bites,"1pm to 10pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Average,2.8,74
Tasty Plaza,300,"Bengali,North Indian,Chinese",Kolkata,Picnic Garden,Casual Dining,11am to 10pm(Mon-Sun),Average,2.8,31
Crazy Eaters,250,"Biryani,Rolls",Kolkata,Behala,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,10
Snax-Co,200,"Sandwich,Fast Food,Beverages",Kolkata,New Alipore,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,10
Creamy Creations,250,"Bakery,Desserts",Kolkata,Baguihati,Bakery,9am to 9pm(Mon-Sun),Average,3.2,9
Grubcart,200,"North Indian,Chinese",Kolkata,New Town,none,11am to 10pm(Mon-Sun),Average,3.0,7
Asmi Biryani,200,Biryani,Kolkata,Dum Dum,Quick Bites,12noon to 11pm(Mon-Sun),Average,2.9,13
The Mega Feast Club,600,Chinese,Kolkata,Lake Market Area,Quick Bites,1pm to 11pm(Mon-Sun),Average,3.2,6
Southaddaa,100,"South Indian,Tea,Coffee",Kolkata,Tollygunge,Quick Bites,8am to 11pm(Mon-Sun),Average,2.9,6
Glutton's Corner,200,"Chinese,North Indian,Rolls",Kolkata,Baghajatin,none,"11am to 11pm(Mon-Sat),1130am to 11pm(Sun)",Average,3.3,8
Rasona,400,"Fast Food,Chinese,Bengali",Kolkata,Dum Dum,none,"Closed(Mon),12noon to 10pm(Tue-Sat),12noon to ...",Average,3.1,10
Awesome Khana,400,North Indian,Kolkata,Barasat,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,77
Rossy Cafe,400,"Cafe,Desserts",Kolkata,Tollygunge,Café,9am to 10pm(Mon-Sun),Average,2.7,19
Sadarghat,250,"Bengali,Chinese,Bangladeshi,Indian,North Indian",Kolkata,Ajoy Nagar,none,12noon to 11pm(Mon-Sun),Average,3.0,7
Online Kitchen,250,"Fast Food,Momos",Kolkata,New Town,Quick Bites,1pm to 12midnight(Mon-Sun),Average,3.3,50
Hashtagz India,200,"Bengali,North Indian,Chinese",Kolkata,Baguihati,Casual Dining,12noon to 11pm(Mon-Sun),Average,2.8,343
Flavour'ss Of The Himalayas,300,"Tibetan,Chinese,Momos",Kolkata,Tollygunge,Quick Bites,12noon to 12midnight(Mon-Sun),Average,3.2,39
Chaiber Kafe,500,"Chinese,Fast Food",Kolkata,Park Circus Area,Quick Bites,12noon to 10pm(Mon-Sun),Average,3.0,5
Haji Arsalan Biryani,200,Biryani,Kolkata,Shrirampur,none,12noon to 10pm(Mon-Sun),Good,3.7,79
Grilled N Fried,250,"North Indian,Chinese,Fast Food",Kolkata,Kaikhali,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,21
25th Hour,150,North Indian,Kolkata,Tollygunge,none,11am to 1230AM(Mon-Sun),Average,3.2,8
Bhojpatra,300,"North Indian,Chinese",Kolkata,Kestopur,Quick Bites,12noon to 10pm(Mon-Sun),Average,2.8,7
Koli Kaaler Cafe,400,Fast Food,Kolkata,Jodhpur Park,Quick Bites,2pm to 1030pm(Mon-Sun),Average,3.2,9
Its Kitchen,400,Chinese,Kolkata,Bhawanipur,none,11am to 10pm(Mon-Sun),Average,3.1,7
Aamar Rannaghar,300,"North Indian,Bengali,Chinese,Biryani",Kolkata,Dum Dum,none,2pm to 11pm(Mon-Sun),Average,3.1,5
Hungry Wala,300,"Chinese,Rolls",Kolkata,Dum Dum,none,1pm to 1030pm(Mon-Sun),Average,3.2,7
Kalpataru,300,"North Indian,Chinese",Kolkata,Dum Dum,Quick Bites,11am to 12midnight(Mon-Sun),Average,3.1,7
Hunger Saviour,300,"Bengali,Chinese,Continental",Kolkata,Tollygunge,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,11
Wow Darjeeling,500,"Chinese,Fast Food",Kolkata,Dum Dum,Quick Bites,1pm to 12midnight(Mon-Sun),Average,3.0,22
Aahar,350,"Bengali,Chinese",Kolkata,Kasba,Quick Bites,8am to 10pm(Mon-Sun),Average,3.4,35
Tutur Kitchen,350,"Chinese,North Indian",Kolkata,Baguihati,Quick Bites,2pm to 10pm(Mon-Sun),Average,2.8,23
Choc N Cheese,500,"Chinese,North Indian,Seafood",Kolkata,Dum Dum,Quick Bites,"6pm to 1030pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Good,3.7,230
Bak-e-at,500,Bakery,Kolkata,Maniktala,Bakery,10am to 8pm(Mon-Sun),Average,3.1,12
Sunita's Bakery,300,Bakery,Kolkata,Maniktala,Bakery,9am to 8pm(Mon-Sun),Good,3.6,48
Hossaini Food Corner,150,"Fast Food,Beverages",Kolkata,Park Circus Area,none,11am to 11pm(Mon-Sun),Average,3.2,9
Cafe Coffee O Kobita,500,Cafe,Kolkata,Shyam Bazar,Café,11am to 9pm(Mon-Sun),Very Good,4.2,886
The Chutney Co.,400,South Indian,Kolkata,Dalhousie BBD Bagh,Casual Dining,"12noon to 10pm(Mon-Sat),10am to 10pm(Sun)",Very Good,4.2,721
8th Day Cafe & Bakery,600,"Cafe,Desserts",Kolkata,Park Circus Area,Café,9am to 9pm(Mon-Sun),Very Good,4.0,940
The Green House,1000,"Cafe,Italian,Chinese",Kolkata,Sector 1-- Salt Lake,Café,"11am to 1030pm(Mon-Fri),730am to 1030pm(Sat-Sun)",Very Good,4.2,375
Aha! Biryaani,600,"Biryani,North Indian",Kolkata,Tollygunge,Quick Bites,"1130am to 1155pm(Mon,Tue,Wed,Thu,Sat,Sun)...",Good,3.9,191
Overdose,550,"Chinese,Asian,Tibetan,Thai,Momos",Kolkata,Southern Avenue,Casual Dining,12noon to 1030pm(Mon-Sun),Very Good,4.4,1634
Dum Laga Ke Haishaa,1000,"Continental,Biryani,North Indian,Chinese,Kebab",Kolkata,Sector 5-- Salt Lake,Casual Dining,"12noon to 1am(Mon),12noon to 12midnight...",Excellent,4.5,771
Melting Pot,700,"Cafe,Chinese,Thai,Continental,Momos",Kolkata,Ballygunge,Café,"Closed(Mon),12noon to 10pm(Tue-Sun)",Very Good,4.4,829
Le Vanilla,600,"Bakery,Desserts",Kolkata,New Town,Bakery,24,Good,3.8,190
Van Tasted,300,"Chinese,North Indian,Biryani",Kolkata,Sector 5-- Salt Lake,Quick Bites,"12noon to 3pm,7pm to 4am(Mon-Sun)",Good,3.5,666
Bindaas Tandoori Restaurant,400,"North Indian,Chinese,Biryani",Kolkata,Topsia,Quick Bites,11am to 1am(Mon-Sun),Media,3.1,32
Star Dhaba,500,"North Indian,Chinese",Kolkata,Lake Town,Casual Dining,12noon to 1am(Mon-Sun),Average,3.0,17
Airport Dhabha,400,"Chinese,North Indian",Kolkata,Dum Dum,Quick Bites,12noon to 3am(Mon-Sun),Average,3.1,17
Haji Kalkata Biryani,300,"Biryani,Fast Food",Kolkata,Sodepur,Quick Bites,11am to 2am(Mon-Sun),Average,2.9,5
Madras Restaurant,500,"South Indian,Fast Food,Chinese",Kolkata,Sector 5-- Salt Lake,Quick Bites,830am to 10pm(Mon-Sun),Good,3.6,82
Medley - Juicery & Beyond,200,"Juices,Healthy Food,Beverages",Kolkata,Sector 5-- Salt Lake,Beverage Shop,1030am to 12midnight(Mon-Sun),Good,3.5,129
Aadam's Restaurants,500,"Mughlai,Chinese,Biryani",Kolkata,Girish Park,Quick Bites,12noon to 12midnight(Mon-Sun),Average,2.9,19
Dubbawala,500,Bengali,Kolkata,Thakur Pukur,none,"8am to 3pm,6pm to 10pm(Mon-Sun)",Good,3.5,345
Rajasthan Guest House,400,"Rajasthani,North Indian",Kolkata,Bara Bazar,Casual Dining,"10am to 230pm,7pm to 11pm(Mon-Sun)",Average,3.4,60
Tandoor Hut,450,"Chinese,North Indian,Street Food",Kolkata,Bhawanipur,Casual Dining,12noon to 10pm(Mon-Sun),Average,2.8,52
Om Shree Hari,150,"Fast Food,Paan,Chinese",Kolkata,Loudon Street Area,Quick Bites,9am to 10pm(Mon-Sun),Good,3.6,30
New Ashiana,700,"Chinese,North Indian,Biryani",Kolkata,Garia,Casual Dining,1130am to 1030pm(Mon-Sun),Good,3.6,152
Biryani Company,300,"Biryani,Mughlai",Kolkata,New Town,Quick Bites,12noon to 10pm(Mon-Sun),Average,2.7,12
Wow Burger,200,"Burger,Sandwich,Fast Food",Kolkata,Jadavpur,none,830am to 10pm(Mon-Sun),Average,3.3,113
Panda Junction,500,"Chinese,Tibetan",Kolkata,Diamond Plaza Mall-- Nagerbazar,Quick Bites,11am to 10pm(Mon-Sun),Poor,2.3,82
Golden Aafreen,700,"Biryani,Mughlai,North Indian",Kolkata,Park Street Area,Casual Dining,"11am to 11pm,11pm to 12midnight(Mon-Sun)",Good,3.5,30
18 Carrot,300,"Indian,Chinese",Kolkata,Tollygunge,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.4,21
Sonu Vegetarian Snacks Corner,100,South Indian,Kolkata,Liluah,none,7am to 9pm(Mon-Sun),Average,3.1,28
Tastebud,400,"Chinese,Sandwich,Fast Food,Burger,Pizza,Momos",Kolkata,Howrah Maidan Area,Quick Bites,8am to 11pm(Mon-Sun),Average,3.0,248
Tasty Chinese,200,Chinese,Kolkata,Barrackpore,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,28
Ppaparazzi,1100,"Italian,Chinese,North Indian,Seafood,Continental,Bengali",Kolkata,Globsyn Crystals-- Sector 5,Casual Dining,11am to 1130pm(Mon-Sun),Average,3.4,352
Naba Krishna Guin,100,Mishti,Kolkata,Bow Bazar,Sweet Shop,7am to 1030pm(Mon-Sun),Good,3.5,44
Sare Chuattar,600,Bengali,Kolkata,Southern Avenue,Casual Dining,"12noon to 4pm,7pm to 1030pm(Mon-Sun)",Good,3.5,185
Punjabis Kitchen,250,"North Indian,Biryani",Kolkata,Kadamtala,Quick Bites,1130am to 11pm(Mon-Sun),Good,3.6,107
Green Chilly,400,"Biryani,Chinese,Rolls",Kolkata,New Alipore,none,4pm to 11pm(Mon-Sun),Average,2.9,30
Balaram Mullick & Radharaman Mullick Sweets,150,"Desserts,Mishti,Mithai",Kolkata,New Alipore,Dessert Parlor,7am to 10pm(Mon-Sun),Very Good,4.0,216
The Street - The Park,900,Cafe,Kolkata,The Park-- Park Street,Café,12noon to 12midnight(Mon-Sun),Good,3.8,365
Paris Bakery,400,"Bakery,Fast Food",Kolkata,Shibpur,Bakery,10am to 10pm(Mon-Sun),Good,3.5,57
Eden's  Kitchen,250,"Chinese,Tibetan,Nepalese",Kolkata,Jodhpur Park,none,1pm to 11pm(Mon-Sun),Average,3.2,10
Downtown,500,"Chinese,Rolls,Street Food",Kolkata,New Town,Quick Bites,11am to 1230pm(Mon-Sun),Average,3.1,51
Papilli,400,"Pizza,Burger,Italian,Fast Food",Kolkata,Behala,none,3pm to 10pm(Mon-Sun),Good,3.5,141
Makhan Lal Das & Sons,100,Mishti,Kolkata,Shobha Bazar,Sweet Shop,6am to 11pm(Mon-Sun),Good,3.8,56
Sher-e-Bangla,200,"Bengali,Chinese,North Indian",Kolkata,Barasat,Quick Bites,1030am to 11pm(Mon-Sun),Average,3.1,16
New Town Fast Food Center,250,"Fast Food,North Indian,Chinese",Kolkata,New Town,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.2,16
Haji Affan Biriyani,150,Biryani,Kolkata,New Town,Casual Dining,11am to 10pm(Mon-Sun),Average,3.3,10
CFC,300,Fast Food,Kolkata,Jadavpur,none,11am to 11pm(Mon-Sun),Good,3.5,33
Grill Inn,300,"Fast Food,Pizza",Kolkata,Ajoy Nagar,Quick Bites,1230pm to 11pm(Mon-Sun),Good,3.7,98
Kolkata Kitchen,300,"North Indian,Chinese",Kolkata,Behala,none,8am to 1130pm(Mon-Sun),Average,3.3,52
Peking Duck,500,"Chinese,Beverages,Desserts",Kolkata,Southern Avenue,Quick Bites,12noon to 1030pm(Mon-Sun),Good,3.6,18
Häagen-Dazs,800,"Ice Cream,Desserts,Beverages",Kolkata,Quest Mall-- Ballygunge,Dessert Parlor,12noon to 11pm(Mon-Sun),Very Good,4.2,139
Sagar Bar & Restaurant,850,North Indian,Kolkata,Esplanade,Casual Dining,11am to 11pm(Mon-Sun),Average,3.3,55
Hot Pak,300,Chinese,Kolkata,Bangur,Quick Bites,6pm to 11pm(Mon-Sun),Average,2.8,44
My Kolkata,400,"North Indian,Chinese,Biryani",Kolkata,Sinthi,Casual Dining,1pm to 1030pm(Mon-Sun),Good,3.5,158
Mishra's Restaurant Cum Bar,900,"North Indian,Chinese",Kolkata,New Town,Casual Dining,1pm to 11pm(Mon-Sun),Average,3.0,4
Adda Bites,550,"Chinese,Momos",Kolkata,Kasba,Casual Dining,12noon to 10pm(Mon-Sun),Good,3.5,180
Bhuri Bhoj,400,"Bengali,Seafood,North Indian",Kolkata,Kalikapur,Quick Bites,"11am to 4pm,6pm to 10pm(Mon-Sun)",Good,3.6,102
Darjeeling Food Junction,500,"Chinese,Momos",Kolkata,Dum Dum,Quick Bites,1pm to 12midnight(Mon-Sun),Average,3.0,136
KIFO - Food's by Kilo,350,"North Indian,Mughlai",Kolkata,Kestopur,none,"830am to 4pm,530pm to 830pm(Mon-Sun)",Good,3.8,296
Roti King,200,North Indian,Kolkata,Shrirampur,Quick Bites,12noon to 10pm(Mon-Sun),Average,3.1,13
Haldiram's Express,300,"Mishti,Fast Food,South Indian",Kolkata,Acropolis Mall-- Kasba,Quick Bites,1030am to 1030pm(Mon-Sun),Average,3.0,16
Halal Fried Chicken,500,"Fast Food,Biryani",Kolkata,Maniktala,Quick Bites,4pm to 10pm(Mon-Sun),Good,3.6,43
The Urban Spoon,300,"Chinese,North Indian,Rolls,Biryani",Kolkata,Kestopur,Quick Bites,12noon to 1030pm(Mon-Sun),Average,3.1,116
Zazz Cafe,300,"Cafe,Italian",Kolkata,Chinar Park,Café,11am to 10pm(Mon-Sun),Average,3.2,15
Vegetarian Valley,500,"North Indian,Chinese,Fast Food",Kolkata,Liluah,Casual Dining,11am to 1030pm(Mon-Sun),Average,2.9,32
Darjeeling Momo Junction,150,"Street Food,Momos",Kolkata,New Market Area,Quick Bites,12noon to 930pm(Mon-Sun),Average,2.7,41
Haunted Club,250,"Tibetan,Fast Food,Momos",Kolkata,Sinthi,Quick Bites,5pm to 1030pm(Mon-Sun),Average,3.3,97
Tasty Tasty Food Corner,250,"Chinese,Fast Food",Kolkata,Tollygunge,none,12noon to 11pm(Mon-Sun),Average,3.0,5
Say Cheese @ Tewari's,250,Fast Food,Kolkata,Dobson Road,Quick Bites,9am to 10pm(Mon-Sun),Average,3.2,15
Club Anonymous,1000,"Chinese,Continental",Kolkata,Southern Avenue,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.7,44
Padma Restaurant,300,Chinese,Kolkata,College Street,none,10am to 10pm(Mon-Sun),Average,3.2,30
Dazzling Planet Express,300,North Indian,Kolkata,Tollygunge,none,10am to 12midnight(Mon-Sun),Average,3.1,7
Javed Biryani,150,Mughlai,Kolkata,Picnic Garden,Quick Bites,12noon to 12midnight(Mon-Sun),Average,2.7,59
Khai Khai,300,"North Indian,Bengali,Chinese",Kolkata,Shrirampur,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,7
Red Carpet,500,"North Indian,Chinese",Kolkata,Dum Dum,Casual Dining,12noon to 11pm(Mon-Sun),Average,3.3,139
Anamika Fast  Food Center,250,"Chinese,North Indian,Indian",Kolkata,Picnic Garden,Quick Bites,1pm to 11pm(Mon-Sun),Average,2.9,154
Upper Cakes,250,Bakery,Kolkata,Girish Park,Bakery,10am to 10pm(Mon-Sun),Average,3.2,49
Sec V Lounge,1000,"Chinese,North Indian,Bengali",Kolkata,Sector 5-- Salt Lake,Bar,12noon to 11pm(Mon-Sun),Average,3.4,27
Flavours,150,"Chinese,Fast Food,North Indian",Kolkata,Belghoria,none,"1pm to 3pm,5pm to 10pm(Mon,Tue,Wed,Fri,Sat...",Average,3.2,15
Fried Fish,400,"Fish and Chips,Seafood",Kolkata,Behala,none,1130am to 1030pm(Mon-Sun),Average,2.7,48
Super Janata Jalpan,500,"North Indian,Chinese,Biryani",Kolkata,Salkia,Casual Dining,10am to 10pm(Mon-Sun),Average,2.7,162
Pandey Dhaba,250,North Indian,Kolkata,Bara Bazar,Dhaba,11am to 11pm(Mon-Sun),Average,2.9,29
A Fusion Bowl,300,"North Indian,Chinese",Kolkata,Uttarpara,Casual Dining,12noon to 11pm(Mon-Sun),Average,3.2,19
The Food Factory - Pattiserie And Boulangerie,200,Bakery,Kolkata,Tollygunge,Bakery,11am to 7pm(Mon-Sun),Average,2.9,6
Sharma South Indian Snacks,200,"South Indian,Fast Food",Kolkata,Tollygunge,Quick Bites,7am to 930pm(Mon-Sun),Average,3.3,14
Babul,500,"North Indian,Chinese,Biryani",Kolkata,Dum Dum,Casual Dining,11am to 11pm(Mon-Sun),Average,3.3,52
Wow Chow,500,Chinese,Kolkata,New Town,Quick Bites,1130am to 1130pm(Mon-Sun),Average,3.4,38
Udichis Kitchen,250,Chinese,Kolkata,Beliaghata,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,8
J's Homestyle Kitchen,300,"Bengali,North Indian,Chinese",Kolkata,Sector 3-- Salt Lake,none,"7am to 1030am,12noon to 10pm(Mon-Sun)",Average,3.0,9
Bosphorus Churros & Co.,500,Fast Food,Kolkata,Bhawanipur,Quick Bites,830am to 1130pm(Mon-Sun),Excellent,4.5,131
Hot Tray,200,"Chinese,North Indian",Kolkata,Dhakuria,Quick Bites,"12noon to 3pm,5pm to 10pm(Mon-Sun)",Good,3.5,85
Walkin,600,"Cafe,Chinese,North Indian,Continental",Kolkata,Park Circus Area,Café,12noon to 10pm(Mon-Sun),Average,3.0,4
Akash Kitchen,500,"Chinese,North Indian",Kolkata,Behala,Casual Dining,530pm to 11pm(Mon-Sun),Average,2.7,19
Tripti Fast Food Center,400,Fast Food,Kolkata,Barrackpore,Quick Bites,10am to 11pm(Mon-Sun),Average,3.1,6
Bedouin Restaurant,400,"North Indian,Bengali",Kolkata,Gariahat,Casual Dining,12noon to 10pm(Mon-Sun),Average,3.0,9
Haji Fast Food Centre,250,Biryani,Kolkata,Kidderpore,Quick Bites,8am to 10pm(Mon-Sun),Average,2.8,37
Soul Cafe,1000,"Cafe,American,Italian,Continental",Kolkata,Ballygunge,Café,8am to 10pm(Mon-Sun),Good,3.7,133
New La Zawab,350,"Chinese,North Indian",Kolkata,Thakur Pukur,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,33
First Innings Multicuisine Restaurant - The Stadel,1000,"North Indian,Biryani,Bengali",Kolkata,The Stadel-- Sector 3-- Salt Lake,Casual Dining,"730am to 1030am,12noon to 330pm,7pm to ...",Good,3.8,329
Zaikaa,500,"Biryani,North Indian,Mughlai",Kolkata,Garia,Casual Dining,1pm to 1030pm(Mon-Sun),Average,2.8,89
Rajarshi Food Court,400,"Chinese,Fast Food,Bengali",Kolkata,Tollygunge,Quick Bites,10am to 11pm(Mon-Sun),Average,3.0,25
Calcutta CookBook,300,"Fast Food,Chinese",Kolkata,Sector 1-- Salt Lake,none,"Closed(Mon),2pm to 11pm(Tue-Sun)",Average,3.3,19
The Veg Hub,500,"North Indian,South Indian,Chinese",Kolkata,Bara Bazar,Quick Bites,"10am to 10pm(Mon-Sat),7am to 11am(Sun)",Average,3.0,50
Calcutta Bites,300,"Cafe,Fast Food,Momos,Beverages",Kolkata,Barasat,Café,930am to 930pm(Mon-Sun),Average,2.9,42
New Darjeeling Fast Food,200,"Tibetan,Chinese,Momos",Kolkata,New Town,Quick Bites,2pm to 10pm(Mon-Sun),Average,3.4,83
Awesome Foods,400,"Chinese,Fast Food",Kolkata,Kasba,none,1230pm to 11pm(Mon-Sun),Average,2.7,68
Desi Jalpan,300,"Fast Food,North Indian,Chinese",Kolkata,Liluah,none,8am to 10pm(Mon-Sun),Average,3.2,18
Wong's Kitchen,400,Chinese,Kolkata,Kalikapur,Quick Bites,12noon to 1030pm(Mon-Sun),Average,3.1,16
Bapi Biryani,250,Biryani,Kolkata,New Town,Quick Bites,1pm to 12midnight(Mon-Sun),Average,3.1,11
H-Indian Taj,600,"North Indian,Chinese",Kolkata,Park Circus Area,Casual Dining,11am to 10pm(Mon-Sun),Average,3.1,132
Mithaiwala,100,Mishti,Kolkata,Ultadanga,Sweet Shop,730am to 11pm(Mon-Sun),Average,3.0,7
Rafflesia Confectionery,200,"Pizza,Burger,American",Kolkata,Behala,none,8am to 10pm(Mon-Sun),Average,3.0,11
The Brunch Box,400,"Continental,Chinese,Biryani",Kolkata,Khardah,Quick Bites,"12noon to 945pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Average,3.3,155
Breakio,200,"Burger,Italian,Fast Food",Kolkata,Kestopur,none,6pm to 4am(Mon-Sun),Average,3.2,17
The Cloud 9,700,"Cafe,Continental,North Indian,Chinese,Biryani",Kolkata,Chinar Park,Café,"12midnight to 3am,11am to 12midnight(Mon,Tue...",Average,3.2,877
The Dark Barrel,1000,"Italian,Continental,Pizza",Kolkata,Sector 2-- Salt Lake,Casual Dining,1230pm to 11pm(Mon-Sun),Average,3.4,81
