Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Al Mataam Madina,400,"North Indian,Arabian",Hyderabad,Erragadda,Quick Bites,1230pm to 1am(Mon-Sun),Average,2.6,61
Scoops Ice Cream,400,"Ice Cream,Desserts,Street Food",Hyderabad,Bowenpally,Dessert Parlor,1030am to 12midnight(Mon-Sun),Good,3.5,58
The J,400,"Fast Food,Beverages",Hyderabad,Madhapur,Quick Bites,12noon to 3am(Mon-Sun),Good,3.6,44
The Famé Kitchen,500,"North Indian,South Indian,Fast Food,Chinese",Hyderabad,Gandipet,Casual Dining,730am to 12midnight(Mon-Sun),Average,3.4,67
Y9 Multicuisine Restaurant,500,"South Indian,Chinese",Hyderabad,Gachibowli,Food Court,"12midnight to 1am,1230pm to 12midnight(Mon-Sun)",Average,3.1,51
Varshini Chat & Ice Cream,300,"Ice Cream,Desserts,Street Food",Hyderabad,Rajendra Nagar,Dessert Parlor,10am to 12midnight(Mon-Sun),Good,3.5,65
Freakshake Therapy,200,Beverages,Hyderabad,Abids,Kiosk,11am to 12midnight(Mon-Sun),Good,3.6,54
Redaan Restaurant,900,"Biryani,North Indian,Chinese,Kebab",Hyderabad,Saroor Nagar,Casual Dining,11am to 1am(Mon-Sun),Good,3.5,67
Dessert & Co.,400,"Desserts,Bakery,Ice Cream",Hyderabad,Hitech City,Dessert Parlor,10am to 12midnight(Mon-Sun),Good,3.5,30
Flavors of Telangana,600,South Indian,Hyderabad,Kabara Drive In-- Banjara Hills,Food Court,"12midnight to 4am,6pm to 12midnight(Mon-Sun)",Average,2.8,52
Adam's Mataam Al Mandi,700,Arabian,Hyderabad,Tolichowki,Casual Dining,12noon to 12midnight(Mon-Sun),Average,3.3,74
Al- Riyan Shawarma,150,Arabian,Hyderabad,Nampally,Quick Bites,2pm to 12midnight(Mon-Sun),Average,3.2,69
Al Mandi Multicusine Restaurant,600,"North Indian,Arabian",Hyderabad,Habsiguda,Casual Dining,"1230pm to 12midnight(Mon),12midnight to 1am...",Average,2.9,66
Biryani Bowlz,350,South Indian,Hyderabad,Kukatpally,Quick Bites,1230pm to 1am(Mon-Sun),Average,2.7,57
Hunger's Kitchen,300,"North Indian,Fast Food,Biryani",Hyderabad,Gachibowli,none,"9am to 12midnight(Mon,Thu,Fri,Sat,Sun),9am...",Good,3.6,46
Chefs Drive,400,"Andhra,Bakery,Ice Cream,Beverages",Hyderabad,Dilsukhnagar,Casual Dining,1030am to 130am(Mon-Sun),Good,3.6,18
Milkshake Corner,200,Beverages,Hyderabad,S R Nagar,Beverage Shop,"1030am to 220am(Mon),1030am to 12midnight...",Good,3.9,67
NOM NOM The Chinese Kitchen,300,Chinese,Hyderabad,Podium Mall-- Tolichowki,none,12noon to 12midnight(Mon-Sun),Average,3.0,55
Vindh,500,"South Indian,North Indian",Hyderabad,Srinagar Colony,Casual Dining,11am to 12midnight(Mon-Sun),Good,3.6,54
Bamboo Food Factory,500,"North Indian,Chinese",Hyderabad,Kondapur,Quick Bites,12noon to 12midnight(Mon-Sun),Good,3.6,55
The Barbequrian,600,"BBQ,Asian",Hyderabad,Kukatpally,Casual Dining,"Closed(Mon),12noon to 2am(Tue-Sun)",Good,3.7,47
Parathe Di Gali,450,North Indian,Hyderabad,Attapur,Dhaba,830am to 1230AM(Mon-Sun),Average,3.0,57
Madina Cafe,250,"Hyderabadi,Biryani",Hyderabad,Moti Nagar,Quick Bites,1pm to 12midnight(Mon-Sun),Good,3.6,74
Brewbakes,500,"Italian,Cafe,Fast Food",Hyderabad,Saroor Nagar,Café,24,Average,3.3,30
Captain Smoothie,250,Beverages,Hyderabad,Gachibowli,Beverage Shop,9am to 1230AM(Mon-Sun),Good,3.6,41
Khana Khazana Restaurant,600,"North Indian,Chinese,Biryani,Continental",Hyderabad,L B Nagar,Casual Dining,6am to 12midnight(Mon-Sun),Average,3.4,70
Angaara Kababs on Charcoal,500,"North Indian,Mughlai,Chinese",Hyderabad,Kondapur,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.8,2312
Al Marjan Café Restaurant,350,"Arabian,Turkish",Hyderabad,Tolichowki,Quick Bites,1230pm to 12midnight(Mon-Sun),Good,3.9,236
Wok Chinese,500,"Chinese,Fast Food",Hyderabad,Combos-- Kukatpally,Quick Bites,"11am to 11pm(Mon-Thu),11am to 12midnight(Fri-Sun)",Good,3.9,359
Whatta Waffle !,300,Desserts,Hyderabad,Banjara Hills,Dessert Parlor,8am to 12midnight(Mon-Sun),Very Good,4.3,92
Aritaaku Bhojanam,450,"Biryani,Mughlai",Hyderabad,Ameerpet,Quick Bites,11am to 1030pm(Mon-Sun),Average,3.1,1507
Waffle World,600,"Cafe,Mexican,Desserts,Italian",Hyderabad,Madhapur,Café,"830am to 12midnight(Mon-Thu),12midnight to 1am...",Good,3.9,208
Amul Tiffin Corner,200,"South Indian,Fast Food",Hyderabad,Abids,Quick Bites,7am to 2am(Mon-Sun),Good,3.5,361
Rajdhani Thali Restaurant,950,"Rajasthani,Gujarati,North Indian",Hyderabad,Forum Sujana Mall,Casual Dining,"12noon to 330pm,7pm to 11pm(Mon-Sun)",Very Good,4.0,1114
The Gallery Cafe,800,"Cafe,Continental",Hyderabad,Banjara Hills,Café,1130am to 1030pm(Mon-Sun),Very Good,4.2,1026
The Joint,300,"Fast Food,Arabian,Beverages",Hyderabad,Padmarao Nagar,Quick Bites,1pm to 12midnight(Mon-Sun),Very Good,4.0,357
Grand Kakatiya,800,"North Indian,Mughlai",Hyderabad,Manikonda,Casual Dining,1130am to 1130pm(Mon-Sun),Average,3.2,393
Swagath Grand,800,"North Indian,Biryani,Chinese",Hyderabad,Habsiguda,Casual Dining,11am to 11pm(Mon-Sun),Average,3.2,1320
SVM Grand,500,"North Indian,South Indian,Hyderabadi",Hyderabad,Uppal,Casual Dining,7am to 11pm(Mon-Sun),Good,3.9,1987
Fishland By Swagath Grand,850,"Seafood,North Indian,Chinese",Hyderabad,Ameerpet,Casual Dining,"730am to 930am,11am to 11pm(Mon-Sun)",Good,3.7,1143
Crunchy's Fried Chicken,350,Fast Food,Hyderabad,Uppal,Quick Bites,1130am to 12midnight(Mon-Sun),Average,3.2,374
The Sisa Shakes,300,Beverages,Hyderabad,Kondapur,Beverage Shop,12noon to 1am(Mon-Sun),Average,3.3,47
Al-Hamra,450,Arabian,Hyderabad,Kabara Drive In-- Banjara Hills,Food Court,6pm to 4am(Mon-Sun),Average,2.8,48
Fried Rollz,200,"Fast Food,Rolls",Hyderabad,Film Nagar,Kiosk,1230pm to 12midnight(Mon-Sun),Average,3.4,55
Honey's AMUL Cafe,100,"Desserts,Ice Cream",Hyderabad,Ameerpet,Dessert Parlor,1130am to 12midnight(Mon-Sun),Good,3.5,53
Yum Yum Tree Arabian Food Court,600,"North Indian,Hyderabadi",Hyderabad,Chandrayanagutta,Casual Dining,11am to 12midnight(Mon-Sun),Very Good,4.0,52
Gobble BBQ/Grill,300,"BBQ,Healthy Food,Steak",Hyderabad,Jubilee Hills,Quick Bites,1pm to 12midnight(Mon-Sun),Very Good,4.1,49
SK Shawarma,350,Lebanese,Hyderabad,Gachibowli,Quick Bites,6pm to 6am(Mon-Sun),Good,3.5,62
Noodle Bar,300,Chinese,Hyderabad,Gachibowli,Quick Bites,415pm to 1245AM(Mon-Sun),Very Good,4.0,46
Fabson Ice Cream,250,"Ice Cream,Desserts",Hyderabad,Manikonda,Dessert Parlor,12noon to 130am(Mon-Sun),Average,3.4,60
Chaska Shawarma & Kabab Centre,200,"Mughlai,Lebanese",Hyderabad,Mehdipatnam,Quick Bites,12noon to 1am(Mon-Sun),Good,3.6,54
Al Aqwan Bait Al Mandi,500,Arabian,Hyderabad,Saroor Nagar,Casual Dining,1230pm to 1am(Mon-Sun),Good,3.6,62
Lucky Restaurant,500,"Chinese,North Indian",Hyderabad,Lakdikapul,Quick Bites,12noon to 12midnight(Mon-Sun),Average,3.4,55
Wok Meister,350,"Chinese,Asian",Hyderabad,Horizon Drive-In-- Banjara Hills,Food Court,12noon to 12midnight(Mon-Sun),Average,2.6,51
New Rizwan Hotel,200,"Chinese,Fast Food",Hyderabad,Falaknuma,Quick Bites,11am to 1am(Mon-Sun),Good,3.7,89
Indian Flavours,400,"South Indian,North Indian",Hyderabad,Kondapur,Quick Bites,1030am to 430am(Mon-Sun),Average,2.8,51
Food Cave,300,"Chinese,North Indian",Hyderabad,Gachibowli,Quick Bites,5pm to 330am(Mon-Sun),Good,3.6,50
81 Degrees Tea,200,"Tea,Fast Food",Hyderabad,Marredpally,Beverage Shop,2pm to 12midnight(Mon-Sun),Good,3.9,46
Dear Meal,300,"North Indian,South Indian",Hyderabad,Madhapur,Quick Bites,8am to 1am(Mon-Sun),Good,3.6,39
Hari Balaji Family Dhaba,450,North Indian,Hyderabad,Attapur,Casual Dining,11am to 12midnight(Mon-Sun),Good,3.8,81
Funnel Cake Factory,300,"Bakery,Desserts",Hyderabad,Jubilee Hills,Bakery,12noon to 12midnight(Mon-Sun),Average,2.9,52
Idly.com,200,South Indian,Hyderabad,Hitech City,Food Truck,"7am to 11am,430pm to 1145pm(Mon-Sun)",Good,3.7,56
Al Hashmi Arabian Shawarma & Fast Food,300,"Lebanese,Chinese",Hyderabad,Charminar,Quick Bites,1pm to 1am(Mon-Sun),Good,3.6,49
Maozden Chinese,300,Chinese,Hyderabad,Manikonda,Food Court,12noon to 12midnight(Mon-Sun),Average,3.3,45
Ritz Food World,350,"North Indian,Italian",Hyderabad,Malakpet,Quick Bites,630am to 12midnight(Mon-Sun),Average,2.9,40
Balaji Shankarlal Sweet,400,"North Indian,Mithai",Hyderabad,Bowenpally,Quick Bites,1130am to 12midnight(Mon-Sun),Average,3.1,50
KVS Lucky Food And Family Restaurant,600,"Andhra,South Indian,North Indian,Chinese",Hyderabad,Kukatpally,Quick Bites,7am to 4am(Mon-Sun),Average,3.0,53
The Rice Bowl,300,North Indian,Hyderabad,Dilsukhnagar,Quick Bites,12noon to 12midnight(Mon-Sun),Good,3.7,45
Delicious Biryani,200,"Chinese,North Indian",Hyderabad,Kukatpally,Quick Bites,12noon to 12midnight(Mon-Sun),Good,3.8,78
Patiala Paratha,300,North Indian,Hyderabad,Banjara Hills,Quick Bites,"12midnight to 3am,101am to 12midnight...",Good,3.8,73
The Early Bell,300,Fast Food,Hyderabad,Kondapur,Quick Bites,7am to 1am(Mon-Sun),Good,3.5,29
Deccan Deewan Restaurant,500,"Chinese,Hyderabadi,North Indian",Hyderabad,Lingampally,Casual Dining,"7am to 12midnight(Mon-Thu),7am to 1230AM(Fri-Sun)",Good,3.6,50
Prince Bawarchi,500,"North Indian,Chinese",Hyderabad,Hitech City,Casual Dining,12noon to 3am(Mon-Sun),Good,3.6,57
Burger & Grills,350,"Fast Food,Sandwich,Burger",Hyderabad,Madhapur,Quick Bites,4pm to 12midnight(Mon-Sun),Good,3.5,51
Double Masala,500,North Indian,Hyderabad,The Traffic Drive In-- L B Nagar,Quick Bites,11am to 3am(Mon-Sun),Average,2.8,54
Goli Soda,300,Beverages,Hyderabad,Hitech City,Beverage Shop,230pm to 2am(Mon-Sun),Good,3.7,63
Schezwan - The Chinese Kitchen,500,Chinese,Hyderabad,Drive N Dine-- Kondapur,Casual Dining,"12noon to 320pm,630pm to 1145pm(Mon-Sun)",Average,2.9,43
Dosa Zone,150,South Indian,Hyderabad,Uppal,Quick Bites,"7am to 1pm,5pm to 12midnight(Mon-Sun)",Average,3.4,52
Malgudi Tiffin Centre,200,South Indian,Hyderabad,Madhapur,Mess,5pm to 3am(Mon-Sun),Average,3.2,48
Mucho Gusto,300,"Continental,Fast Food,Italian",Hyderabad,Cusino Food Court,Quick Bites,1pm to 1am(Mon-Sun),Average,3.3,44
Vintage,150,"Desserts,Arabian,Beverages",Hyderabad,Kukatpally,Quick Bites,11am to 12midnight(Mon-Sun),Good,3.5,52
Burflet,400,South Indian,Hyderabad,Kondapur,none,"Closed(Mon),1130am to 12midnight(Tue-Sun)",Good,3.9,52
DaBao,400,Chinese,Hyderabad,Madhapur,Quick Bites,7am to 3am(Mon-Sun),Good,3.7,53
Ruby The Royal Palace- Restaurant and Banquet Hall,500,"North Indian,Chinese,Arabian,Mughlai",Hyderabad,Tolichowki,Quick Bites,1pm to 1am(Mon-Sun),Average,3.2,47
Zam Zam Arabian Mandi Family Resturent,350,Arabian,Hyderabad,Malakpet,Casual Dining,11am to 12midnight(Mon-Sun),Good,3.7,43
Burmese Planet,600,Burmese,Hyderabad,Madhapur,Quick Bites,"12midnight to 3am,530pm to 12midnight(Mon-Sun)",Good,3.6,47
Biryani Buzzer,500,"Biryani,Chinese",Hyderabad,Kukatpally,Quick Bites,11am to 1am(Mon-Sun),Good,3.8,74
Munch More,300,Fast Food,Hyderabad,Pavilion Drive In-- Jubilee Hills,Quick Bites,"12midnight to 3am,3pm to 12midnight(Mon-Sun)",Good,3.7,43
On The Run Multicuisine Restaurant,900,"South Indian,North Indian,Chinese",Hyderabad,Madhapur,Casual Dining,7am to 12midnight(Mon-Sun),Average,3.4,42
AM-PM Food Court,250,"South Indian,Lebanese",Hyderabad,Tolichowki,Quick Bites,1pm to 6am(Mon-Sun),Good,3.6,57
Abu Xpress Shawarma,300,"Arabian,Fast Food",Hyderabad,Gachibowli,Quick Bites,7am to 2am(Mon-Sun),Good,3.5,39
Day Star Restaurant,400,Chinese,Hyderabad,Narapally,Casual Dining,11am to 12midnight(Mon-Sun),Average,2.9,57
Sultan Darbar,600,"Mughlai,North Indian,Chinese",Hyderabad,Mehdipatnam,Casual Dining,5am to 2am(Mon-Sun),Good,3.6,39
Food Resto,150,Fast Food,Hyderabad,Gachibowli,Quick Bites,12noon to 12midnight(Mon-Sun),Average,3.3,41
Alfa MadrEat,400,"Cafe,Pizza,Burger,Beverages",Hyderabad,Tolichowki,Café,11am to 2am(Mon-Sun),Good,3.6,54
Mughal's Cafe & Restaurant,400,"North Indian,Chinese,Mughlai",Hyderabad,A S Rao Nagar,Quick Bites,1pm to 2am(Mon-Sun),Bueno,3.6,47
Little Chef Restaurant,300,"North Indian,Chinese",Hyderabad,Kukatpally,Quick Bites,12noon to 1am(Mon-Sun),Good,3.5,40
Shahi Darbar,600,"North Indian,Chinese",Hyderabad,Ameerpet,Quick Bites,"11am to 11pm(Mon-Thu),11am to 12midnight(Fri-Sun)",Good,3.8,46
Palle Vantakallu,350,"Biryani,Chinese",Hyderabad,Gachibowli,none,1030am to 3am(Mon-Sun),Average,2.8,44
Lazeez - Arabian Family Restaurant,600,"Biryani,North Indian,Hyderabadi,Arabian",Hyderabad,Bowenpally,Quick Bites,12noon to 12midnight(Mon-Sun),Good,3.5,65
Beyond Temptation,200,"Cafe,Fast Food,Beverages",Hyderabad,Ameerpet,Café,1030am to 12midnight(Mon-Sun),Average,3.4,42
Biryani House,300,Biryani,Hyderabad,Kondapur,Quick Bites,12noon to 2am(Mon-Sun),Good,3.5,27
Babai Tiffins,150,South Indian,Hyderabad,Miyapur,none,7am to 1am(Mon-Sun),Good,3.5,42
Mashallah Shawarma,250,"Lebanese,Rolls",Hyderabad,Malakpet,Quick Bites,2pm to 1am(Mon-Sun),Good,3.7,38
Afghani Zaiqa,500,"Arabian,Afghan",Hyderabad,Kabara Drive In-- Banjara Hills,Quick Bites,8pm to 4am(Mon-Sun),Good,3.7,37
Snazzy Ice Cream,150,"Ice Cream,Desserts",Hyderabad,Falaknuma,Dessert Parlor,12noon to 12midnight(Mon-Sun),Good,3.8,54
Arabian Knights  $ Mandi,400,Arabian,Hyderabad,L B Nagar,Casual Dining,12noon to 2am(Mon-Sun),Average,3.1,24
Midnight Restaurant,800,"North Indian,Chinese",Hyderabad,Kukatpally,Quick Bites,11am to 4am(Mon-Sun),Average,2.6,40
Bhojanams & Biryanis,500,"North Indian,Chinese,Seafood",Hyderabad,Madhapur,Casual Dining,12noon to 12midnight(Mon-Sun),Very Good,4.0,38
Bandhan Mithai Vatika,150,"Mithai,Street Food",Hyderabad,Somajiguda,Sweet Shop,830am to 12midnight(Mon-Sun),Good,3.6,46
Via China,300,Chinese,Hyderabad,The Traffic Drive In-- L B Nagar,Quick Bites,11am to 1230AM(Mon-Sun),Average,2.8,32
The Exotic Shawarma,350,"Lebanese,Fast Food",Hyderabad,Attapur,Quick Bites,12noon to 1am(Mon-Sun),Good,3.9,39
Town of Foodies,400,"Italian,Sandwich,Healthy Food,Chinese",Hyderabad,Kothapet,none,11am to 2am(Mon-Sun),Good,3.6,39
Cakes N Salad,250,"Bakery,Desserts",Hyderabad,Kukatpally,Bakery,11am to 3am(Mon-Sun),Average,3.4,25
Waffle 'N' Cream,350,"Ice Cream,Desserts",Hyderabad,S R Nagar,Dessert Parlor,"11am to 12midnight(Mon-Thu),11am to 130am(Fri-Sun)",Good,3.5,53
Reliance Bar & Restaurant,600,"North Indian,Chinese,Biryani",Hyderabad,Sainikpuri,Bar,"1145am to 1140pm(Mon,Tue,Wed,Thu,Sun)...",Good,3.5,58
IceBreakers,500,Ice Cream,Hyderabad,Kukatpally,Dessert Parlor,12noon to 12midnight(Mon-Sun),Good,3.5,32
Kokkorokko,300,"South Indian,Chinese",Hyderabad,Gachibowli,Quick Bites,630am to 12midnight(Mon-Sun),Average,3.0,33
Khismat Restaurant,350,"North Indian,Chinese,Mughlai,Seafood",Hyderabad,Saroor Nagar,Quick Bites,1230pm to 12midnight(Mon-Sun),Average,3.1,45
Rock Stone Ice Cream Factory,600,"Desserts,Ice Cream",Hyderabad,Las Vegas Diner,Dessert Parlor,12noon to 2am(Mon-Sun),Good,3.5,42
Frappe The Thickshake,300,Beverages,Hyderabad,Uppal,Beverage Shop,"11am to 10pm(Mon),130am to 12midnight(Tue-Sun)",Good,3.5,37
Food Talkies,500,"North Indian,South Indian",Hyderabad,Hafeezpet,Quick Bites,1pm to 12midnight(Mon-Sun),Average,3.4,40
Arabian Prince,350,"North Indian,Lebanese,Arabian",Hyderabad,Hafeezpet,Casual Dining,12noon to 2am(Mon-Sun),Good,3.6,46
Ten 11,400,"Bakery,Desserts",Hyderabad,Kukatpally,Bakery,11am to 12midnight(Mon-Sun),Average,2.8,32
Kebab House,500,"North Indian,Mughlai",Hyderabad,Kings Drive-In-- Madhapur,Food Court,12noon to 12midnight(Mon-Sun),Average,2.7,34
Beats & Roots,450,North Indian,Hyderabad,Gachibowli,Quick Bites,12noon to 2am(Mon-Sun),Good,3.6,46
Arabian Zaiqa Mandi,300,"Arabian,Mughlai",Hyderabad,Yousufguda,none,1230pm to 1am(Mon-Sun),Good,3.6,39
Majestic Sweets,100,Mithai,Hyderabad,Mehdipatnam,Sweet Shop,9am to 1230AM(Mon-Sun),Good,3.9,48
PK's Little Cup,250,"Fast Food,Desserts",Hyderabad,Malkajgiri,Quick Bites,11am to 12midnight(Mon-Sun),Average,3.3,40
Single Bite,150,"Ice Cream,Beverages",Hyderabad,Chanda Nagar,Dessert Parlor,11am to 130am(Mon-Sun),Average,3.4,34
Annapurna Restaurant,250,"North Indian,Chinese",Hyderabad,Gachibowli,Quick Bites,11am to 12midnight(Mon-Sun),Good,3.5,26
Hyderabad Food Court,300,"Chinese,Hyderabadi",Hyderabad,Kothaguda,Quick Bites,12noon to 3am(Mon-Sun),Good,3.5,25
Snow Drops,400,"Desserts,Beverages",Hyderabad,Dilsukhnagar,Dessert Parlor,11am to 12midnight(Mon-Sun),Good,3.5,44
Janata Drive In,400,Fast Food,Hyderabad,Falaknuma,Quick Bites,24,Average,3.4,28
Papacream,300,"Desserts,Ice Cream",Hyderabad,Jubilee Hills,Dessert Parlor,12noon to 12midnight(Mon-Sun),Good,3.8,34
Airport Bawarchi Restaurant,700,"North Indian,Biryani,Chinese",Hyderabad,Chandrayanagutta,Casual Dining,11am to 1am(Mon-Sun),Average,3.4,61
Veggie Crunch,250,"Sandwich,Fast Food",Hyderabad,PG Road,Quick Bites,11am to 12midnight(Mon-Sun),Average,3.1,33
Shtuff,400,"Chinese,Mexican",Hyderabad,Gachibowli,none,12noon to 230am(Mon-Sun),Good,3.5,44
The Continental Kitchen,400,"Sandwich,Rolls,Pizza,Lebanese",Hyderabad,Retro Drive-Inn-- Madhpur,Quick Bites,10am to 330am(Mon-Sun),Good,3.7,26
Maya'z Kitchen,400,North Indian,Hyderabad,Madhapur,Quick Bites,"930am to 4pm,630pm to 4am(Mon-Sat),930am to ...",Average,2.6,40
Malik Al Mandi,400,Arabian,Hyderabad,Uppal,Quick Bites,1pm to 12midnight(Mon-Sun),Average,2.8,38
Amader Ranna Ghor,300,"Biryani,Bengali",Hyderabad,Lingampally,Quick Bites,"1130am to 330pm,7pm to 12midnight(Mon-Sun)",Average,3.2,33
Chicken Wala,350,"North Indian,Mughlai,Chinese",Hyderabad,Gachibowli,Quick Bites,11am to 3am(Mon-Sun),Average,3.0,37
Sree Krishna,700,"North Indian,Mughlai,Chinese",Hyderabad,Ameerpet,Casual Dining,11am to 130am(Mon-Sun),Average,2.7,42
Jubilee Flame,500,"North Indian,Mughlai",Hyderabad,Pavilion Drive In-- Jubilee Hills,Casual Dining,1130am to 230am(Mon-Sun),Average,3.3,32
Roadhouse 19,400,Hyderabadi,Hyderabad,Vanasthalipuram,Food Court,11am to 12midnight(Mon-Sun),Good,3.8,47
Agra Mithaiwala and Chaat,300,"Desserts,Mithai",Hyderabad,Raheja IT Park-- Hitech City,Dessert Parlor,11am to 12midnight(Mon-Sun),Good,3.5,44
Punjab Express,300,North Indian,Hyderabad,Gachibowli,none,1130am to 12midnight(Mon-Sun),Average,3.3,33
Unlimited Food House,600,"Biryani,Chinese,Mughlai,North Indian,Fast Food,South Indian,Andhra,Kebab",Hyderabad,Himayath Nagar,none,"10am to 1158pm(Mon,Fri,Sat),10am to ...",Average,3.4,54
10 Pounder Pizzateria,400,"Pizza,Fast Food",Hyderabad,Gachibowli,none,12noon to 3am(Mon-Sun),Very Good,4.1,24
Singh's Stone,300,Ice Cream,Hyderabad,Madhapur,Dessert Parlor,12noon to 12midnight(Mon-Sun),Good,3.6,17
Teja Tiffins,450,"Hyderabadi,North Indian",Hyderabad,Attapur,Casual Dining,"630am to 1130pm(Mon,Sun),7am to 12midnight...",Good,3.5,35
Sangeetha Restaurant & Bar,700,"North Indian,Chinese,Biryani",Hyderabad,Moosapet,Casual Dining,11am to 12midnight(Mon-Sun),Good,3.6,54
Kiswa Grills,400,"North Indian,Mughlai,Chinese",Hyderabad,Trimulgherry,Quick Bites,12noon to 12midnight(Mon-Sun),Average,2.8,49
Asoka,700,"Chinese,Biryani,Mughlai,North Indian",Hyderabad,Railway Station Road,Casual Dining,1215pm to 12midnight(Mon-Sun),Good,3.6,38
Tadakas Kitchen,250,"North Indian,Chinese",Hyderabad,Kukatpally,Quick Bites,11am to 4am(Mon-Sun),Average,2.7,34
KaVaChaNa,700,"North Indian,Biryani,Chinese",Hyderabad,S R Nagar,Casual Dining,7am to 2am(Mon-Sun),Average,3.4,24
Lassi Shop,150,Beverages,Hyderabad,Kukatpally,Beverage Shop,1030am to 12midnight(Mon-Sun),Good,3.6,45
Pulao,500,"Biryani,South Indian",Hyderabad,Las Vegas Diner,Quick Bites,12noon to 2am(Mon-Sun),Average,3.3,45
Happy Tummy,400,"Sandwich,Fast Food",Hyderabad,Gachibowli,none,8am to 2am(Mon-Sun),Good,3.8,33
Sri Shitala Patisserie,250,Desserts,Hyderabad,Madhapur,Dessert Parlor,9am to 12midnight(Mon-Sun),Good,3.5,26
Babai Bandi,250,South Indian,Hyderabad,Las Vegas Diner,Quick Bites,"730am to 1130am,530pm to 12midnight(Mon-Sun)",Average,2.6,39
Bake Zone,150,"Bakery,Desserts",Hyderabad,Abids,Dessert Parlor,8am to 12midnight(Mon-Sun),Average,2.7,29
Fitness Bowl,500,Healthy Food,Hyderabad,The Alley,Quick Bites,12noon to 2am(Mon-Sun),Good,3.6,29
Stone Art,150,Ice Cream,Hyderabad,Masab Tank,Dessert Parlor,1pm to 1am(Mon-Sun),Average,2.9,24
The Thickshake Stone,400,"Beverages,Desserts",Hyderabad,Nagole,Dessert Parlor,11am to 3am(Mon-Sun),Good,3.6,42
Bonitas Ice Cream,400,"Ice Cream,Desserts,Fast Food",Hyderabad,Manikonda,Dessert Parlor,11am to 12midnight(Mon-Sun),Average,2.8,29
Kitchen Garden,350,North Indian,Hyderabad,Gachibowli,Quick Bites,2pm to 12midnight(Mon-Sun),Good,3.6,29
The Board Game Cafe,500,"Continental,Chinese,Cafe",Hyderabad,Himayath Nagar,Café,12noon to 12midnight(Mon-Sun),Good,3.7,13
Grand Pista Houz Restaurant,400,"North Indian,Chinese,Mughlai",Hyderabad,Uppal,Casual Dining,10am to 12midnight(Mon-Sun),Good,3.6,43
Batter Tales,300,Desserts,Hyderabad,The Joint-- Banjara Hills,Dessert Parlor,12noon to 12midnight(Mon-Sun),Average,3.4,20
Fresh N Fresh Bakers,200,Bakery,Hyderabad,Mehdipatnam,Bakery,6am to 12midnight(Mon-Sun),Good,3.6,36
Aishwarya Kings Restaurant & Bar,600,"North Indian,South Indian",Hyderabad,Jeedimetla,Casual Dining,11am to 1145pm(Mon-Sun),Average,3.4,36
Hungry Bear,150,Fast Food,Hyderabad,Dilsukhnagar,Quick Bites,1130am to 12midnight(Mon-Sun),Good,3.7,31
The Terrace Lounge Family Restaurant,800,"Mughlai,North Indian,Chinese,Fast Food",Hyderabad,Rajendra Nagar,Casual Dining,10am to 12midnight(Mon-Sun),Good,3.5,34
Food Station 440,300,"Fast Food,Beverages",Hyderabad,Film Nagar,Quick Bites,1230pm to 1230AM(Mon-Sun),Good,3.6,10
Mr. Spicy,300,Biryani,Hyderabad,Yousufguda,none,"12noon to 330pm,7pm to 130am(Mon-Sun)",Bueno,3.6,38
Salt & Pepper - The Central Court Hotel,1000,"North Indian,Chinese,Continental,Seafood",Hyderabad,The Central Court Hotel-- Lakdikapul,Casual Dining,730am to 2am(Mon-Sun),Average,2.9,36
Mirchi Telugu Cuisine,800,"Chinese,Andhra,Hyderabadi",Hyderabad,Manikonda,Casual Dining,12noon to 12midnight(Mon-Sun),Average,3.4,30
Orange Foods,300,"South Indian,North Indian,Chinese",Hyderabad,Gachibowli,none,1030am to 3am(Mon-Sun),Average,2.8,31
Hot Burgers,300,Fast Food,Hyderabad,Kondapur,Quick Bites,11am to 130am(Mon-Sun),Average,3.0,28
Pizza Crust,200,Pizza,Hyderabad,Gachibowli,Food Court,11am to 12midnight(Mon-Sun),Average,2.9,22
Foodex,600,"North Indian,Chinese,Biryani,Beverages",Hyderabad,Kukatpally,none,11am to 4am(Mon-Sun),Average,2.7,26
Chicken Madness,300,Fast Food,Hyderabad,Kondapur,Quick Bites,5pm to 12midnight(Mon-Sun),Good,3.7,37
Izone Icecream Parlour & Food Court,200,"Ice Cream,Desserts",Hyderabad,Bowenpally,Dessert Parlor,8am to 12midnight(Mon-Sun),Average,3.0,33
Mr. Shawarma,400,North Indian,Hyderabad,Kondapur,none,12noon to 1am(Mon-Sun),Average,3.3,35
The Kolkata Rolls,100,Fast Food,Hyderabad,Kondapur,Quick Bites,1pm to 3am(Mon-Sun),Average,3.4,22
