Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Roll Over,150,"Rolls,Fast Food",Chandigarh,Sector 15-- Chandigarh,none,11am to 1030pm(Mon-Sun),Good,3.5,362
Eating Point,550,"North Indian,Chinese",Chandigarh,Phase 2-- Mohali,Quick Bites,830am to 1030pm(Mon-Sun),Good,3.9,361
The Great Kabab Factory,1600,"North Indian,Mughlai",Chandigarh,Sector 26-- Chandigarh,Casual Dining,"1130am to 330pm,630pm to 11pm(Mon-Sun)",Very Good,4.1,262
Roll Express,300,Rolls,Chandigarh,VIP Road,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,29
Kailash Restaurant,600,"North Indian,Chinese",Chandigarh,Sector 19-- Chandigarh,Quick Bites,8am to 11pm(Mon-Sun),Good,3.9,375
Pal Vaishno Dhaba,250,North Indian,Chandigarh,Phase 9-- Mohali,Quick Bites,"8am to 4pm,7pm to 11pm(Mon-Sun)",Good,3.9,75
Kala Dhaba,200,North Indian,Chandigarh,Manimajra,Dhaba,8am to 11pm(Mon-Sun),Good,3.8,595
Foody Hub,200,"Pizza,Burger,Italian",Chandigarh,Manimajra,Quick Bites,11am to 11pm(Mon-Sun),Good,3.9,308
"AJA Fresh, Grilled & Healthy",2000,"Mexican,Italian,Cafe,Salad",Chandigarh,Sector 11-- Chandigarh,Casual Dining,830am to 11pm(Mon-Sun),Very Good,4.3,872
Coffee Full Day,500,"Cafe,Sandwich,Fast Food,Beverages,Coffee",Chandigarh,Sector 34-- Chandigarh,Café,11am to 11pm(Mon-Sun),Good,3.7,54
Hungrii Buddiies,350,"Fast Food,Pizza",Chandigarh,Phase 7-- Mohali,none,11am to 11pm(Mon-Sun),Good,3.8,74
Hoshiarpurian Di Hatti Sweets,300,"Mithai,Street Food,Chinese",Chandigarh,Phase 5-- Mohali,Sweet Shop,8am to 11pm(Mon-Sun),Good,3.7,355
Shama Dhaba,200,North Indian,Chandigarh,Phase 10-- Mohali,Quick Bites,1030am to 1130pm(Mon-Sun),Average,2.8,5
Saini Dhaba,500,North Indian,Chandigarh,Kharar Road,Dhaba,6am to 12midnight(Mon-Sun),Average,3.2,24
Puran Singh Ka Mashoor Vishal Dhaba,700,"North Indian,Chinese",Chandigarh,Kharar Road,Dhaba,8am to 2am(Mon-Sun),Average,3.1,486
Master Chi,450,"Asian,Chinese",Chandigarh,Inner Market-- Sector 8 B-- Chandigarh,none,1pm to 1045pm(Mon-Sun),Very Good,4.3,325
Ram Chat Bhandar,100,Street Food,Chandigarh,Sector 34-- Chandigarh,none,2pm to 9pm(Mon-Sun),Very Good,4.2,182
World Food Centre,600,"North Indian,Fast Food",Chandigarh,Phase 10-- Mohali,Casual Dining,10am to 10pm(Mon-Sun),Very Good,4.2,285
Bhathal Rasoi,300,North Indian,Chandigarh,Kharar Road,Quick Bites,9am to 11pm(Mon-Sun),Good,3.9,59
Meals of Punjab,300,"Chinese,North Indian",Chandigarh,Kharar Road,Quick Bites,930am to 1030pm(Mon-Sun),Good,3.6,57
Vigour Bowl,500,"Healthy Food,Beverages,Salad",Chandigarh,Sector 35-- Chandigarh,none,11am to 10pm(Mon-Sun),Very Good,4.2,313
New Vaishno Dhaba,400,North Indian,Chandigarh,Sector 16-- Panchkula,Quick Bites,11am to 10pm(Mon-Sun),Very Good,4.0,313
Bits & Bites,300,Fast Food,Chandigarh,Sector 34-- Chandigarh,Quick Bites,10am to 10pm(Mon-Sun),Very Good,4.1,456
ZanKou Chicken Roll,200,"North Indian,Rolls",Chandigarh,Phase 3B2 Market-- Phase 3 Mohali,none,1pm to 1030pm(Mon-Sun),Very Good,4.2,307
Wasabi,1300,"Japanese,Chinese,Thai",Chandigarh,Sector 7-- Chandigarh,Casual Dining,11am to 11pm(Mon-Sun),Good,3.8,73
Bansal Amritsar Food Street,250,"North Indian,Street Food",Chandigarh,Mansa Devi Complex-- Panchkula,Quick Bites,930am to 11pm(Mon-Sun),Very Good,4.1,574
Total Diet Transformation,250,"Healthy Food,Beverages",Chandigarh,Sector 10-- Chandigarh,none,11am to 11pm(Mon-Sun),Good,3.8,45
Pakka Tandoor,400,"Beverages,Fast Food,North Indian,Chinese,Momos",Chandigarh,Sector 19-- Chandigarh,Quick Bites,9am to 11pm(Mon-Sun),Very Good,4.0,207
Baba Ki Rasoi,200,"Indian,North Indian",Chandigarh,Ambala Road,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.0,272
Bholey Da Dhaba,400,"North Indian,Mithai",Chandigarh,Sector 32-- Chandigarh,Quick Bites,"12noon to 4pm,730pm to 11pm(Mon-Sun)",Very Good,4.1,297
Khane Khas,500,"North Indian,Chinese",Chandigarh,Phase 10-- Mohali,Quick Bites,11am to 10pm(Mon-Sun),Good,3.6,116
Downtown Cafe & Bakery,700,"Cafe,Bakery,Healthy Food",Chandigarh,Sector 21-- Chandigarh,Café,11am to 11pm(Mon-Sun),Very Good,4.1,216
Cake n Bake,450,"North Indian,Chinese,Fast Food",Chandigarh,Phase 7-- Mohali,Bakery,930am to 1030pm(Mon-Sun),Good,3.6,653
Tawa Restaurant,600,"North Indian,Chinese",Chandigarh,Sector 10-- Panchkula,Casual Dining,10am to 11pm(Mon-Sun),Average,2.7,172
B. K. Confectionery,100,"Fast Food,Bakery",Chandigarh,Sector 37-- Chandigarh,Quick Bites,8am to 1030pm(Mon-Sun),Very Good,4.0,132
Kabul Express,400,"North Indian,Chinese,Fast Food,Italian,Beverages",Chandigarh,Sector 15-- Chandigarh,Casual Dining,8am to 11pm(Mon-Sun),Very Good,4.0,193
Shadow Fox,250,"Beverages,Fast Food,Sandwich,Italian,North Indian,Chinese,Coffee",Chandigarh,Sector 46-- Chandigarh,Quick Bites,11am to 1045pm(Mon-Sun),Good,3.8,277
Nizam Dhaba,400,North Indian,Chandigarh,Sector 46-- Chandigarh,Quick Bites,12noon to 11pm(Mon-Sun),Average,2.6,183
Hot Millions Salad Bar,600,"Fast Food,North Indian,Chinese,South Indian,Burger,Bakery",Chandigarh,Sector 17-- Chandigarh,Casual Dining,"11am to 430pm,630pm to 11pm(Mon-Sun)",Good,3.5,175
Daddy Waffle,250,"Desserts,Fast Food",Chandigarh,Sector 9-- Chandigarh,Dessert Parlor,11am to 11pm(Mon-Sun),Very Good,4.1,91
Sandhya,250,"Chinese,Momos",Chandigarh,Sector 7-- Panchkula,Quick Bites,"12noon to 4pm,530pm to 10pm(Mon-Sun)",Good,3.9,136
Hashtag Foods,200,Fast Food,Chandigarh,Sector 35-- Chandigarh,none,10am to 10pm(Mon-Sun),Good,3.9,291
Flavours of Punjab,600,"North Indian,Chinese",Chandigarh,Dhakoli,Casual Dining,"1030am to 1030pm(Mon,Tue,Wed,Fri,Sat,Sun)...",Good,3.8,130
Swarn Dhaba,300,North Indian,Chandigarh,Sector 46-- Chandigarh,Dhaba,"12noon to 330pm,630pm to 10pm(Mon-Sun)",Good,3.8,147
Barneys,500,American,Chandigarh,Sector 15-- Panchkula,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.0,91
Endless Pizza,600,"Pizza,Fast Food",Chandigarh,Kharar Road,Quick Bites,12noon to 1030pm(Mon-Sun),Good,3.7,48
The Biryani Master,500,"Biryani,North Indian",Chandigarh,Phase 7-- Mohali,none,5pm to 4am(Mon-Sun),Average,2.9,24
Shiv Karthik Restaurant,300,South Indian,Chandigarh,Sector 20-- Panchkula,Quick Bites,8am to 1030pm(Mon-Sun),Good,3.9,451
Mom Baker's,500,"Bakery,Fast Food",Chandigarh,Phase 7-- Mohali,Bakery,10am to 11pm(Mon-Sun),Good,3.5,266
Pik-n-Move,900,"North Indian,Chinese",Chandigarh,Sector 8-- Chandigarh,none,11am to 11pm(Mon-Sun),Good,3.9,367
Chilli Chaats,150,Street Food,Chandigarh,Sector 9-- Panchkula,Quick Bites,11am to 10pm(Mon-Sun),Very Good,4.0,161
Nugget Nation,300,"American,Continental,Fast Food",Chandigarh,Sector 8-- Chandigarh,Quick Bites,10am to 11pm(Mon-Sun),Very Good,4.1,53
Lamhe,1200,"North Indian,Chinese,Continental,Momos",Chandigarh,Hotel Pallavi-- Sector 5,Casual Dining,"11am to 3pm,7pm to 11pm(Mon-Sun)",Very Good,4.3,748
Feast Hub,400,"Pizza,Fast Food",Chandigarh,Sector 9-- Panchkula,Quick Bites,1030am to 11pm(Mon-Sun),Good,3.5,55
National Bakers,400,Bakery,Chandigarh,VIP Road,Bakery,10am to 1030pm(Mon-Sun),Good,3.6,83
Hashtag,250,Fast Food,Chandigarh,Sector 10-- Panchkula,none,12noon to 9pm(Mon-Sun),Very Good,4.0,144
Shirdi Sweets Food N Snacks,300,"North Indian,Mithai,Chinese",Chandigarh,Sector 19-- Panchkula,Sweet Shop,1030am to 1030pm(Mon-Sun),Good,3.7,47
Nathu's,700,"Continental,North Indian,South Indian,Chinese,Street Food",Chandigarh,Sector 11-- Panchkula,Casual Dining,8am to 11pm(Mon-Sun),Good,3.9,250
Nawabi Chicken,400,"Biryani,Mughlai",Chandigarh,Sector 22-- Chandigarh,Quick Bites,"1230pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Good,3.9,368
The Chai Brewery,550,"Cafe,Tea,Coffee",Chandigarh,Sector 34-- Chandigarh,Café,9am to 10pm(Mon-Sun),Very Good,4.0,232
Paakiza Biryani Corner,300,North Indian,Chandigarh,Sector 15-- Chandigarh,Quick Bites,12noon to 1030pm(Mon-Sun),Good,3.7,140
Firangi Tadka,800,"North Indian,Chinese,European",Chandigarh,VIP Road,Quick Bites,2pm to 2am(Mon-Sun),Good,3.5,42
Madhuban Chaurasia Pan Parlour,100,Paan,Chandigarh,VIP Road,Paan Shop,10am to 12midnight(Mon-Sun),Average,3.1,5
Sabroso,500,"North Indian,Chinese,Continental,Desserts",Chandigarh,Chandigarh Industrial Area,Quick Bites,12noon to 2am(Mon-Sun),Good,3.7,102
Surjit Vaishno Dhaba,300,"North Indian,Chinese",Chandigarh,Phase 6-- Mohali,Quick Bites,"830am to 4pm,630pm to 1030pm(Mon-Sun)",Very Good,4.0,127
Vittles,500,"American,Fast Food",Chandigarh,Sector 8-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.3,62
Shirdi Food & Snacks,350,"North Indian,Chinese",Chandigarh,Manimajra,Quick Bites,830am to 11pm(Mon-Sun),Very Good,4.1,979
Hunger Hackers,300,Fast Food,Chandigarh,Sector 15-- Panchkula,Quick Bites,11am to 1030pm(Mon-Sun),Good,3.8,106
Katani Vaishno Dhaba,350,"North Indian,South Indian",Chandigarh,Sector 20-- Panchkula,Quick Bites,8am to 11pm(Mon-Sun),Good,3.6,68
Hill Town,500,"North Indian,Chinese",Chandigarh,Sector 8-- Panchkula,Quick Bites,11am to 11pm(Mon-Sun),Good,3.8,216
Avin Karthik,200,South Indian,Chandigarh,VIP Road,Quick Bites,830am to 1030pm(Mon-Sun),Average,3.4,15
Fraiche,500,"Juices,Healthy Food,Salad,Beverages",Chandigarh,Inner Market-- Sector 8 B-- Chandigarh,none,10am to 10pm(Mon-Sun),Very Good,4.1,377
Canadian Pizza,600,"Pizza,Fast Food",Chandigarh,Phase 10-- Mohali,Quick Bites,10am to 11pm(Mon-Sun),Good,3.7,311
The Biryani Story,600,"North Indian,Biryani,Indian",Chandigarh,Sector 21-- Chandigarh,Quick Bites,1230pm to 11pm(Mon-Sun),Good,3.9,507
Cafe Soul Desires,500,"Cafe,Bakery,Salad,Italian,Sandwich,Beverages,Desserts",Chandigarh,Sector 36-- Chandigarh,Café,10am to 10pm(Mon-Sun),Good,3.9,280
Bhoom Shanker Dosa House,250,South Indian,Chandigarh,Kharar Road,Quick Bites,830am to 1030pm(Mon-Sun),Good,3.7,95
Tasty Tadka,400,"North Indian,Fast Food",Chandigarh,Chandigarh Industrial Area,Quick Bites,12noon to 2am(Mon-Sun),Average,3.1,8
Gurpal Bakers,200,"Street Food,Fast Food,Bakery",Chandigarh,VIP Road,Quick Bites,1030am to 10pm(Mon-Sun),Good,3.6,124
Maddover Cafe,250,Fast Food,Chandigarh,Sector 10-- Panchkula,Quick Bites,12noon to 10pm(Mon-Sun),Good,3.6,69
Pankhil's Yaar Honi Cafe,400,"Fast Food,Italian,Continental",Chandigarh,Sector 32-- Chandigarh,Quick Bites,11am to 915pm(Mon-Sun),Good,3.9,117
Shivanshi Juice Corner,100,Juices,Chandigarh,Phase 5-- Mohali,Beverage Shop,8am to 10pm(Mon-Sun),Good,3.7,84
Gopal Sweets,100,"Mithai,Street Food",Chandigarh,Sector 27-- Chandigarh,Sweet Shop,1130am to 9pm(Mon-Sun),Good,3.7,118
New Krishan Chat Shop,150,"Street Food,Chinese,North Indian",Chandigarh,Sector 37-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Good,3.7,51
Raza Dhaba,550,"Biryani,North Indian,Mughlai",Chandigarh,Phase 1-- Mohali,Dhaba,10am to 1030pm(Mon-Sun),Good,3.5,49
Pizza's Point,250,Pizza,Chandigarh,Manimajra,Quick Bites,11am to 11pm(Mon-Sun),Good,3.9,732
New Jalandhar Sweets,250,Mithai,Chandigarh,Sector 23-- Chandigarh,Sweet Shop,830am to 1030pm(Mon-Sun),Good,3.7,68
Amrit Ice Cream Parlour,450,"Ice Cream,Desserts,Fast Food",Chandigarh,Phase 5-- Mohali,Dessert Parlor,730am to 10pm(Mon-Sun),Good,3.8,194
The Crown Patisserie Cafe,1200,"Cafe,European",Chandigarh,Sector 17-- Chandigarh,Café,1030am to 1030pm(Mon-Sun),Very Good,4.4,431
Maa Ki Rasoi,300,North Indian,Chandigarh,Phase 10-- Mohali,Casual Dining,930am to 11pm(Mon-Sun),Good,3.5,28
Voize,1000,"North Indian,Chinese,Fast Food",Chandigarh,Hotel President-- Sector 26-- Chandigarh,Bar,12noon to 1am(Mon-Sun),Average,3.4,21
Hot Feast,600,"North Indian,Mughlai,Chinese",Chandigarh,Sector 16-- Panchkula,Quick Bites,"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Very Good,4.2,369
Funbuzz,300,"Continental,Burger,Beverages,Fast Food",Chandigarh,Kharar Road,Quick Bites,11am to 10pm(Mon-Sun),Good,3.7,273
Hot Meals,200,North Indian,Chandigarh,Sector 71-- Mohali,none,8am to 10pm(Mon-Sun),Good,3.9,58
Ginni Buns,350,"Beverages,Burger,Wraps,Rolls,Pizza",Chandigarh,Sector 36-- Chandigarh,none,11am to 1030pm(Mon-Sun),Good,3.7,191
Punjabi Dhaba,300,"North Indian,Chinese,Fast Food",Chandigarh,Phase 3B2 Market-- Phase 3 Mohali,Quick Bites,10am to 11pm(Mon-Sun),Good,3.9,287
Waffle Square,300,"Desserts,Fast Food",Chandigarh,Sector 15-- Chandigarh,Dessert Parlor,1030am to 11pm(Mon-Sun),Very Good,4.0,36
Beast Grill,250,"Salad,Fast Food,Beverages,Wraps",Chandigarh,Phase 7-- Mohali,none,11am to 11pm(Mon-Sun),Good,3.6,32
Thakur Chat Point,150,"Street Food,South Indian",Chandigarh,Sector 40-- Chandigarh,none,1pm to 930pm(Mon-Sun),Good,3.6,121
Shiva Foods,400,North Indian,Chandigarh,Sector 27-- Chandigarh,Dhaba,11am to 11pm(Mon-Sun),Good,3.9,38
Tawa & Grill,500,"Fast Food,Chinese,North Indian",Chandigarh,Phase 10-- Mohali,Quick Bites,8am to 10pm(Mon-Sun),Good,3.6,39
Tim's Corner,300,Fast Food,Chandigarh,Sector 42-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,55
Soya Chaap & Kathi Rolls,350,"Fast Food,Chinese",Chandigarh,Phase 3B2 Market-- Phase 3 Mohali,none,11am to 1030pm(Mon-Sun),Good,3.6,222
Panj Spices,300,North Indian,Chandigarh,Sector 5-- Panchkula,Quick Bites,11am to 2am(Mon-Sun),Average,2.6,43
Shama Biryani Dhaba,300,"Biryani,Hyderabadi,North Indian,Mughlai",Chandigarh,Manimajra,Dhaba,"Closed(Mon),9am to 11pm(Tue-Sun)",Good,3.6,416
Downtown Granny's Dhaba,400,"North Indian,Chinese",Chandigarh,Sector 20-- Panchkula,Quick Bites,9am to 11pm(Mon-Sun),Very Good,4.1,544
Deluxe Dhaba,700,North Indian,Chandigarh,Sector 28-- Chandigarh,Casual Dining,11am to 11pm(Mon-Sun),Good,3.8,721
Dum Yum Hyderabadi Biryani,500,Biryani,Chandigarh,Sector 70-- Mohali,none,"12noon to 10pm(Mon,Tue,Wed,Fri,Sat),Closed...",Good,3.7,234
Wokman,500,Asian,Chandigarh,Inner Market-- Sector 8 B-- Chandigarh,Quick Bites,1130am to 11pm(Mon-Sun),Very Good,4.0,213
Noor Dairy & Cakes,300,Bakery,Chandigarh,Phase 5-- Mohali,Bakery,8am to 10pm(Mon-Sun),Good,3.7,80
Mrs. Wong's,500,Asian,Chandigarh,Inner Market-- Sector 8 B-- Chandigarh,none,11am to 11pm(Mon-Sun),Very Good,4.1,452
PB 65,500,North Indian,Chandigarh,VIP Road,Quick Bites,11am to 11pm(Mon-Sun),Good,3.7,139
Masala Junction 71,500,"North Indian,Chinese",Chandigarh,Sector 71-- Mohali,Quick Bites,"11am to 330pm,630pm to 1030pm(Mon-Sun)",Good,3.6,252
Thee Local,600,"Cafe,North Indian,Continental,Chinese",Chandigarh,Sector 14-- Panchkula,Café,11am to 11pm(Mon-Sun),Average,3.4,12
Shree Rathnam,800,"South Indian,North Indian,Chinese",Chandigarh,VIP Road,Casual Dining,11am to 11pm(Mon-Sun),Good,3.5,168
Flames,500,"North Indian,Chinese",Chandigarh,Sector 32-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,279
Bhagat Snacks & Food,500,"North Indian,Chinese",Chandigarh,Sector 40-- Chandigarh,none,"1130am to 6pm,630pm to 11pm(Mon-Sun)",Good,3.8,132
Labh Dairy and Sweet,100,"Mithai,Street Food",Chandigarh,Phase 11-- Mohali,Sweet Shop,7am to 10pm(Mon-Sun),Good,3.7,57
Italian Den,200,Fast Food,Chandigarh,Sector 21-- Chandigarh,none,10am to 10pm(Mon-Sun),Good,3.5,80
Bikanervala,450,"North Indian,South Indian,Chinese,Fast Food,Mithai",Chandigarh,Ambala Road,Quick Bites,8am to 11pm(Mon-Sun),Good,3.8,155
Classic 44,200,"Bakery,Fast Food",Chandigarh,Sector 15-- Chandigarh,Bakery,10am to 10pm(Mon-Sun),Good,3.5,139
O Chicken India -  Oil Free Healthy Chicken,700,"Healthy Food,North Indian,Salad",Chandigarh,Sector 18-- Chandigarh,Quick Bites,11am to 1130pm(Mon-Sun),Very Good,4.1,732
Hangry,400,"Burger,American,Beverages,Fast Food,Cafe,Desserts,Italian,Pizza",Chandigarh,VIP Road,Quick Bites,11am to 1130pm(Mon-Sun),Very Good,4.4,235
SHANGZ,500,"Thai,Asian,Chinese,Momos",Chandigarh,Sector 8-- Chandigarh,none,12noon to 1130pm(Mon-Sun),Very Good,4.1,321
Xtreme Sports Bar & Grill,1000,"Continental,North Indian",Chandigarh,Sector 22-- Chandigarh,Bar,"11am to 12midnight(Mon,Thu,Sun),11am to 1am...",Very Good,4.3,348
Sardarji Handi Wale,200,Mughlai,Chandigarh,Ambala Road,none,"12noon to 12midnight(Mon,Wed,Thu,Fri,Sat...",Good,3.6,43
Food@99,300,"North Indian,Chinese",Chandigarh,Kharar Road,Quick Bites,"11am to 12midnight(Mon,Tue,Sat,Sun),11am to ...",Good,3.7,92
Captain Sam's,500,"Pizza,Fast Food",Chandigarh,Sector 70-- Mohali,Casual Dining,11am to 4am(Mon-Sun),Good,3.8,409
Backhouse Restaurant,400,"North Indian,Chinese",Chandigarh,Sector 14-- Chandigarh,Casual Dining,10am to 1130pm(Mon-Sun),Good,3.6,246
Desi Cooks,450,"North Indian,Chinese",Chandigarh,Phase 7-- Mohali,Quick Bites,1130am to 1130pm(Mon-Sun),Good,3.9,179
Michigan Pizza Company,500,"Pizza,Fast Food",Chandigarh,Sector 9-- Chandigarh,Casual Dining,11am to 12midnight(Mon-Sun),Good,3.9,255
Slice Of Heaven,400,"Italian,Fast Food,Beverages",Chandigarh,Ambala Road,Quick Bites,11am to 11pm(Mon-Sun),Good,3.8,81
Sips Street Food,500,"North Indian,Chinese",Chandigarh,Sector 43-- Chandigarh,Quick Bites,9am to 10pm(Mon-Sun),Good,3.8,113
Hungry Lion,400,"North Indian,Chinese",Chandigarh,Sector 40-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,261
Char-B-Que 100% Veg,700,"North Indian,Chinese,Momos",Chandigarh,Phase 3B2 Market-- Phase 3 Mohali,Casual Dining,12noon to 11pm(Mon-Sun),Very Good,4.0,451
Delhi Special Pranthe Wali Gali,350,North Indian,Chandigarh,Sector 27-- Chandigarh,Quick Bites,9am to 1130pm(Mon-Sun),Average,3.3,438
Dewansh Sweets & Restaurant,300,Fast Food,Chandigarh,VIP Road,Quick Bites,9am to 12midnight(Mon-Sun),Average,3.1,35
Food Blast,500,"North Indian,Chinese",Chandigarh,Sector 70-- Mohali,Quick Bites,8am to 11pm(Mon-Sun),Good,3.7,107
Sai  Sweets,400,"Mithai,North Indian,Street Food",Chandigarh,Sector 22-- Chandigarh,Sweet Shop,830am to 1030pm(Mon-Sun),Good,3.6,153
Chacha Chicken,400,North Indian,Chandigarh,Kharar Road,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.6,107
Country Fresh Pizza,600,"Pizza,Fast Food",Chandigarh,Sector 34-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,21
Royal Chicken Corner,500,"North Indian,Mughlai",Chandigarh,Sector 10-- Panchkula,Quick Bites,6pm to 11pm(Mon-Sun),Good,3.6,126
Chef n Spice,500,North Indian,Chandigarh,Phase 5-- Mohali,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.7,195
Frupops,400,"Ice Cream,Cafe",Chandigarh,Sector 10-- Chandigarh,Dessert Parlor,11am to 11pm(Mon-Sun),Very Good,4.3,86
R. S. Food Zone,100,North Indian,Chandigarh,Phase 5-- Mohali,Quick Bites,9am to 11pm(Mon-Sun),Good,3.7,92
Dhaba 21 By Midpoint Cafe,500,"Biryani,North Indian",Chandigarh,Sector 21-- Chandigarh,none,1230pm to 11pm(Mon-Sun),Good,3.6,40
Fire 'N' Grill,450,"BBQ,Fast Food,Chinese,Continental",Chandigarh,Sector 10-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Good,3.9,329
Shri Krishna Bakery And Dairy,150,"Mithai,Bakery,Fast Food",Chandigarh,Sector 9-- Panchkula,Sweet Shop,8am to 10pm(Mon-Sun),Good,3.6,73
Khurana Juice Shake & Hot Meal,150,"Fast Food,Beverages",Chandigarh,Phase 2-- Mohali,Quick Bites,9am to 9pm(Mon-Sun),Average,3.4,24
Polka The Cake Shop,200,"Bakery,Desserts,Fast Food",Chandigarh,Kharar Road,Bakery,10am to 10pm(Mon-Sun),Good,3.6,57
Ann's Cafe,650,"Fast Food,Chinese,Italian,Continental",Chandigarh,Sector 40-- Chandigarh,Quick Bites,11am to 1030pm(Mon-Sun),Good,3.6,205
Azeemo Biryani & Kebabs,550,"Fast Food,Biryani,North Indian",Chandigarh,Elante Mall-- Chandigarh Industrial Area,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,27
Kolkata Royal Biryani Chicken & Fish Bite,600,"Biryani,North Indian,Mughlai",Chandigarh,Kharar Road,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,31
Buffet Punjab Express,450,North Indian,Chandigarh,Phase 5-- Mohali,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.0,251
Friends Sweets,300,"North Indian,Chinese,South Indian,Mithai",Chandigarh,Sector 7-- Chandigarh,Quick Bites,8am to 10pm(Mon-Sun),Good,3.6,201
Monica's Puddings & Pies,500,Bakery,Chandigarh,Inner Market-- Sector 8 B-- Chandigarh,Bakery,10am to 10pm(Mon-Sun),Very Good,4.0,370
Doaba Sweets,250,"Mithai,South Indian,Fast Food,North Indian",Chandigarh,Sector 22-- Chandigarh,Sweet Shop,8am to 9pm(Mon-Sun),Good,3.7,157
Nawab Sahab,600,"Biryani,Chinese,Lucknowi,North Indian,Mughlai",Chandigarh,VIP Road,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.7,174
Pakizah Dhaba,400,"North Indian,Mughlai",Chandigarh,Sector 26-- Chandigarh,Quick Bites,"1130am to 330pm,7pm to 11pm(Mon),12noon to ...",Good,3.6,48
Naidu South Indian Food,300,South Indian,Chandigarh,Sector 9-- Panchkula,Quick Bites,10am to 1030pm(Mon-Sun),Good,3.7,40
Soya Hub,300,Fast Food,Chandigarh,Sector 37-- Chandigarh,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.6,328
Hunger Hackers,300,Fast Food,Chandigarh,Sector 35-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,50
Baker's Street - Hotel Icon,400,"Cafe,Bakery",Chandigarh,Hotel Icon-- Sector 8,Café,24,Good,3.5,15
Comboz,1000,"North Indian,Continental,Chinese",Chandigarh,Chandigarh Industrial Area,none,12noon to 3am(Mon-Sun),Average,2.8,9
BN Bakers,300,"Bakery,Fast Food",Chandigarh,Phase 10-- Mohali,Bakery,930am to 930pm(Mon-Sun),Good,3.9,118
Road Side Bells,500,Fast Food,Chandigarh,Phase 7-- Mohali,Quick Bites,12noon to 930pm(Mon-Sun),Good,3.9,115
Essence - Park Plaza,1800,"Mediterranean,Biryani,Italian,North Indian",Chandigarh,Park Plaza-- Ambala Road-- Zirakpur,Fine Dining,730am to 1030pm(Mon-Sun),Very Good,4.1,163
Bakers Hut,300,"Bakery,Desserts,Fast Food",Chandigarh,Sector 20-- Panchkula,Bakery,10am to 1030pm(Mon-Sun),Good,3.7,204
The Chef Master,400,"North Indian,Fast Food,Chinese",Chandigarh,Sector 10-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Good,3.7,385
WOW,300,Fast Food,Chandigarh,Sector 37-- Chandigarh,Quick Bites,1030am to 10pm(Mon-Sun),Average,3.4,202
Pita Pit,600,"Healthy Food,Salad",Chandigarh,Sector 8-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Good,3.8,146
Royal Nutrition House,1000,"Cafe,American,Healthy Food",Chandigarh,Sector 8-- Panchkula,Café,"10am to 11pm(Mon-Sat),1030am to 11pm(Sun)",Very Good,4.1,502
Pizza State,500,"Pizza,Fast Food",Chandigarh,Sector 19-- Panchkula,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,43
Alvin Pizza,350,Pizza,Chandigarh,Phase 9-- Mohali,Quick Bites,1030am to 1030pm(Mon-Sun),Average,3.4,36
Hashtag Burger,200,"Fast Food,Burger,Beverages,Wraps",Chandigarh,Sector 40-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,32
New Charlie's Food,300,"North Indian,Chinese",Chandigarh,Sector 71-- Mohali,Quick Bites,830am to 11pm(Mon-Sun),Good,3.6,154
Pakwan Meal,200,North Indian,Chandigarh,Student Center-- Punjab University,Quick Bites,9am to 930pm(Mon-Sun),Good,3.8,102
Eating House 23,200,Fast Food,Chandigarh,Sector 23-- Chandigarh,Quick Bites,10am to 10pm(Mon-Sun),Good,3.8,363
Food 24,300,"North Indian,Chinese",Chandigarh,Sector 70-- Mohali,Casual Dining,11am to 3pm(Mon-Sun),Good,3.7,92
Grillery,600,"Fast Food,American",Chandigarh,Sector 8-- Chandigarh,none,11am to 11pm(Mon-Sun),Good,3.9,92
Special Amritsari Kulcha,150,North Indian,Chandigarh,Phase 9-- Mohali,Quick Bites,830am to 3pm(Mon-Sun),Very Good,4.2,204
