Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Nice Restaurant,250,South Indian,Bhubaneswar,Lakshmi Sagar,Quick Bites,730am to 11pm(Mon-Sun),Average,3.3,49
Food Gallery,200,North Indian,Bhubaneswar,Satya Nagar,Casual Dining,"12noon to 3pm,5pm to 11pm(Mon-Sun)",Good,3.6,25
JSB Restaurant,300,"North Indian,Chinese,Continental",Bhubaneswar,Baramunda,Quick Bites,"9am to 1145pm(Mon,Fri),930am to 1145pm(Tue...",Average,2.7,24
Pathik Restaurant,500,"North Indian,Chinese",Bhubaneswar,Sahid Nagar,Quick Bites,"11am to 4pm,6pm to 1130pm(Mon-Sun)",Average,3.3,58
Kebab King,200,"North Indian,Rolls,Chinese,Kebab,Biryani",Bhubaneswar,Patia,Quick Bites,5pm to 11pm(Mon-Sun),Good,3.5,29
Rajashree Cafe,200,"Fast Food,Beverages",Bhubaneswar,Patia,none,11am to 11pm(Mon-Sun),Good,3.6,18
Last Hunger,400,Fast Food,Bhubaneswar,Nayapalli,none,"Closed(Mon,Wed,Thu),24",Good,3.8,61
Hotel Pattanaik,200,Oriya,Bhubaneswar,Kalinga Nagar,Quick Bites,"11am to 4pm,6pm to 11pm(Mon-Sun)",Average,3.1,27
Chancellor Royal,1200,"Finger Food,Indian",Bhubaneswar,Kharabela Nagar,Casual Dining,11am to 12midnight(Mon-Sun),Average,3.1,43
Oriya Kitchen,450,"North Indian,Chinese,South Indian",Bhubaneswar,Kalinga Nagar,Casual Dining,10am to 11pm(Mon-Sun),Average,2.5,61
Priyajan Restaurant,500,"North Indian,Chinese",Bhubaneswar,Kalinga Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,3.3,44
Roasted Beans Resto Cafe,300,"Cafe,Fast Food",Bhubaneswar,Lakshmi Sagar,Quick Bites,10am to 11pm(Mon-Sun),Good,3.5,27
Amahandishala.com,250,Oriya,Bhubaneswar,Patia,none,11am to 11pm(Mon-Sun),Good,3.5,26
Ama Odisha Hotel,300,"Oriya,Chinese,North Indian",Bhubaneswar,Rasulgarh,Casual Dining,"12noon to 4pm,6pm to 11pm(Mon-Sun)",Good,3.5,28
9th Street Multicuisine Family Restaurant,600,"North Indian,Chinese",Bhubaneswar,Jagmohan Nagar,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,32
Food Plaza,300,"South Indian,North Indian,Chinese,Fast Food",Bhubaneswar,Kharabela Nagar,Quick Bites,5am to 1130pm(Mon-Sun),Average,3.4,56
ROCKET TUCK,250,"Burger,Chinese,North Indian,Rolls,Sandwich",Bhubaneswar,Patia,none,"12midnight to 2am,7pm to 12midnight(Mon,Tue...",Average,3.4,36
Munch Box,100,Chinese,Bhubaneswar,Sahid Nagar,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.3,16
7 Star Kitchen,200,"North Indian,Chinese",Bhubaneswar,Patrapada,Quick Bites,1130am to 11pm(Mon-Sun),Average,2.9,40
Smokeat,800,North Indian,Bhubaneswar,Khandagiri,Casual Dining,11am to 11pm(Mon-Sun),Average,3.0,40
Flavours of Chicken,300,Fast Food,Bhubaneswar,Nayapalli,Quick Bites,5pm to 1130pm(Mon-Sun),Average,3.4,30
Cook n Cook,300,North Indian,Bhubaneswar,Nayapalli,Quick Bites,11am to 11pm(Mon-Sun),Average,2.8,42
Tasteproz,250,Fast Food,Bhubaneswar,Patia,Quick Bites,10am to 11pm(Mon-Sun),Good,3.5,26
Hunger Dose,500,"North Indian,Biryani",Bhubaneswar,Patia,Quick Bites,830am to 12midnight(Mon-Sun),Good,3.5,43
Bawarchi 9-In 9-Out,400,"North Indian,Chinese,Fast Food",Bhubaneswar,Rasulgarh,none,5pm to 11pm(Mon-Sun),Good,3.6,48
Golden Gate Bar & Restaurant,800,"North Indian,Chinese,Finger Food",Bhubaneswar,Lakshmi Sagar,Bar,12noon to 11pm(Mon-Sun),Average,2.9,19
Lotus Restaurant,350,"North Indian,Fast Food",Bhubaneswar,Lakshmi Sagar,Quick Bites,1130am to 11pm(Mon-Sun),Good,3.5,56
Burn Out,200,Fast Food,Bhubaneswar,Patia,Food Truck,"330pm to 11pm(Mon,Sun),4pm to 11pm(Tue-Sat)",Average,2.9,42
The Central Kitchen,300,North Indian,Bhubaneswar,Kharabela Nagar,Quick Bites,7am to 11pm(Mon-Sun),Good,3.5,28
Kulfiano,170,Ice Cream,Bhubaneswar,Lakshmi Sagar,Dessert Parlor,11am to 11pm(Mon-Sun),Good,3.7,19
A-One Sathi Food Plaza,250,Fast Food,Bhubaneswar,Patia,Quick Bites,"11am to 11pm(Mon,Tue,Wed,Thu,Sat,Sun),12noon...",Average,3.4,50
Puri Pet Pooja,100,North Indian,Bhubaneswar,Patia,Quick Bites,3pm to 11pm(Mon-Sun),Average,3.4,55
9th Street Hideaway,750,"Continental,Chinese,North Indian,South Indian",Bhubaneswar,Jagmohan Nagar,Casual Dining,11am to 11pm(Mon-Sun),Good,3.5,40
Myna's Live Kitchen,250,"North Indian,Chinese",Bhubaneswar,Bapuji Nagar,Quick Bites,"11am to 4pm,7pm to 11pm(Mon-Sun)",Average,3.3,20
Mughlai Affair,200,"North Indian,Chinese",Bhubaneswar,Lakshmi Sagar,Quick Bites,6pm to 12midnight(Mon-Sun),Good,3.5,41
Namaste Reloaded Restaurant,600,"North Indian,Chinese",Bhubaneswar,Jagmohan Nagar,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,28
Thunder Cafe,400,"Cafe,Fast Food",Bhubaneswar,Chandrasekharpur,Café,9am to 11pm(Mon-Sun),Average,3.4,42
Burger Day,200,"Burger,Fast Food",Bhubaneswar,Jagmohan Nagar,Quick Bites,8am to 11pm(Mon-Sun),Average,3.4,14
Live It Up,350,"North Indian,Chinese",Bhubaneswar,Lakshmi Sagar,Quick Bites,12noon to 12midnight(Mon-Sun),Average,3.3,46
Lajawab,200,"Biryani,Fast Food",Bhubaneswar,Khandagiri,none,11am to 11pm(Mon-Sun),Average,3.4,34
Hotel Odishi,350,North Indian,Bhubaneswar,Chandrasekharpur,Quick Bites,"12noon to 3pm,7pm to 11pm(Mon-Sun)",Average,3.3,20
B-Desi Restaurant,800,North Indian,Bhubaneswar,Hotel Deepali International-- Lakshmi Sagar,Casual Dining,7am to 11pm(Mon-Sun),Average,2.9,7
Hollywood,1000,Finger Food,Bhubaneswar,Hotel By The Way-- Patia,Bar,12noon to 1130pm(Mon-Sun),Average,2.9,23
Bjs Tandoor Delight,200,"North Indian,Mughlai,Chinese",Bhubaneswar,Bapuji Nagar,none,12noon to 11pm(Mon-Sun),Average,3.4,36
Kadhai Take Away,200,North Indian,Bhubaneswar,Jayadev Vihar,Quick Bites,"12noon to 230pm,6pm to 11pm(Mon-Sun)",Good,3.5,24
Cafe Odisha,350,"Cafe,Fast Food",Bhubaneswar,Chandrasekharpur,Café,"8am to 130pm,230pm to 11pm(Mon-Sun)",Average,3.3,15
Barbie Restaurant,600,"North Indian,Chinese",Bhubaneswar,Lakshmi Sagar,Casual Dining,11am to 11pm(Mon-Sun),Average,3.2,16
Hotel Swadist,300,"North Indian,Oriya",Bhubaneswar,Lakshmi Sagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,24
Snowball Ice Cream,150,Ice Cream,Bhubaneswar,Nayapalli,none,11am to 11pm(Mon-Sun),Good,3.5,22
Biriyani Taj & Chinese Fast Food,200,"Indian,Chinese",Bhubaneswar,Chandrasekharpur,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,12
Leo Bite,350,"North Indian,Fast Food",Bhubaneswar,Khandagiri,Quick Bites,"11am to 1030pm(Mon),11am to 1130pm(Tue-Sun)",Average,3.4,20
Hotel Maa Santoshi,300,"North Indian,Oriya",Bhubaneswar,Sahid Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,45
South Indian Tiffin & Fast food,200,"South Indian,Fast Food",Bhubaneswar,Patia,Quick Bites,"8am to 12noon,5pm to 11pm(Mon-Sun)",Average,3.2,11
Roll House,100,Rolls,Bhubaneswar,Patia,Quick Bites,5pm to 11pm(Mon-Sun),Good,3.5,31
Biriyani Box,500,"Hyderabadi,Biryani,Rolls",Bhubaneswar,Patia,Quick Bites,1130am to 11pm(Mon-Sun),Good,3.5,21
Hotel Sourav,500,"Chinese,North Indian,Oriya,Mughlai",Bhubaneswar,Jagmohan Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,32
Hotel Odiani,400,"Oriya,North Indian,Mughlai",Bhubaneswar,Chandrasekharpur,Casual Dining,"12noon to 4pm,8pm to 11pm(Mon-Sun)",Average,2.9,33
DFC Fast Food,400,Fast Food,Bhubaneswar,Sahid Nagar,Quick Bites,10am to 11pm(Mon-Sun),Average,3.2,21
Shree Wraps & More,150,Fast Food,Bhubaneswar,Patia,Quick Bites,830am to 11pm(Mon-Sun),Average,3.3,13
Baba Da Dhaba,400,"North Indian,Chinese,Fast Food,Rolls",Bhubaneswar,Sahid Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,25
Bhubaneswar Taste Factory,400,"Fast Food,Oriya",Bhubaneswar,Sahid Nagar,Quick Bites,1130am to 11pm(Mon-Sun),Average,3.1,17
Auntie Anne's,300,"Cafe,Desserts,Bakery",Bhubaneswar,Sahid Nagar,Café,11am to 1130pm(Mon-Sun),Average,2.9,21
Shubh Sagar,500,"North Indian,South Indian",Bhubaneswar,Sahid Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,2.5,24
Z Restaurant,600,"North Indian,Chinese,South Indian,Beverages",Bhubaneswar,Jayadev Vihar,Casual Dining,11am to 11pm(Mon-Sun),Average,3.2,24
Bawarchi,500,"North Indian,Chinese",Bhubaneswar,Kalinga Nagar,none,"1130am to 3pm,630pm to 11pm(Mon-Sun)",Average,3.2,15
Metro Kitchen,400,Fast Food,Bhubaneswar,BJB Nagar,Quick Bites,12noon to 11pm(Mon-Sun),Average,2.7,34
Keyars Food Restaurant,500,"North Indian,South Indian,Chinese",Bhubaneswar,Bapuji Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.8,311
The Mughlai,450,"Biryani,Mughlai,North Indian",Bhubaneswar,Patia,Casual Dining,11am to 11pm(Mon-Sun),Average,3.4,205
Mirch Masala - Hotel Marrion,1200,North Indian,Bhubaneswar,New Marrion Hotel-- Kharabela Nagar,Casual Dining,12noon to 11pm(Mon-Sun),Very Good,4.0,164
Hola Cafe,300,"North Indian,Biryani,Chinese,Salad",Bhubaneswar,Patia,Quick Bites,7am to 11pm(Mon-Sun),Good,3.9,188
Mezbaan,400,"North Indian,Mughlai",Bhubaneswar,Patia,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.0,81
Chandini Food Magic,250,Fast Food,Bhubaneswar,Patia,Quick Bites,11am to 1030pm(Mon-Sun),Average,3.1,587
Club Dine Restaurant,600,"North Indian,Chinese",Bhubaneswar,Chandrasekharpur,Casual Dining,1030am to 11pm(Mon-Sun),Good,3.9,166
TCD Restaurant & Banquet,500,"Fast Food,North Indian,Chinese",Bhubaneswar,Chandrasekharpur,Casual Dining,11am to 1030pm(Mon-Sun),Very Good,4.1,877
RCN Pot Belly,300,"North Indian,Fast Food",Bhubaneswar,Kharabela Nagar,Quick Bites,1030am to 10am(Mon-Sun),Average,3.3,64
Coffeekery,400,"Bakery,Cafe",Bhubaneswar,Sahid Nagar,Bakery,9am to 11pm(Mon-Sun),Very Good,4.0,102
BOCCA Cafe,450,Cafe,Bhubaneswar,Kharabela Nagar,Café,11am to 930pm(Mon-Sun),Excellent,4.5,734
Chill Out,800,North Indian,Bhubaneswar,Chandrasekharpur,Casual Dining,1130am to 11pm(Mon-Sun),Good,3.7,159
JUGAAD JN.,300,"North Indian,Rajasthani",Bhubaneswar,Patia,Casual Dining,10am to 10pm(Mon-Sun),Very Good,4.3,1112
KM North Restaurant,700,North Indian,Bhubaneswar,Patia,Casual Dining,10am to 11pm(Mon-Sun),Average,3.4,174
Tasty Bite,200,"Fast Food,Chinese,North Indian",Bhubaneswar,Sahid Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,15
Hotel 7 Miles,1000,"North Indian,Chinese,Beverages,Finger Food",Bhubaneswar,Khandagiri,Bar,11am to 11pm(Mon-Sun),Average,3.3,21
Excellency Gold Bar,1000,"North Indian,Finger Food",Bhubaneswar,Patia,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,23
Khanti Berhampuriya Khana,300,North Indian,Bhubaneswar,Patia,Quick Bites,"12noon to 1130pm(Mon,Wed,Sat),125pm to ...",Average,3.4,26
Sai Jagannath,250,"North Indian,Fast Food",Bhubaneswar,Patrapada,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,8
Shine Dine,400,"Fast Food,North Indian",Bhubaneswar,Chandrasekharpur,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,23
Hungry Birds,100,"Mughlai,Fast Food",Bhubaneswar,Patia,none,"1030am to 330pm,5pm to 11pm(Mon-Sun)",Average,2.7,16
We D Foodies,300,"North Indian,Chinese,Oriya,Hyderabadi",Bhubaneswar,Kalinga Nagar,Quick Bites,1030am to 1130pm(Mon-Sun),Average,3.4,13
Angel Bakery,150,Bakery,Bhubaneswar,Chandrasekharpur,Bakery,11am to 11pm(Mon-Sun),Average,3.0,24
Shiraz Takeaway,400,"North Indian,Biryani",Bhubaneswar,Khandagiri,none,12noon to 11pm(Mon-Sun),Average,2.9,5
The Green Tree,300,"North Indian,Chinese,Mughlai",Bhubaneswar,Patia,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.3,7
Biraj Hotels,400,"Chinese,South Indian",Bhubaneswar,Khandagiri,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,13
True Foodie,200,"North Indian,Chinese",Bhubaneswar,Patia,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.6,30
Modern Chit Chat,400,Chinese,Bhubaneswar,Bapuji Nagar,Quick Bites,10am to 11pm(Mon-Sun),Average,3.4,31
Spice Garden,750,"North Indian,Chinese",Bhubaneswar,Bapuji Nagar,Casual Dining,"11am to 330pm,7pm to 11pm(Mon-Sun)",Average,2.7,25
Poochkawala,400,Fast Food,Bhubaneswar,Chandrasekharpur,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,11
Coffee Day Beverages,250,Cafe,Bhubaneswar,Baramunda,Café,10am to 11pm(Mon-Sun),Average,3.1,5
Foodpep,200,"North Indian,Chinese,Continental",Bhubaneswar,Jagmohan Nagar,Quick Bites,12noon to 3am(Mon-Sun),Average,3.1,8
Ria N Dia Restaurant,300,"North Indian,Chinese",Bhubaneswar,Sahid Nagar,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.5,24
FoodZone,500,"North Indian,Chinese",Bhubaneswar,Jagmohan Nagar,none,11am to 11pm(Mon-Sun),Average,3.2,13
Arya Mahal Restaurant,400,"North Indian,Chinese,South Indian",Bhubaneswar,Kharabela Nagar,Quick Bites,"7am to 1030am,3pm to 11pm(Mon-Sun)",Average,2.8,18
Hotel Clay Pot,350,"North Indian,Chinese",Bhubaneswar,Satya Nagar,Quick Bites,"11am to 4pm,7pm to 12midnight(Mon-Sun)",Average,3.4,19
Hotel Tara Tarini,300,Fast Food,Bhubaneswar,Khandagiri,Quick Bites,7am to 11pm(Mon-Sun),Average,3.1,19
Pan Chinese,500,"South Indian,Chinese,Thai",Bhubaneswar,Nayapalli,Casual Dining,7am to 11pm(Mon-Sun),Average,3.1,4
Creme Shakes,300,"Desserts,Ice Cream,Beverages",Bhubaneswar,Patia,Dessert Parlor,11am to 11pm(Mon-Sun),Average,3.2,6
Ama Handisala Hotel,300,"North Indian,South Indian,Oriya",Bhubaneswar,Patia,Quick Bites,"1030am to 330pm,7pm to 11pm(Mon-Sun)",Average,2.6,17
Village  Inn,400,"North Indian,Chinese",Bhubaneswar,Patia,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,14
Hotel Arya Palace,600,"North Indian,Chinese",Bhubaneswar,Ashok Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,3.0,9
Latika Restaurant,500,"North Indian,Chinese",Bhubaneswar,Lakshmi Sagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,20
Oasis Lounge Bar,600,Finger Food,Bhubaneswar,Bapuji Nagar,Bar,11am to 11pm(Mon-Sun),Average,2.8,17
Amigos Bakery,200,Bakery,Bhubaneswar,Patia,Bakery,11am to 11pm(Mon-Sun),Average,3.1,9
Hotel Sriyaram,200,"North Indian,Oriya",Bhubaneswar,Rasulgarh,Quick Bites,"12noon to 4pm,7pm to 11pm(Mon-Sun)",Average,3.3,12
At 90 Degree,600,"Asian,Biryani,Chinese,Fast Food,Indian,Kebab,North Indian,Rolls",Bhubaneswar,Unit 4,Quick Bites,"12noon to 3pm,6pm to 1130pm(Mon,Tue,Wed,Fri...",Average,3.1,10
1360 Restaurant,600,"Chinese,Continental,North Indian",Bhubaneswar,Patia,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,13
The Yellow Chilly Premium,300,"North Indian,Chinese",Bhubaneswar,Chandrasekharpur,Quick Bites,4pm to 11pm(Mon-Sun),Average,3.1,12
Wat-a-Biryani,600,"Biryani,North Indian",Bhubaneswar,Lakshmi Sagar,none,"12noon to 4pm,7pm to 11pm(Mon-Sun)",Average,2.7,17
Burger Bro,200,"Burger,Fast Food",Bhubaneswar,Patia,Quick Bites,10am to 12midnight(Mon-Sun),Average,3.3,9
Paris Bakery,0,"Bakery,Fast Food",Bhubaneswar,Jagmohan Nagar,Bakery,11am to 11pm(Mon-Sun),Average,3.4,12
Wow! Momo,400,"Tibetan,Chinese,Momos",Bhubaneswar,Surya Nagar,Quick Bites,24,Average,3.3,6
Ma Restaurant,500,"Chinese,North Indian,Fast Food",Bhubaneswar,Unit 4,Quick Bites,1130am to 11pm(Mon-Sun),Average,3.0,7
Darbaar,500,"North Indian,Chinese",Bhubaneswar,Chandrasekharpur,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,9
Jay Durga Fast food,200,North Indian,Bhubaneswar,Sahid Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,17
Sip N Bite - Hotel Miland Palace,1000,"North Indian,Chinese",Bhubaneswar,Lakshmi Sagar,Casual Dining,"730am to 10am,7pm to 1130pm,12noon to 3pm...",Average,3.3,15
Khandagiri Restaurant,550,"North Indian,Chinese",Bhubaneswar,Khandagiri,Quick Bites,"10am to 4pm,7pm to 11pm(Mon-Sun)",Average,2.7,14
Hotel Eden Roc,500,North Indian,Bhubaneswar,Kharabela Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,3.1,6
OZY FOODS,300,"South Indian,North Indian,Chinese",Bhubaneswar,Patia,Quick Bites,"8am to 5pm,7pm to 11pm(Mon-Sun)",Average,2.8,14
Food Point,200,"Chinese,North Indian",Bhubaneswar,BJB Nagar,Quick Bites,1130am to 11pm(Mon-Sun),Average,3.3,17
S's Foodiez,600,"North Indian,Chinese",Bhubaneswar,Patia,Casual Dining,"11am to 3pm,6pm to 11pm(Mon-Sun)",Average,3.2,14
Food Express,350,"North Indian,South Indian,Chinese",Bhubaneswar,Kharabela Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,5
Hotel Durene,550,"Continental,Chinese,Indian",Bhubaneswar,Lakshmi Sagar,Casual Dining,11am to 11pm(Mon-Sun),Average,3.1,6
Maa Tarini Juice,100,Juices,Bhubaneswar,Sahid Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,7
Prince Foods,300,"North Indian,Chinese,Biryani",Bhubaneswar,Kalinga Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,13
MMM Family Restaurant,600,North Indian,Bhubaneswar,Kharabela Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,3.2,12
Hotel Friends,300,North Indian,Bhubaneswar,Sahid Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,15
Adi's Delight,200,Fast Food,Bhubaneswar,Baramunda,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,14
Garden Restaurant,250,North Indian,Bhubaneswar,Lakshmi Sagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,8
Z Bakery,300,"Bakery,Desserts",Bhubaneswar,Jayadev Vihar,Bakery,11am to 11pm(Mon-Sun),Average,2.9,4
DiiFish,700,"Oriya,Bengali",Bhubaneswar,Patia,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,7
Ruhi Food Junction,300,"North Indian,South Indian,Chinese",Bhubaneswar,Sahid Nagar,Quick Bites,6am to 11pm(Mon-Sun),Average,3.3,11
Sriya's,300,"North Indian,Chinese",Bhubaneswar,Lakshmi Sagar,Quick Bites,8am to 11pm(Mon-Sun),Average,3.1,5
Pirates Foods Smugglers,400,Fast Food,Bhubaneswar,Patia,Food Truck,5pm to 11pm(Mon-Sun),Average,2.9,6
Food Paradise,250,"North Indian,Chinese",Bhubaneswar,Chandrasekharpur,Quick Bites,8am to 12midnight(Mon-Sun),Average,3.3,10
Pushpak Restaurant,300,"North Indian,Chinese,Fast Food",Bhubaneswar,Nayapalli,Quick Bites,"11am to 4pm,6pm to 11pm(Mon-Sun)",Average,3.1,6
FoodZone,250,Fast Food,Bhubaneswar,Chandrasekharpur,none,11am to 11pm(Mon-Sun),Average,3.1,4
Harmony Restaurant,500,"North Indian,Chinese",Bhubaneswar,Lakshmi Sagar,Casual Dining,11am to 11pm(Mon-Sun),Average,3.0,5
Red Chillee,250,"North Indian,Fast Food",Bhubaneswar,Patia,none,10am to 11pm(Mon-Sun),Average,3.1,8
Blue Flames,600,,Bhubaneswar,Surya Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,3.1,7
LazyChef,350,North Indian,Bhubaneswar,Sahid Nagar,Quick Bites,11am to 1045pm(Mon-Sun),Average,2.9,8
Behera Dhaba,500,"North Indian,South Indian",Bhubaneswar,Kalinga Nagar,Quick Bites,24,Average,3.1,11
Cele Bread,300,"Bakery,Fast Food",Bhubaneswar,Sahid Nagar,Quick Bites,10am to 11pm(Mon-Sun),Average,3.2,4
Hotel Sambit Palace,800,Finger Food,Bhubaneswar,Hotel Sambit Palace-- Ashok Nagar,Bar,12noon to 11pm(Mon-Sun),Average,3.1,4
Bhojanghar.com,400,"Indian,North Indian",Bhubaneswar,Patia,none,24,Average,3.2,8
The Olives,200,Fast Food,Bhubaneswar,Nayapalli,Quick Bites,"11am to 3pm,6pm to 11pm(Mon-Sun)",Average,3.2,5
Chakulipanda,700,Oriya,Bhubaneswar,Chandrasekharpur,Casual Dining,11am to 11pm(Mon-Sun),Average,3.2,8
Bluez Flame,300,North Indian,Bhubaneswar,Surya Nagar,Quick Bites,1130am to 11pm(Mon-Sun),Average,2.9,8
Hot Neela Madhaba,0,"Fast Food,North Indian",Bhubaneswar,Kharabela Nagar,Dhaba,11am to 11pm(Mon-Sun),Average,3.3,5
Chinese Plaza,200,"Chinese,Fast Food,Indian",Bhubaneswar,Baramunda,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,6
Tandoori Hut,200,Chinese,Bhubaneswar,Baramunda,Quick Bites,"12noon to 3pm,6pm to 11pm(Mon-Sun)",Average,3.1,6
Food and  Fun,200,"North Indian,Chinese",Bhubaneswar,Kharabela Nagar,Quick Bites,5pm to 11pm(Mon-Sun),Average,3.1,5
Ksar Pesto,400,"North Indian,Chinese",Bhubaneswar,Patia,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,4
Omm Sai Dum Biriyani,150,Biryani,Bhubaneswar,Nayapalli,Quick Bites,11am to 3am(Mon-Sun),Average,3.1,4
Foodies-Box,550,"Chinese,Continental,Indian,Italian,Mediterranean",Bhubaneswar,Bapuji Nagar,none,24,Average,3.0,5
Season 6 Restaurant,500,"North Indian,Chinese,South Indian",Bhubaneswar,Hotel Sutrupti-- Unit 4,Quick Bites,7am to 11pm(Mon-Sun),Average,3.1,5
Nigam Bhog,250,North Indian,Bhubaneswar,Jagmohan Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,4
Roll Express,300,Biryani,Bhubaneswar,Patia,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.0,4
Maharaja Royal Restaurant,1000,"Chinese,Indian,Oriya",Bhubaneswar,Kharabela Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,3.0,4
Biriyani King,200,Biryani,Bhubaneswar,Patia,Quick Bites,1230pm to 1030pm(Mon-Sun),Good,3.9,563
Let's Go Bananas,400,"Cafe,Continental",Bhubaneswar,BJB Nagar,Café,11am to 11pm(Mon-Sun),Good,3.5,194
Curry Leaf The Kitchen,800,"Andhra,North Indian,Biryani,Chinese",Bhubaneswar,Patia,Casual Dining,"12noon to 330pm,630pm to 10pm(Mon-Sun)",Very Good,4.2,703
Biriyani Box,350,"Biryani,Hyderabadi,Rolls,Kebab",Bhubaneswar,Patia,Quick Bites,12noon to 1030pm(Mon-Sun),Good,3.9,838
The Sea Blings,300,"Chinese,Fast Food",Bhubaneswar,Khandagiri,Casual Dining,11am to 11pm(Mon-Sun),Average,3.4,137
Aangan Restaurant,500,"Chinese,North Indian,Mughlai",Bhubaneswar,Sahid Nagar,Casual Dining,11am to 11pm(Mon-Sun),Good,3.5,257
Karims,500,"North Indian,Mughlai",Bhubaneswar,Chandrasekharpur,Casual Dining,"11am to 330pm,630pm to 11pm(Mon-Sun)",Average,2.9,216
Keshari Garnish,500,"North Indian,Mughlai,Chinese",Bhubaneswar,Jagmohan Nagar,Casual Dining,11am to 1030pm(Mon-Sun),Good,3.7,445
Food2U,450,"North Indian,Chinese,Rolls",Bhubaneswar,Jagmohan Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,110
Marwari Rasoi,300,"North Indian,Rajasthani",Bhubaneswar,Patia,Quick Bites,12noon to 10pm(Mon-Sun),Very Good,4.2,1033
Country Kitchen,350,"North Indian,Rolls",Bhubaneswar,Jagmohan Nagar,Casual Dining,12noon to 10pm(Mon-Sun),Very Good,4.0,516
Taste Of China,500,Chinese,Bhubaneswar,Chandrasekharpur,Casual Dining,12noon to 10pm(Mon-Sun),Very Good,4.2,674
Rajdhani Fast Food,300,"North Indian,Biryani,Rolls,Chinese,Seafood",Bhubaneswar,Kharabela Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,86
Froot-E-Lite,200,"Healthy Food,Tea,Juices,Sandwich,Salad",Bhubaneswar,Kharabela Nagar,none,830am to 11pm(Mon-Sun),Average,3.4,118
Asian Delicacy,600,Thai,Bhubaneswar,Sahid Nagar,Casual Dining,10am to 11pm(Mon-Sun),Very Good,4.1,96
Dosa Plaza,500,South Indian,Bhubaneswar,Patia,Quick Bites,"85am to 1045pm(Mon),85am to 1030pm(Tue),8am...",Very Good,4.3,531
Silver Streak,500,"Chinese,Momos,Japanese,Malaysian,Thai",Bhubaneswar,BMC Bhawani Mall-- Sahid Nagar,Casual Dining,11am to 1030pm(Mon-Sun),Very Good,4.3,1012
Food Fever,600,"Chinese,North Indian",Bhubaneswar,Sahid Nagar,Casual Dining,"1130am to 330pm,630pm to 1030pm(Mon-Sun)",Very Good,4.1,430
Adda Unplugged,500,"Continental,Mexican,Beverages,Italian,Chinese,Indian",Bhubaneswar,Patia,Café,1130am to 10pm(Mon-Sun),Very Good,4.3,1176
Yummyies,500,"North Indian,Chinese,Continental,Mexican",Bhubaneswar,Kharabela Nagar,Casual Dining,11am to 1030pm(Mon-Sun),Good,3.8,622
Michael's Kitchen,800,"North Indian,European,Asian",Bhubaneswar,Gajapati Nagar,Casual Dining,11am to 1030pm(Mon-Sun),Very Good,4.2,488
