Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Happy Brew,1000,"Continental,American,Chinese,BBQ,Salad",Bengaluru,Koramangala 5th Block,Lounge,"11am to 11pm(Mon),11am to 12midnight...",Very Good,4.0,2206
Faasos,500,"North Indian,Biryani,Fast Food",Bengaluru,BTM,Quick Bites,9am to 3am(Mon-Sun),Good,3.9,454
Cold Stone Creamery,400,"Ice Cream,Desserts",Bengaluru,Whitefield,Dessert Parlor,"11am to 11pm(Mon,Tue,Wed,Thu,Sun),11am to ...",Very Good,4.2,524
Tata Cha,500,"Cafe,Fast Food,Beverages",Bengaluru,Indiranagar,Café,"8am to 11pm(Mon-Thu),8am to 1230AM(Fri-Sun)",Very Good,4.0,699
Warm Oven,500,"Bakery,Desserts",Bengaluru,Kaggadasapura,Bakery,8am to 1am(Mon-Sun),Good,3.9,68
Le Terrace Café,700,"Continental,Burger,Cafe,Italian,Chinese",Bengaluru,Nagarbhavi,Café,"11am to 1130pm(Mon-Thu),11am to 12midnight...",Very Good,4.2,455
99 Pancakes,300,"Desserts,Ice Cream",Bengaluru,Church Street,Dessert Parlor,"11am to 12midnight(Mon-Thu),11am to 1am(Fri-Sun)",Very Good,4.1,59
Oldtown Dilli,800,"Mughlai,North Indian,Turkish,Afghan",Bengaluru,Koramangala 4th Block,Casual Dining,"12noon to 4pm,7pm to 1130pm(Mon-Thu),12noon to ...",Very Good,4.2,316
The Higher Taste,800,"Pizza,Biryani,North Indian,South Indian",Bengaluru,Rajajinagar,Casual Dining,"12noon to 3pm,7pm to 1030pm(Mon-Sun)",Very Good,4.3,869
Annapoorani,500,South Indian,Bengaluru,Indiranagar,Casual Dining,"12noon to 330pm,7pm to 1030pm(Mon-Sun)",Good,3.9,445
Khazana Food Paradise,400,"North Indian,Biryani",Bengaluru,Richmond Road,Quick Bites,12noon to 11pm(Mon-Sun),Very Good,4.2,371
Delicacy,500,"Chinese,Thai,Momos",Bengaluru,Kalyan Nagar,Casual Dining,12noon to 11pm(Mon-Sun),Very Good,4.1,451
Lazeez,600,"North Indian,Mughlai,Biryani",Bengaluru,Koramangala 5th Block,Casual Dining,1130am to 1130pm(Mon-Sun),Average,3.1,913
Auntie Fung's,600,"Asian,Chinese",Bengaluru,New BEL Road,Casual Dining,12noon to 11pm(Mon-Sun),Very Good,4.2,589
Not Just Waffles,400,"Desserts,Ice Cream",Bengaluru,Brookefield,Dessert Parlor,"6pm to 1130pm(Mon),1pm to 1130pm(Tue-Sun)",Very Good,4.1,131
KHOPCHA,200,"Fast Food,Rolls,Kebab",Bengaluru,Sahakara Nagar,none,1230pm to 10pm(Mon-Sun),Very Good,4.1,162
Paratha House,350,"North Indian,Chinese",Bengaluru,Electronic City,Quick Bites,"12noon to 4pm,7pm to 11pm(Mon-Sun)",Good,3.7,52
The Waffcake Legacy,350,"Desserts,Street Food,Sandwich,Beverages",Bengaluru,Marathahalli,Dessert Parlor,"10am to 11pm(Mon-Fri),9am to 1130pm(Sat-Sun)",Very Good,4.0,189
Momo N Cafe,300,"Chinese,Momos",Bengaluru,Hennur,Quick Bites,10am to 10pm(Mon-Sun),Good,3.8,167
Gorbandh,400,"Fast Food,North Indian",Bengaluru,BTM,Quick Bites,730am to 10pm(Mon-Sun),Very Good,4.1,91
Udupi Aatithya,300,"South Indian,North Indian,Chinese",Bengaluru,Bellandur,Quick Bites,630am to 11pm(Mon-Sun),Very Good,4.0,93
Hotel Kadamba Veg,450,"South Indian,North Indian,Chinese,Street Food,Juices",Bengaluru,Rajajinagar,Casual Dining,7am to 10pm(Mon-Sun),Good,3.8,349
Jus' Trufs,850,"Desserts,Cafe,Pizza,Burger",Bengaluru,Sahakara Nagar,Dessert Parlor,830am to 1030pm(Mon-Sun),Very Good,4.0,559
Udupi Ruchi,200,"South Indian,North Indian,Chinese,Street Food",Bengaluru,Bellandur,Quick Bites,630am to 1030pm(Mon-Sun),Good,3.8,248
Avista Cafe Pizzeria,650,"Cafe,Italian",Bengaluru,Hennur,Café,1130am to 11pm(Mon-Sun),Excellent,4.5,516
Kabab Mehal,500,"North Indian,Chinese,Mughlai,Rolls,Juices",Bengaluru,Kanakapura Road,Casual Dining,12noon to 1045pm(Mon-Sun),Good,3.9,227
Salem Kitchen,550,"Chettinad,Chinese,South Indian",Bengaluru,Brookefield,Casual Dining,7am to 11pm(Mon-Sun),Good,3.6,239
Khana Khazana Thali Restaurant,700,Rajasthani,Bengaluru,Yelahanka,Casual Dining,"12noon to 330pm,7pm to 1030pm(Mon-Sun)",Good,3.7,13
Rolls On Wheels,300,"Fast Food,Rolls,Momos",Bengaluru,JP Nagar,Quick Bites,11am to 930pm(Mon-Sun),Good,3.5,146
Food Ras,900,"North Indian,Chinese,Japanese,European,Seafood",Bengaluru,Electronic City,Casual Dining,"12noon to 330pm,7pm to 11pm(Mon-Sun)",Very Good,4.2,1417
Fab Cafe,550,"Cafe,Fast Food",Bengaluru,Rajarajeshwari Nagar,Café,11am to 1030pm(Mon-Sun),Very Good,4.1,471
Cafe Palnad,400,"South Indian,Fast Food",Bengaluru,Electronic City,Quick Bites,"6am to 11am,6pm to 11pm(Mon-Sun)",Very Good,4.1,106
Rasana,250,"Fast Food,North Indian",Bengaluru,HSR,Quick Bites,12noon to 1030pm(Mon-Sun),Good,3.5,14
Gogula's Sweets & Chats,200,"Mithai,Street Food,Fast Food",Bengaluru,BTM,Sweet Shop,730am to 1030pm(Mon-Sun),Very Good,4.0,230
Kairali Restaurant,200,Kerala,Bengaluru,Bellandur,Quick Bites,"8am to 330pm,7pm to 1030pm(Mon-Fri),8am to ...",Good,3.9,105
Cafe Terra,500,"Cafe,Continental,Fast Food",Bengaluru,Indiranagar,Café,8am to 10pm(Mon-Sun),Very Good,4.1,412
Eat Self Serve,300,"North Indian,South Indian,Fast Food,Sandwich",Bengaluru,Yelahanka,Quick Bites,730am to 1130pm(Mon-Sun),Very Good,4.0,72
Kitchen of Joy,400,"Fast Food,Bengali,Rolls",Bengaluru,Indiranagar,Quick Bites,1230pm to 10pm(Mon-Sun),Very Good,4.2,587
Kadak Biryanis & Grill,500,"North Indian,Chinese",Bengaluru,Jakkur,Quick Bites,11am to 11pm(Mon-Sun),Good,3.9,56
Kamat's Palate Korner,600,"North Indian,Chinese",Bengaluru,Richmond Road,Casual Dining,"12noon to 3pm,7pm to 930pm(Mon-Sun)",Very Good,4.1,127
Chaatimes,200,"Street Food,Fast Food",Bengaluru,JP Nagar,Quick Bites,11am to 930pm(Mon-Sun),Good,3.9,107
Wadiyares,700,"Andhra,North Indian,Biryani",Bengaluru,Rajarajeshwari Nagar,Casual Dining,"1130am to 330pm,630pm to 11pm(Mon-Sun)",Good,3.6,11
North Masala,400,"North Indian,Chinese",Bengaluru,Bommanahalli,Quick Bites,"12noon to 4pm,7pm to 10pm(Mon-Sun)",Average,3.4,11
Koel's Pizzeria,300,Pizza,Bengaluru,Hennur,Quick Bites,12noon to 10pm(Mon-Sun),Very Good,4.1,283
Bengaluru Coffee House,300,"South Indian,North Indian,Chinese,Street Food",Bengaluru,Banashankari,Quick Bites,7am to 1030pm(Mon-Sun),Very Good,4.1,217
Eurasia Pasta and Barbeque by Little Italy,1200,"Italian,Fast Food,Salad,BBQ",Bengaluru,Jayanagar,Casual Dining,1130am to 11pm(Mon-Sun),Very Good,4.0,1074
Zam Zam Restaurant,400,"Chinese,North Indian",Bengaluru,Banaswadi,Quick Bites,11am to 12midnight(Mon-Sun),Average,3.1,7
Flow - Terrace Bar & Grill,1000,"Pizza,Continental,North Indian,Chinese",Bengaluru,JP Nagar,Lounge,12noon to 12midnight(Mon-Sun),Good,3.8,82
Purani Dilli,300,"North Indian,Chinese",Bengaluru,HSR,Quick Bites,12noon to 2am(Mon-Sun),Average,3.2,4
Guru Grand's,600,"Chinese,North Indian",Bengaluru,Kanakapura Road,Casual Dining,1130am to 12midnight(Mon-Sun),Good,3.7,17
Ghee Rice Family Restaurant,600,"North Indian,Chinese,Biryani",Bengaluru,Wilson Garden,Casual Dining,9am to 12midnight(Mon-Sun),Average,3.3,16
Pabrai's Fresh & Naturelle Icecreams,200,"Ice Cream,Desserts",Bengaluru,Koramangala 5th Block,Dessert Parlor,1030am to 1am(Mon-Sun),Good,3.9,128
Melt,1000,"Continental,Steak,Fast Food",Bengaluru,BTM,Casual Dining,11am to 12midnight(Mon-Sun),Very Good,4.0,114
Al-Madina Restaurant,500,"Arabian,North Indian,Chinese,Kerala",Bengaluru,City Market,Casual Dining,6am to 1am(Mon-Sun),Average,3.4,22
Chick Inn 24x7,450,Fast Food,Bengaluru,Malleshwaram,Quick Bites,11am to 530am(Mon-Sun),Good,3.6,86
Barbeque Station,700,"North Indian,Chinese,BBQ",Bengaluru,Koramangala 7th Block,Casual Dining,11am to 3am(Mon-Sun),Average,2.8,151
C Sharp Kitchen,600,"North Indian,Chinese,European",Bengaluru,Church Street,Casual Dining,830am to 1am(Mon-Sun),Good,3.5,53
Nikki's,600,"Chinese,North Indian",Bengaluru,Sadashiv Nagar,Casual Dining,"1130am to 1130pm(Mon,Tue,Wed,Thu,Sun)...",Average,3.1,43
Dakshin Restaurant,800,"Biryani,North Indian,Chinese,Mangalorean",Bengaluru,Brigade Garden-- Brigade Road,Casual Dining,11am to 12midnight(Mon-Sun),Good,3.6,17
Paris Restaurant,400,"North Indian,Chinese,Biryani",Bengaluru,Yeshwantpur,Quick Bites,8am to 1am(Mon-Sun),Good,3.7,39
Desi Vibes,600,"North Indian,Chinese",Bengaluru,BTM,Casual Dining,"12noon to 4pm,630pm to 1am(Mon,Wed,Thu,Fri...",Good,3.6,46
Hunan King's,800,"Chinese,Thai,Momos",Bengaluru,Sahakara Nagar,Casual Dining,11am to 12midnight(Mon-Sun),Average,2.9,123
Friends Night Kitchen,400,"Italian,Pizza",Bengaluru,Koramangala 6th Block,none,"11pm to 4am(Mon),10pm to 5am(Tue-Sun)",Good,3.8,109
Pacheeze Cafe,500,"Cafe,Italian,Chinese,Pizza,Burger,Fast Food",Bengaluru,KR Puram,Café,11am to 3am(Mon-Sun),Average,3.3,137
Sunny's Kitchen,500,"North Indian,Chinese,American",Bengaluru,HSR,none,730pm to 430am(Mon-Sun),Good,3.6,61
Indian Food,450,"North Indian,Biryani,Chinese,Momos",Bengaluru,BTM,none,11am to 4am(Mon-Sun),Average,2.9,344
Rolla Rappa,400,"Biryani,Fast Food,Rolls,Momos",Bengaluru,HSR,none,"12noon to 1230AM(Mon-Fri),12noon to 2am(Sat-Sun)",Good,3.6,179
Happy Hours,300,"Fast Food,Desserts",Bengaluru,Seshadripuram,Quick Bites,930am to 1am(Mon-Sun),Good,3.8,25
Navya's,800,"Hyderabadi,Biryani,North Indian",Bengaluru,Bommanahalli,Casual Dining,"1am to 2am,11am to 4pm,7pm to 12midnight(Mon-Sun)",Poor,2.4,49
Kapoor's Biriyani,400,"Biryani,North Indian",Bengaluru,BTM,Quick Bites,12noon to 4am(Mon-Sun),Average,3.3,334
Miss Momo,250,"Tibetan,Momos",Bengaluru,BTM,Quick Bites,12noon to 3am(Mon-Sun),Average,3.2,12
Biryani Affair,350,Biryani,Bengaluru,HSR,none,12noon to 230am(Mon-Sun),Good,3.5,148
Dragon Box,400,"Chinese,Momos",Bengaluru,Whitefield,none,"1230pm to 4pm,5pm to 4am(Mon-Sun)",Average,3.1,12
Bozo's Yum Yums,650,"Fast Food,Burger,American",Bengaluru,Frazer Town,none,8am to 1am(Mon-Sun),Very Good,4.0,90
Rolls & Co,400,"Burger,Beverages,Rolls",Bengaluru,Koramangala 6th Block,none,12noon to 4am(Mon-Sun),Good,3.9,215
Ashley kitchen,500,"Fast Food,Continental,Burger",Bengaluru,Kaggadasapura,Quick Bites,24,Good,3.6,33
Keep It Straight Cafe,500,"Cafe,North Indian,Fast Food",Bengaluru,HSR,Café,"1230pm to 1115pm(Mon-Thu),1230pm to 1158pm...",Good,3.9,204
Cakes & Candles,300,"Bakery,Desserts",Bengaluru,Koramangala 5th Block,Bakery,9am to 2am(Mon-Sun),Average,3.1,12
Nellore Abhiruchi,300,"Biryani,South Indian",Bengaluru,HSR,Quick Bites,"11am to 5pm,6pm to 12midnight(Mon-Sun)",Average,3.4,9
Starter House,250,"Chinese,Continental",Bengaluru,Whitefield,Quick Bites,11am to 5am(Mon-Sun),Good,3.6,24
Ilyazsab Shawarma Cafe,300,"Fast Food,Rolls",Bengaluru,BTM,Quick Bites,130pm to 230am(Mon-Sun),Good,3.6,29
Bites 2 Binge,750,"North Indian,Chinese,Fast Food",Bengaluru,Indiranagar,Casual Dining,730am to 12midnight(Mon-Sun),Good,3.7,19
Call A Cake,500,Bakery,Bengaluru,BTM,none,24,Good,3.6,41
Twilight Express,550,Fast Food,Bengaluru,Rajarajeshwari Nagar,Quick Bites,1130am to 12midnight(Mon-Sun),Average,3.3,9
Blueberry Restaurant,400,"North Indian,Chinese",Bengaluru,Bellandur,Quick Bites,830am to 12midnight(Mon-Sun),Average,3.4,57
La Estranger Cafe,500,"Cafe,Burger,Sandwich,Beverages",Bengaluru,HSR,Café,3pm to 430am(Mon-Sun),Good,3.8,52
Shahi Hyderabadi Dum Biryani,500,"North Indian,Biryani",Bengaluru,Kalyan Nagar,Casual Dining,11am to 12midnight(Mon-Sun),Average,3.1,151
Hyderabadi Biriyani,800,"Chinese,North Indian",Bengaluru,Bellandur,Casual Dining,11am to 1230AM(Mon-Sun),Average,3.3,36
Taste Of Malabar,350,"South Indian,Kerala,Chinese",Bengaluru,BTM,Quick Bites,9am to 12midnight(Mon-Sun),Good,3.5,24
Jubli Biryani,500,"Biryani,Chinese",Bengaluru,Whitefield,Quick Bites,"12noon to 430pm,7pm to 12midnight(Mon-Sun)",Good,3.6,17
Pensiri Cafe,300,North Indian,Bengaluru,HSR,none,"12midnight to 3am,7pm to 12midnight(Mon-Sun)",Good,3.7,52
The Cheesecake Corner,400,Desserts,Bengaluru,BTM,none,10am to 8pm(Mon-Sun),Good,3.8,52
Vasudev Adiga's,250,"South Indian,North Indian,Chinese,Street Food",Bengaluru,HSR,Casual Dining,7am to 930pm(Mon-Sun),Good,3.7,551
Narmadha's Hyderabad Biriyani,600,"Biryani,Hyderabadi",Bengaluru,BTM,Casual Dining,"12noon to 4pm,7pm to 11pm(Mon-Sun)",Good,3.9,213
Elements Eatery,1100,"Continental,Steak",Bengaluru,Frazer Town,Casual Dining,1130am to 1130pm(Mon-Sun),Very Good,4.0,619
Sanju's Super Kitchen,400,"Pizza,Fast Food,American,Italian",Bengaluru,Kammanahalli,Quick Bites,"Closed(Mon),8am to 1130am,630pm to 1130pm...",Good,3.7,13
Pure & Natural,500,"Healthy Food,Beverages,Fast Food",Bengaluru,Jayanagar,Casual Dining,11am to 1030pm(Mon-Sun),Good,3.9,216
Ching's With A Twist,500,"Chinese,North Indian",Bengaluru,Hebbal,none,1030am to 1030pm(Mon-Sun),Very Good,4.1,204
Chichaba's Taj,600,"Biryani,North Indian,Mughlai",Bengaluru,Frazer Town,Casual Dining,12noon to 1130pm(Mon-Sun),Good,3.9,453
Bangaliana,600,Bengali,Bengaluru,Marathahalli,Quick Bites,"12noon to 330pm,630pm to 1030pm(Mon-Sun)",Good,3.7,141
Bihar Ki Shan,300,North Indian,Bengaluru,HSR,Quick Bites,12noon to 1130pm(Mon-Sun),Good,3.6,359
Shanghai Court,700,"Chinese,Thai",Bengaluru,Bannerghatta Road,Casual Dining,"12noon to 4pm,630pm to 1045pm(Mon-Sun)",Very Good,4.2,433
Vidyashri Grand,400,"Chinese,South Indian,North Indian,Street Food",Bengaluru,Kanakapura Road,Quick Bites,7am to 1030pm(Mon-Sun),Good,3.7,37
Coastal Hub,700,"Kerala,Seafood,Chinese",Bengaluru,Whitefield,Casual Dining,12noon to 11pm(Mon-Sun),Very Good,4.0,372
Homelicious Food,200,North Indian,Bengaluru,Bellandur,Quick Bites,"8am to 330pm,7pm to 11pm(Mon-Sun)",Very Good,4.0,69
Pattikattan Biriyani,300,"Biryani,North Indian",Bengaluru,Electronic City,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,42
Hungrill Barbeque,300,"BBQ,Rolls",Bengaluru,Kaggadasapura,Quick Bites,1230pm to 11pm(Mon-Sun),Good,3.6,16
Go Italia,500,"Italian,Pizza,Fast Food",Bengaluru,HSR,Quick Bites,1030am to 11pm(Mon-Sun),Good,3.5,15
Hungry Folks Snacks Drinks,200,Fast Food,Bengaluru,Rajajinagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,8
Prems Graama Bhojanam,400,South Indian,Bengaluru,Jayanagar,Casual Dining,12noon to 1030pm(Mon-Sun),Very Good,4.3,340
The Tandoori Chai,400,"North Indian,Fast Food,Street Food,Beverages",Bengaluru,HSR,Quick Bites,9am to 1045pm(Mon-Sun),Good,3.9,75
Hotel Junior Kuppanna,550,"Chettinad,South Indian",Bengaluru,HSR,Casual Dining,"11am to 4pm,6pm to 11pm(Mon-Sun)",Average,3.2,280
Biryani Paradise,700,"Andhra,Biryani",Bengaluru,Whitefield,Casual Dining,"1130am to 4pm,630pm to 11pm(Mon-Sun)",Good,3.8,146
Petuk,400,"Bengali,North Indian,Chinese,Biryani",Bengaluru,Whitefield,Quick Bites,12noon to 1030pm(Mon-Sun),Good,3.7,85
Eden Huts Restaurant,400,"Chinese,North Indian",Bengaluru,Bellandur,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.9,230
Four Seasons Fast Food Center,400,"North Indian,Chinese,Biryani",Bengaluru,Malleshwaram,Quick Bites,"9am to 11pm(Mon,Tue,Wed,Fri,Sat,Sun),Closed...",Good,3.9,147
Dream a Dozen,300,"Bakery,Desserts",Bengaluru,JP Nagar,none,10am to 10pm(Mon-Sun),Very Good,4.3,140
Mysuru Coffee Thindi,200,"South Indian,Coffee",Bengaluru,Jayanagar,Quick Bites,630am to 10pm(Mon-Sun),Very Good,4.1,330
C. K. Mega Hot Food,600,"Chinese,Momos",Bengaluru,BTM,Casual Dining,1130am to 1130pm(Mon-Sun),Very Good,4.0,117
Rolls Kitchen,250,"Fast Food,Rolls",Bengaluru,Rajajinagar,none,11am to 11pm(Mon-Sun),Good,3.8,86
Kalpavriksha Upahara,400,"South Indian,North Indian,Chinese",Bengaluru,Jayanagar,Quick Bites,630am to 1030pm(Mon-Sun),Very Good,4.0,135
Maruthi Davangere Benne Dosa,150,South Indian,Bengaluru,Banashankari,Quick Bites,"730am to 1230pm(Mon),730am to 1230pm,430pm...",Very Good,4.2,28
Keerthi Restaurant Andhra Style,300,Andhra,Bengaluru,Marathahalli,Quick Bites,"12noon to 4pm,630pm to 1030pm(Mon-Sun)",Good,3.5,18
Sai Prasadham,300,"North Indian,South Indian,Street Food",Bengaluru,Vijay Nagar,Quick Bites,7am to 1030pm(Mon-Sun),Good,3.7,52
King Kong,300,"Chinese,Momos",Bengaluru,Frazer Town,Quick Bites,1130am to 11pm(Mon-Sun),Good,3.8,68
Cremee,300,"Bakery,Desserts",Bengaluru,Kaggadasapura,Bakery,10am to 10pm(Mon-Sun),Good,3.9,149
Mustard Food Court,500,"North Indian,Chinese",Bengaluru,HSR,Casual Dining,"1130am to 4pm,630pm to 11pm(Mon-Sun)",Good,3.9,341
Malgudi's Donne Biriyani,350,Biryani,Bengaluru,Rajajinagar,Quick Bites,"Closed(Mon),1230pm to 430pm,730pm to 1030pm...",Good,3.9,106
The Rasaganga,500,"South Indian,North Indian,Chinese,Street Food",Bengaluru,Bellandur,Casual Dining,7am to 10pm(Mon-Sun),Good,3.6,415
Green Pepper,600,"Seafood,South Indian,Chinese,Kerala",Bengaluru,Jeevan Bhima Nagar,Casual Dining,8am to 11pm(Mon-Sun),Good,3.9,268
Treat Kitchen,400,"North Indian,Chinese,Seafood",Bengaluru,Thippasandra,Quick Bites,"12noon to 3pm,630pm to 1030pm(Mon-Sun)",Good,3.8,84
Fat Buddha,1000,"Chinese,Thai",Bengaluru,Cunningham Road,Casual Dining,"12noon to 330pm,730pm to 11pm(Mon-Sun)",Very Good,4.0,463
Biryani Pot,500,Biryani,Bengaluru,BTM,Casual Dining,"1130am to 3am(Mon,Tue,Wed,Thu,Sun),1130am...",Good,3.8,1113
Sherlock's Pub,1300,"Continental,North Indian,Chinese,Italian",Bengaluru,Kalyan Nagar,Pub,"12noon to 12midnight(Mon,Tue,Wed,Thu,Sun)...",Good,3.8,410
Drunkling - Sizzlers and Pub,1000,"Chinese,Continental,North Indian,Burger,Pizza,Seafood",Bengaluru,Koramangala 5th Block,Casual Dining,12noon to 1am(Mon-Sun),Very Good,4.4,362
Kargeens,600,"Cafe,Continental,Italian",Bengaluru,Koramangala 6th Block,Café,"10am to 1130pm(Mon),10am to 1am(Tue-Sun)",Very Good,4.1,1007
Handi Biryani,300,"Hyderabadi,Biryani",Bengaluru,Marathahalli,Quick Bites,"12midnight to 2am(Mon),11am to 12midnight...",Very Good,4.0,138
Lakeview Milkbar,500,"Desserts,Cafe",Bengaluru,MG Road,Dessert Parlor,9am to 12midnight(Mon-Sun),Very Good,4.0,1499
The Open Box,1400,"European,North Indian,Mediterranean,Asian,Salad",Bengaluru,St. Marks Road,Casual Dining,12noon to 12midnight(Mon-Sun),Very Good,4.1,2309
Cheers Pub Bar & Restro,1100,"Continental,Finger Food,Pizza,North Indian,Bar Food",Bengaluru,Koramangala 4th Block,Pub,12noon to 1am(Mon-Sun),Very Good,4.2,172
Hunger Lust,250,"Fast Food,Chinese,North Indian",Bengaluru,Wilson Garden,Quick Bites,10am to 4am(Mon-Sun),Good,3.8,24
The Local,1400,"Finger Food,Continental,Italian,Salad",Bengaluru,Kalyan Nagar,Pub,11am to 1am(Mon-Sun),Very Good,4.2,1239
Sakae Japanese Restaurant,1400,Japanese,Bengaluru,Shanti Nagar,Casual Dining,11am to 12midnight(Mon-Sun),Very Good,4.3,553
Corner House Ice Cream,400,"Ice Cream,Desserts",Bengaluru,Indiranagar,Dessert Parlor,11am to 1130pm(Mon-Sun),Excellent,4.7,2232
Makers of Milkshakes,400,Beverages,Bengaluru,Koramangala 5th Block,Beverage Shop,930am to 2am(Mon-Sun),Excellent,4.5,72
Biryani Kitchen,400,"Biryani,Chinese",Bengaluru,Bellandur,Quick Bites,"1145am to 4pm,645pm to 11pm(Mon-Sun)",Very Good,4.0,223
Rashtrakutas,800,"South Indian,Biryani,North Indian",Bengaluru,HSR,Casual Dining,"12noon to 330pm,7pm to 1030pm(Mon-Sat),7am to ...",Very Good,4.0,413
North Indian Bhukkads,450,"North Indian,Biryani,Chinese,Street Food",Bengaluru,Nagawara,Quick Bites,"8am to 3pm,7pm to 11pm(Mon-Thu),8am to 330pm...",Very Good,4.0,214
Party Hut,200,"Beverages,Fast Food",Bengaluru,KR Puram,Quick Bites,9am to 1030pm(Mon-Sun),Good,3.6,13
Frozenheit⁶,500,Ice Cream,Bengaluru,Rajajinagar,Dessert Parlor,1030am to 1130pm(Mon-Sun),Very Good,4.0,162
Utse Kitchen,800,"Nepalese,Tibetan,Momos",Bengaluru,Commercial Street,Casual Dining,"10am to 1030pm(Mon-Sat),12noon to 10pm(Sun)",Very Good,4.2,186
Gabru Bistro & Cafe,600,"North Indian,Biryani,Fast Food,Beverages",Bengaluru,Jalahalli,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.9,96
Khichadiwala,400,North Indian,Bengaluru,HSR,none,12noon to 11pm(Mon-Sun),Good,3.9,25
Slate Cafe,600,"Cafe,Sandwich,Burger",Bengaluru,JP Nagar,Café,11am to 1030pm(Mon-Sun),Very Good,4.1,73
Anushka Restaurant,600,"North Indian,Chinese",Bengaluru,Whitefield,Casual Dining,11am to 11pm(Mon-Sun),Good,3.5,13
Tea Addict,300,"Cafe,Beverages",Bengaluru,HSR,Café,830am to 11pm(Mon-Sun),Very Good,4.0,94
Rusbury Fresh Sweets And Savouries,300,"Mithai,Street Food",Bengaluru,HSR,Sweet Shop,830am to 1030pm(Mon-Sun),Very Good,4.0,77
Vandana Andhra and Multi Cuisine,900,"Andhra,Hyderabadi,Biryani,Chinese,North Indian",Bengaluru,Sarjapur Road,Casual Dining,"12noon to 4pm,7pm to 11pm(Mon-Sun)",Very Good,4.1,498
Ruposhi Bangla,400,"Bengali,Chinese,North Indian,Seafood",Bengaluru,Electronic City,Quick Bites,12noon to 1030pm(Mon-Sun),Very Good,4.1,168
Devi Uphara,250,"North Indian,South Indian,Chinese,Street Food",Bengaluru,Vijay Nagar,Quick Bites,7am to 1030pm(Mon-Sun),Very Good,4.0,371
Odians,500,"North Indian,Chinese,Oriya",Bengaluru,Marathahalli,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,49
Laung Elaichi,350,"Biryani,North Indian,Chinese,Momos,Rolls",Bengaluru,Kanakapura Road,Quick Bites,8am to 1030pm(Mon-Sun),Good,3.7,60
Kanua,1400,"Konkan,Mangalorean,Seafood",Bengaluru,Sarjapur Road,Casual Dining,"11am to 3pm,7pm to 11pm(Mon-Sun)",Very Good,4.4,899
Dhyaana,700,"Healthy Food,Asian,Salad,Beverages,Tea",Bengaluru,Indiranagar,Casual Dining,"8am to 10pm(Mon-Sat),9am to 10pm(Sun)",Very Good,4.2,162
Gods Own Cafe,300,"South Indian,Kerala,Seafood",Bengaluru,Koramangala 7th Block,Quick Bites,"Closed(Mon),12noon to 4pm,7pm to 10pm(Tue-Sun)",Very Good,4.4,387
Chopstick Chopsee Restaurant,400,"Chinese,North Indian",Bengaluru,Bommanahalli,Quick Bites,1145am to 11pm(Mon-Sun),Good,3.6,28
VIHAR Family Restaurant,600,"Chinese,North Indian,Mangalorean",Bengaluru,Whitefield,Casual Dining,"1115am to 4pm,630pm to 1130pm...",Very Good,4.0,76
The Ganache Factory,400,"Desserts,Bakery",Bengaluru,Jayanagar,none,10am to 10pm(Mon-Sun),Very Good,4.2,134
Tamarind - Tamarind Hospitality,750,"Chinese,Continental,North Indian",Bengaluru,Tamarind Hospitality,Casual Dining,1130am to 11pm(Mon-Sun),Good,3.9,616
Cafe Hut - Tea,200,Fast Food,Bengaluru,Kanakapura Road,Quick Bites,"945am to 9pm(Mon-Sat),Closed(Sun)",Good,3.8,60
Eating Love,800,"Cafe,Pizza",Bengaluru,Sarjapur Road,Café,"1230pm to 3pm,6pm to 1030pm(Mon-Thu),1230pm...",Very Good,4.3,164
ibaco,300,"Desserts,Ice Cream",Bengaluru,Indiranagar,Dessert Parlor,11am to 1145pm(Mon-Sun),Very Good,4.0,295
Boondock Bistro,900,"Steak,Continental,American,Italian,Salad,Cafe",Bengaluru,Whitefield,Casual Dining,"11am to 11pm(Mon-Fri),8am to 11pm(Sat-Sun)",Good,3.9,1660
Dreamland Food Corner,400,"Fast Food,Desserts",Bengaluru,Hennur,Quick Bites,10am to 11pm(Mon-Sun),Good,3.8,50
Shanghai Bistro,800,"Chinese,Thai,Vietnamese",Bengaluru,Sarjapur Road,Casual Dining,"1230pm to 330pm,7pm to 11pm(Mon-Sun)",Very Good,4.1,255
Deejas Kitchen,400,"South Indian,Kerala",Bengaluru,Bannerghatta Road,none,8am to 9pm(Mon-Sun),Good,3.9,76
Hiyar Majhe Kolkata,650,"Bengali,North Indian",Bengaluru,BTM,Quick Bites,9am to 11pm(Mon-Sun),Good,3.9,281
Rajasthani Charbhuja Restaurant,350,"North Indian,Chinese",Bengaluru,Electronic City,Quick Bites,"12noon to 4pm,7pm to 11pm(Mon-Sun)",Very Good,4.0,182
