Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Sandwich Bay,250,"Sandwich,Wraps",Indore,Vijay Nagar,Quick Bites,1230pm to 10pm(Mon-Sun),Average,3.4,39
Shri Balaji,400,"North Indian,Chinese",Indore,By Pass Road (North),Casual Dining,1pm to 11pm(Mon-Sun),Poor,2.3,28
Food Land Ice Cream and Cafe,300,"Ice Cream,Fast Food,Beverages",Indore,Airport Road,Dessert Parlor,930am to 11pm(Mon-Sun),Good,3.5,21
Jimo ji Restaurant,300,North Indian,Indore,Rau,Casual Dining,10am to 11pm(Mon-Sun),Average,2.9,33
The Taj Cafe,600,"North Indian,Continental,Chinese",Indore,Airport Road,Café,11am to 11pm(Mon-Sun),Good,3.5,39
Gyros 360°,300,Fast Food,Indore,Sapna Sangeeta,Casual Dining,"11am to 11pm(Mon-Sat),3pm to 11pm(Sun)",Good,3.6,34
Bundelkhand Family Restaurant,400,North Indian,Indore,Vijay Nagar,Quick Bites,4pm to 11pm(Mon-Sun),Average,3.1,31
Maa Laxmi Bhojanalay,450,North Indian,Indore,Gangwal Bus Stand,Casual Dining,11am to 11pm(Mon-Sun),Good,3.5,41
Bakery Bites,350,Bakery,Indore,Khajrana,Bakery,11am to 11pm(Mon-Sun),Average,3.4,16
Mint Cafeteria & Restaurant,500,"North Indian,Sandwich,Chinese",Indore,Vijay Nagar,Quick Bites,8am to 11pm(Mon-Sun),Average,3.3,31
Amul Store,200,"Desserts,Ice Cream",Indore,Old Palasia,Dessert Parlor,11am to 11pm(Mon-Sun),Good,3.5,31
Shankar Namkeen,250,"Mithai,Fast Food",Indore,MR 10 Road,Sweet Shop,9am to 7pm(Mon-Sun),Good,3.7,31
Priyanka's Kitchen,200,North Indian,Indore,South Tukoganj,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,30
Hello Foody,450,"Fast Food,Beverages,Italian,Pizza,Sandwich",Indore,Old Palasia,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,24
Chai Zaika,250,"Tea,Fast Food",Indore,Bhawar Kuan,Quick Bites,8am to 1130pm(Mon-Sun),Good,3.6,122
Anushree's - The Tandoor Dine,350,North Indian,Indore,Vijay Nagar,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.4,29
Addy's Family Restaurant,350,"North Indian,Chinese",Indore,Khajrana,Casual Dining,1230pm to 11pm(Mon-Sun),Average,2.9,36
Cafe Disney,300,Cafe,Indore,Sapna Sangeeta,Café,1130am to 1030pm(Mon-Sun),Good,3.7,17
Tahura Restaurant,500,"Mughlai,North Indian",Indore,Khajrana,Casual Dining,11am to 11pm(Mon-Sun),Good,3.7,40
Eenadee Cafe N Restaurant,500,Cafe,Indore,Rau,Café,10am to 11pm(Mon-Sun),Average,2.8,30
Eat 'N' Like,250,Fast Food,Indore,Manik Bagh Road,Quick Bites,9am to 11pm(Mon-Sun),Good,3.6,32
Chanakya Restaurant,500,"North Indian,Chinese,South Indian",Indore,Mathurawala-- RNT Marg,Casual Dining,10am to 11pm(Mon-Sun),Average,3.3,25
Hatims Kitchen,300,Fast Food,Indore,Rajendra Nagar,Quick Bites,10am to 11pm(Mon-Sun),Good,3.5,16
Shahi Durbaar,300,"Fast Food,Beverages",Indore,RNT Marg,Food Court,11am to 11pm(Mon-Sun),Average,3.4,30
Jaspal Ka Dhaba,550,"North Indian,Chinese",Indore,MR 10 Road,Casual Dining,11am to 11pm(Mon-Sun),Average,3.0,35
American Bawarchi,400,"Cafe,Healthy Food,North Indian,Fast Food,Beverages,Wraps,Coffee,Pizza",Indore,Vijay Nagar,Quick Bites,1pm to 2am(Mon-Sun),Good,3.8,91
Rim Zim Club & Resort,1000,North Indian,Indore,Rajendra Nagar,Casual Dining,11am to 11pm(Mon-Sun),Good,3.5,23
Kanha Family Restaurant,350,"North Indian,Chinese",Indore,Vijay Nagar,Casual Dining,9am to 11pm(Mon-Sun),Good,3.7,37
Urban Desi,400,North Indian,Indore,New Palasia,Casual Dining,11am to 11pm(Mon-Sun),Good,3.5,23
Just And China,450,"Chinese,Fast Food",Indore,By Pass Road (North),Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,31
Baskin Robbins,300,"Ice Cream,Desserts",Indore,Sapna Sangeeta,Dessert Parlor,12noon to 11pm(Mon-Sun),Average,2.9,34
The Indorie Kitchen,250,Fast Food,Indore,Khajrana,Quick Bites,"730pm to 1030pm(Mon),730am to 1030pm(Tue-Sun)",Average,2.6,28
Food Adda,300,Fast Food,Indore,Manik Bagh Road,Quick Bites,"11am to 11pm(Mon,Tue,Thu,Fri,Sat,Sun)...",Average,3.4,23
Ud's Cafe & Restaurant,350,"Fast Food,North Indian,Chinese",Indore,Sudama Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,16
The Lounge Bar - Hotel Amar Vilas,1200,"North Indian,Chinese",Indore,Hotel Amar Vilas-- Press Complex,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,38
Ab Tak 56,300,"Sandwich,Fast Food",Indore,Vijay Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,2.5,29
Raahi,300,Fast Food,Indore,Vijay Nagar,Quick Bites,4pm to 11pm(Mon-Sun),Good,3.7,29
Maheshwari Sweets,250,"Mithai,Street Food",Indore,Navlakha,Quick Bites,8am to 10pm(Mon-Sun),Good,3.6,20
Rang Marathi,300,Maharashtrian,Indore,Annapurna Road,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,20
Nanaksar,300,North Indian,Indore,Vijay Nagar,Dhaba,11am to 11pm(Mon-Sun),Good,3.5,32
Puff N Plum Bakery,200,"Bakery,Street Food",Indore,Manik Bagh Road,Bakery,11am to 11pm(Mon-Sun),Average,3.1,27
Dr. Joos,400,"Beverages,Fast Food",Indore,Vijay Nagar,Beverage Shop,"Closed(Mon),11am to 11pm(Tue-Sun)",Good,3.7,31
Nutriomni,300,Healthy Food,Indore,Old Palasia,Quick Bites,6am to 11pm(Mon-Sun),Average,2.9,13
South Indian Coffee House,200,Cafe,Indore,HIG-LIG,Café,9am to 11pm(Mon-Sun),Average,3.4,31
Pishori Dhaba,400,"Chinese,Sandwich",Indore,Bhawar Kuan,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.6,30
Chinese Bite,300,"Chinese,Fast Food",Indore,Malhar Mega Mall-- Vijay Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,17
Sweet Little Bakery,350,Desserts,Indore,Khajrana,Bakery,10am to 6pm(Mon-Sun),Average,3.3,16
K2 Cafe,200,"Fast Food,Beverages",Indore,Vijay Nagar,Quick Bites,7am to 10pm(Mon-Sun),Good,3.5,32
Ghar Ka Swad,250,North Indian,Indore,Sudama Nagar,Quick Bites,11am to 10pm(Mon-Sun),Good,3.6,26
Sai Dosa Point,150,"Chinese,Fast Food",Indore,HIG-LIG,Quick Bites,10am to 11pm(Mon-Sun),Average,3.2,28
Shyam Sandwich,200,"Sandwich,Fast Food",Indore,Airport Road,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,31
Bella South Indian Centre,200,South Indian,Indore,HIG-LIG,none,8am to 11pm(Mon-Sun),Average,3.4,16
Team Youth,700,"North Indian,Fast Food,Chinese",Indore,HIG-LIG,Casual Dining,1030am to 11pm(Mon-Sun),Average,3.0,24
Petpooja.com,300,North Indian,Indore,Vijay Nagar,Quick Bites,10am to 10pm(Mon-Sun),Average,3.0,19
Chinu's Cafe,350,Fast Food,Indore,Sudama Nagar,Quick Bites,12noon to 11pm(Mon-Sun),Average,2.7,31
Cafe Idiots,400,"South Indian,Chinese,Sandwich,Fast Food",Indore,Malhar Mega Mall-- Vijay Nagar,Quick Bites,11am to 1030pm(Mon-Sun),Average,3.3,25
Sumi's  Cafe,150,Fast Food,Indore,Geeta Bhavan,Quick Bites,1230pm to 11pm(Mon-Sun),Average,3.4,17
Chaska Foods,300,Fast Food,Indore,MR 10 Road,Quick Bites,10am to 11pm(Mon-Sun),Average,3.2,9
Simply Veg,450,"North Indian,Fast Food,South Indian",Indore,C21 Mall-- Vijay Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,3.4,20
Badnam Chai,300,"Beverages,Fast Food",Indore,Sapna Sangeeta,Beverage Shop,11am to 11pm(Mon-Sun),Average,2.8,25
Food For Soul,400,Fast Food,Indore,Vijay Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,19
Shree Atithi Restaurant,300,North Indian,Indore,MR 10 Road,Quick Bites,11am to 1030pm(Mon-Sun),Average,3.4,26
The Rasoi- Swad Jaise Ghar Ki Rasoi Ka,200,North Indian,Indore,Ranjeet Hanuman,Quick Bites,11am to 1030pm(Mon-Sun),Good,3.6,18
Jazz Alley,150,Bakery,Indore,Vijay Nagar,none,8am to 1030pm(Mon-Sun),Average,3.4,16
Green Peas,700,North Indian,Indore,Hotel Best Western Plus O2-- South Tukoganj,Casual Dining,"1230pm to 330pm,7pm to 11pm(Mon-Sun)",Average,3.3,19
Shreenath Restaurant,300,North Indian,Indore,MR 10 Road,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,24
Jai Shree Ram Chat Chopati,300,"Fast Food,North Indian",Indore,Annapurna Road,Quick Bites,1230pm to 11pm(Mon-Sun),Average,3.1,21
Hotel Raghav Palace,300,"North Indian,Fast Food",Indore,Bhawar Kuan,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,23
Nation Nutrition,400,Healthy Food,Indore,Khajrana,none,11am to 830pm(Mon-Sun),Average,3.2,25
Ajanta Bakery,200,"Bakery,Fast Food",Indore,Manik Bagh Road,Bakery,12noon to 10pm(Mon-Sun),Average,3.2,27
Sawariya Khichdi,200,North Indian,Indore,Vijay Nagar,Quick Bites,12noon to 11pm(Mon-Sun),Average,2.7,34
Cafe El Carpediem,400,Cafe,Indore,Vijay Nagar,Café,11am to 11pm(Mon-Sun),Average,2.7,12
Dastarkhawan,400,"Biryani,Kebab",Indore,Old Palasia,none,11am to 10pm(Mon-Sun),Good,3.5,30
Agrawal Namkeen Center,200,"Mithai,Street Food",Indore,Geeta Bhavan,Quick Bites,"10am to 2pm,5pm to 930pm(Mon-Sat),5pm to ...",Good,3.7,29
Gyani's Kafe,400,"Fast Food,Desserts,Beverages",Indore,Bhawar Kuan,Quick Bites,11am to 12midnight(Mon-Sun),Average,2.6,116
Kiara's Cafe And Cake,450,Cafe,Indore,Bhawar Kuan,Café,11am to 11pm(Mon-Sun),Good,3.7,23
Naman Namkeen Sweets and Bakery,200,Street Food,Indore,Jail Road,Quick Bites,830am to 11pm(Mon-Sun),Good,3.5,29
Wheres my whisk,350,"Desserts,Bakery",Indore,Vijay Nagar,none,11am to 8pm(Mon-Sun),Good,3.6,18
Cafe Truth Or Dare,300,Fast Food,Indore,Airport Road,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,17
Nafees Cakes & Grills,400,"Fast Food,Bakery",Indore,Old Palasia,Quick Bites,11am to 1130pm(Mon-Sun),Very Good,4.0,83
Vadecome,300,"North Indian,Chinese,South Indian",Indore,Sudama Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,23
Tealogy,300,"Cafe,Tea",Indore,Old Palasia,Café,11am to 11pm(Mon-Sun),Good,3.5,16
Amigo's,350,"Fast Food,Continental,Beverages",Indore,Malhar Mega Mall-- Vijay Nagar,Food Court,NA,Average,3.3,21
Pasha Miya Kebab Corner,300,Mughlai,Indore,Old Palasia,Quick Bites,5pm to 11pm(Mon-Sun),Good,3.5,30
Indo Arabian Fast Food,250,"Arabian,Fast Food",Indore,Manik Bagh Road,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,30
The London Salon & Cafe,300,Fast Food,Indore,New Palasia,Quick Bites,11am to 11pm(Mon-Sun),Average,2.7,9
The Half Moon,450,Fast Food,Indore,Sapna Sangeeta,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,18
Hotel Khizar,200,"Street Food,Biryani",Indore,Khajrana,Quick Bites,6am to 11pm(Mon-Sun),Good,3.6,31
Smoky Grill,400,North Indian,Indore,By Pass Road (North),Quick Bites,1130am to 1030pm(Mon-Sun),Average,3.4,24
Olive,800,"North Indian,Chinese",Indore,Hotel Kings Park-- Bhawar Kuan,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.5,27
Chlorophyll Bakery,400,"North Indian,Chinese,Fast Food",Indore,Bhawar Kuan,Quick Bites,12noon to 10pm(Mon-Sun),Good,3.6,26
ifruit Cafe,150,Desserts,Indore,Vijay Nagar,Dessert Parlor,11am to 11pm(Mon-Sun),Average,3.0,19
Gupta Ji Paratha House,300,North Indian,Indore,Bhawar Kuan,Quick Bites,9am to 10pm(Mon-Sun),Good,3.6,31
Fursat Chai Cafe,400,Cafe,Indore,Bhawar Kuan,Café,"11am to 11pm(Mon-Sat),3pm to 11pm(Sun)",Average,3.4,31
Devendra Da Dhaba,450,"North Indian,Mughlai,Chinese",Indore,By Pass Road (North),Dhaba,1030am to 11pm(Mon-Sun),Average,2.7,21
JMB - Jain Mithai Bhandar,200,"Mithai,Street Food",Indore,Khajrana,Sweet Shop,11am to 11pm(Mon-Sun),Average,3.3,36
Santushti Restaurant,300,North Indian,Indore,Bhawar Kuan,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.4,25
Ginger Ganesha,400,South Indian,Indore,Treasure Island Mall-- South Tukoganj,Quick Bites,11am to 11pm(Mon-Sun),Average,2.8,13
Manbhawan Kachori Wala,100,"Street Food,Fast Food",Indore,Bhawar Kuan,Quick Bites,6am to 10pm(Mon-Sun),Average,3.4,18
Tharki The Cafe,150,"Fast Food,Italian,Beverages",Indore,Bhawar Kuan,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,21
Dairy Don,300,"Fast Food,Desserts",Indore,Vijay Nagar,Quick Bites,12noon to 12midnight(Mon-Sun),Good,3.9,65
Shree Gurukripa Chinese,400,Chinese,Indore,Sudama Nagar,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.1,18
Jayaka,200,North Indian,Indore,Malharganj,none,"Closed(Mon-Fri),10am to 5pm(Sat-Sun)",Average,3.3,12
G3 Royal Omelette,400,Fast Food,Indore,Old Palasia,Quick Bites,6pm to 11pm(Mon-Sun),Good,3.7,30
Shri Krishna Falahar Center,250,Street Food,Indore,MR 10 Road,none,10am to 10pm(Mon-Sun),Average,3.3,17
Roll Point,150,"Rolls,Fast Food",Indore,Old Palasia,Quick Bites,1pm to 10pm(Mon-Sun),Average,3.4,16
Musk Saffron Cafe & Restaurant,250,"North Indian,Chinese,Fast Food,Pizza",Indore,Vijay Nagar,Casual Dining,10am to 11pm(Mon-Sun),Good,3.5,17
Shrinath Restaurant,300,North Indian,Indore,Vijay Nagar,Casual Dining,"1130am to 5pm,7pm to 11pm(Mon-Sun)",Average,3.2,25
Shree Nath,300,"Mithai,Fast Food",Indore,Annapurna Road,Sweet Shop,9am to 11pm(Mon-Sun),Average,3.4,25
Mexican Delight,400,Mexican,Indore,Treasure Island Mall-- South Tukoganj,Food Court,11am to 11pm(Mon-Sun),Good,3.5,18
Shri Dev Bakery and Patidar Cafe,300,Fast Food,Indore,Rau,Café,11am to 11pm(Mon-Sun),Good,3.5,24
Mittal Kachori,100,Fast Food,Indore,Malharganj,Quick Bites,8am to 9pm(Mon-Sun),Good,3.5,22
Guptaji Paratha House,200,Fast Food,Indore,Bhawar Kuan,Quick Bites,930am to 930pm(Mon-Sun),Good,3.6,18
Jai Maa Sharda,200,"North Indian,Fast Food",Indore,Vijay Nagar,Quick Bites,7am to 11pm(Mon-Sun),Average,3.3,11
Punjabi Twist MD,300,"North Indian,Chinese",Indore,Khajrana,Casual Dining,11am to 11pm(Mon-Sun),Average,3.4,22
Swad Marathi,300,Maharashtrian,Indore,Vijay Nagar,Quick Bites,830am to 8pm(Mon-Sun),Average,3.3,16
S B Shree Balaji Famili Restaurant,400,North Indian,Indore,By Pass Road (North),Casual Dining,11am to 11pm(Mon-Sun),Average,3.0,6
Cafe Cura,400,Cafe,Indore,MR 10 Road,Café,12noon to 11pm(Mon-Sun),Average,3.3,14
Kalyan Thali & Punjabi Restaurant,400,North Indian,Indore,Bhawar Kuan,Quick Bites,"11am to 330pm,7pm to 11pm(Mon-Sun)",Average,3.3,19
Monica Bakers & Fast Food,350,"Bakery,Fast Food",Indore,Sudama Nagar,Bakery,11am to 10pm(Mon-Sun),Average,2.9,21
Lajawab Chicken and Mutton Biryani,200,"North Indian,Biryani",Indore,Bhawar Kuan,none,11am to 11pm(Mon-Sun),Average,3.2,27
Sadda Adda,350,"Cafe,Fast Food",Indore,Bhawar Kuan,Café,"11am to 1130pm(Mon),11am to 11pm(Tue-Sun)",Average,3.4,15
Anand Shri Cafe and Juice Bar,250,Beverages,Indore,Bhawar Kuan,Beverage Shop,11am to 1045pm(Mon-Sun),Average,3.2,12
Cafe Refuel,450,"Fast Food,South Indian,North Indian",Indore,Annapurna Road,Quick Bites,10am to 11pm(Mon-Sun),Average,3.3,10
Saware Ki Rasoi,300,North Indian,Indore,Sudama Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,11
Chatoori Zubaan,350,"North Indian,Malwani",Indore,Sudama Nagar,none,930am to 10pm(Mon-Sun),Average,3.4,15
Ghar Ka Zayka,350,"North Indian,Chinese",Indore,Vijay Nagar,none,"12noon to 4pm,7pm to 12midnight(Mon-Sat),1230pm...",Average,3.0,111
Shyam Sandwich,250,Fast Food,Indore,Bombay Bazaar,Quick Bites,"2pm to 9pm(Mon-Fri),2pm to 6pm(Sat-Sun)",Average,3.3,24
Maan Bakery,150,Bakery,Indore,Old Palasia,Bakery,10am to 11pm(Mon-Sun),Average,3.3,18
Tea Positive now Cooks,350,Cafe,Indore,Old Palasia,Café,930am to 11pm(Mon-Sun),Average,3.3,17
Maati Ki Mahak,400,North Indian,Indore,Bhawar Kuan,Casual Dining,11am to 11pm(Mon-Sun),Average,3.4,13
Desi Kukuduku restaurant,300,North Indian,Indore,MR 10 Road,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.1,16
UV Chinese,250,Fast Food,Indore,Navlakha,Quick Bites,4pm to 11pm(Mon-Sun),Average,3.4,22
Bistro Fast Food & Coffee Shop,200,"Fast Food,Beverages",Indore,Sudama Nagar,Quick Bites,"11am to 1030pm(Mon-Sat),4pm to 1030pm(Sun)",Average,3.2,10
The K Kitchen,400,"Fast Food,North Indian",Indore,Vijay Nagar,none,1230pm to 11pm(Mon-Sun),Average,3.4,15
Shrinath Restaurant,300,North Indian,Indore,Geeta Bhavan,Casual Dining,"11am to 4pm,7pm to 11pm(Mon-Sun)",Good,3.5,22
Masala Nation,700,"North Indian,Continental,Chinese",Indore,By Pass Road (South),Casual Dining,11am to 11pm(Mon-Sun),Average,3.3,13
Prakash Namkeen,200,Fast Food,Indore,Bhawar Kuan,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,23
Shree Meenakshi Sweets,250,Mithai,Indore,Sapna Sangeeta,Sweet Shop,10am to 10pm(Mon-Sun),Good,3.5,26
Foobae,500,"Fast Food,Continental,Desserts",Indore,Old Palasia,Quick Bites,11am to 4am(Mon-Sun),Very Good,4.1,501
Just Paratha,200,North Indian,Indore,Bhawar Kuan,Quick Bites,8am to 11pm(Mon-Sun),Very Good,4.0,687
Goldy Di Hatti,600,"North Indian,Chinese,Continental",Indore,BCM Heights-- Vijay Nagar,Casual Dining,12noon to 2am(Mon-Sun),Good,3.9,852
Vidorra,1200,"North Indian,Chinese",Indore,Old Palasia,Casual Dining,11am to 12midnight(Mon-Sun),Very Good,4.1,684
Cream Centre,900,"North Indian,Italian,Mexican",Indore,Vijay Nagar,Casual Dining,1130am to 1130pm(Mon-Sun),Good,3.8,270
Chill Baby,400,"Chinese,South Indian,Fast Food",Indore,Old Palasia,Quick Bites,11am to 11pm(Mon-Sun),Good,3.9,457
Mugs & Beans,750,"North Indian,Chinese,Fast Food,Beverages",Indore,Rau,Café,11am to 11pm(Mon-Sun),Very Good,4.0,312
Mama Loca,1000,"Continental,Italian",Indore,New Palasia,Casual Dining,12noon to 1130pm(Mon-Sun),Velmi dobré,4.3,610
Oye Pappe,450,"North Indian,Street Food",Indore,56 Dukan-- New Palasia,Quick Bites,"12midnight to 3am(Mon),1pm to 3am(Tue-Sun)",Very Good,4.2,285
Fagun Restaurant,1200,"North Indian,Continental,Chinese",Indore,Vijay Nagar,Casual Dining,"12noon to 430pm,7pm to 1130pm(Mon-Sun)",Very Good,4.3,416
Spicy Family Restaurant,500,"North Indian,Chinese",Indore,Vijay Nagar,Quick Bites,9am to 7am(Mon-Sun),Good,3.6,620
Ranjeet's Kitchen,450,North Indian,Indore,Sudama Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,2.9,352
Apna Dhaba(MTM),300,"North Indian,Chinese,Street Food,Kebab",Indore,Vijay Nagar,Quick Bites,"11am to 12midnight(Mon),11am to 11pm(Tue-Sun)",Average,3.3,561
Shiva Chinese Wok,300,"Chinese,Fast Food",Indore,Old Palasia,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.1,343
"Raja Ram - Dhaba, Sweets & Namkeen",200,"North Indian,Mithai,Street Food",Indore,Vijay Nagar,Quick Bites,8am to 12midnight(Mon-Sun),Very Good,4.0,274
Bite Delight Restaurant,300,"North Indian,Fast Food,Chinese",Indore,MR 10 Road,Casual Dining,11am to 11pm(Mon-Sun),Average,3.3,12
Sandwich.com,300,"Sandwich,Fast Food,Cafe,Beverages",Indore,Airport Road,Café,11am to 11pm(Mon-Sun),Average,3.3,13
Fursat Mess,300,North Indian,Indore,Bhawar Kuan,Bhojanalya,11am to 11pm(Mon-Sun),Average,3.1,12
What's Up Cafe,450,"Italian,Fast Food,Cafe",Indore,By Pass Road (North),Café,1030am to 11pm(Mon-Sun),Average,3.2,10
Chicken and Grills,500,North Indian,Indore,Annapurna Road,Quick Bites,"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Average,3.4,20
Herbs Cafe and Restaurant,500,"Chinese,Italian,North Indian",Indore,HIG-LIG,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,24
Gujrat Fish & Chicken,300,"Seafood,North Indian",Indore,Khajrana,Quick Bites,5pm to 11pm(Mon-Sun),Good,3.5,23
Sindh Darbar,500,North Indian,Indore,Jail Road,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,22
Rasoi,600,"Chinese,North Indian,Fast Food",Indore,Rajendra Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,3.4,20
Pastry Pop Bakers,200,Bakery,Indore,MR 10 Road,Bakery,9am to 11pm(Mon-Sun),Average,2.9,17
Dravya,150,Beverages,Indore,Vijay Nagar,Beverage Shop,11am to 12midnight(Mon-Sun),Average,3.3,16
King of Cakes,150,"Bakery,Desserts",Indore,Vijay Nagar,Bakery,11am to 11pm(Mon-Sun),Average,3.2,10
Shreenath Fariyali Khichdi,100,North Indian,Indore,Jail Road,Quick Bites,11am to 10pm(Mon-Sun),Average,3.0,10
Jain Shree Bhojnalay,150,North Indian,Indore,Sarwate Bus Stand,Bhojanalya,11am to 11pm(Mon-Sun),Average,2.8,21
Nema Kulfi & Gajak,450,"Fast Food,Desserts,Beverages",Indore,Vijay Nagar,Dessert Parlor,11am to 11pm(Mon-Sun),Average,3.4,18
Zam Zam Chicken Point,250,North Indian,Indore,Sarwate Bus Stand,Quick Bites,330pm to 11pm(Mon-Sun),Average,3.1,8
Desi Pallete,200,North Indian,Indore,RNT Marg,Casual Dining,7am to 11pm(Mon-Sun),Average,2.8,12
Shaan E Tandoor,400,North Indian,Indore,Old Palasia,Quick Bites,4pm to 11pm(Mon-Sun),Average,2.8,19
Santushti,300,North Indian,Indore,Old Palasia,Quick Bites,9am to 1030pm(Mon-Sun),Average,3.2,16
Bundelkhand Non-Veg Point,300,"Rolls,Street Food",Indore,Vijay Nagar,Quick Bites,2pm to 11pm(Mon-Sun),Average,3.4,20
MTI'S Hungers Cafe,350,Fast Food,Indore,Bhawar Kuan,Quick Bites,"Closed(Mon),12noon to 11pm(Tue-Sun)",Average,3.2,15
The Royal Turban Coffee Cafe,300,"Cafe,Chinese,Fast Food",Indore,Annapurna Road,Café,9am to 11pm(Mon-Sun),Average,3.3,10
The Tandoori Kitchen,600,North Indian,Indore,Manik Bagh Road,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,25
Suffa Restaurant,500,"North Indian,Bakery",Indore,Khajrana,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.2,17
Cafe Expresso,300,"Fast Food,Beverages",Indore,Vijay Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,15
Tasty Center,200,Mithai,Indore,HIG-LIG,Sweet Shop,11am to 1030pm(Mon-Sun),Average,3.4,25
Marothiya Pedewala,300,Mithai,Indore,Airport Road,Sweet Shop,1030am to 1030pm(Mon-Sun),Average,3.4,18
Chai Chuski Cafe,250,Fast Food,Indore,Sudama Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,16
Baba Juice Centre,100,Street Food,Indore,Bhawar Kuan,Quick Bites,2pm to 11pm(Mon-Sun),Good,3.5,26
Swaruchi Restaurant,300,North Indian,Indore,Vijay Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,5
Simran Da Dhaba,300,North Indian,Indore,Press Complex,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.1,14
Anantanand Alpahar Gruh,100,North Indian,Indore,Jail Road,Quick Bites,8am to 8pm(Mon-Sun),Average,3.2,14
Dakshin Cafe,300,"South Indian,Fast Food",Indore,Old Palasia,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.5,20
Cake Boutique,350,"Bakery,Desserts",Indore,Sudama Nagar,Bakery,830am to 11pm(Mon-Sun),Average,3.2,6
Janta Kachori- SGSITS Wale,200,Fast Food,Indore,RNT Marg,Quick Bites,"8am to 9pm(Mon-Sat),Closed(Sun)",Good,3.5,16
Aai Chi Puranpoli,150,North Indian,Indore,HIG-LIG,Quick Bites,10am to 10pm(Mon-Sun),Average,3.3,13
Tiffin,1000,"North Indian,Chinese,Continental",Indore,Hotel Winway-- RNT Marg,Casual Dining,730am to 1130pm(Mon-Sun),Good,3.7,62
Teaboat,200,Cafe,Indore,Bhawar Kuan,Café,11am to 11pm(Mon-Sun),Average,3.2,17
Shyam Sandwich,300,Fast Food,Indore,Vijay Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,12
Aadesh Shahi Paratha,150,Street Food,Indore,Sarafa Bazaar,Quick Bites,"12midnight to 1am,930pm to 12midnight(Mon,Tue...",Very Good,4.1,115
Curry Cafe,800,North Indian,Indore,Rajshahi Palace-- South Tukoganj,Casual Dining,11am to 11pm(Mon-Sun),Average,3.1,10
Yummy Bowwl,300,North Indian,Indore,HIG-LIG,none,9am to 9pm(Mon-Sun),Average,3.1,12
Cake's Valley,300,"Bakery,Fast Food",Indore,By Pass Road (North),Bakery,"1pm to 11pm(Mon),11am to 11pm(Tue-Sun)",Average,2.8,9
Pappuji Di Hatti,600,North Indian,Indore,Vijay Nagar,Quick Bites,"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Average,3.2,15
Jain Shree Puri Bhandar,150,Street Food,Indore,Sarwate Bus Stand,Bhojanalya,930am to 11pm(Mon-Sun),Average,3.4,16
MP-09 Nagpal Chole Bhature Paneer Wale,250,North Indian,Indore,Manik Bagh Road,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,13
Chef Lucky's Biryani 143,300,Biryani,Indore,Old Palasia,none,3pm to 9pm(Mon-Sun),Average,2.8,21
Red Maple Bakery,300,"Bakery,Desserts",Indore,Vijay Nagar,Bakery,10am to 9pm(Mon-Sun),Average,2.9,4
