Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Milan Parantha House,200,North Indian,Bhopal,Peer Gate Area,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,5
Chaska Momos,300,"Fast Food,Momos",Bhopal,BHEL,Quick Bites,5pm to 11pm(Mon-Sun),Average,3.3,9
Shri Restaurant,250,North Indian,Bhopal,Kolar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,6
Sam's Midnight Snacks,350,"Kebab,North Indian,Fast Food",Bhopal,Kohefiza,none,"121AM to 130am,8pm to 12midnight(Mon-Sun)",Average,3.2,12
Da'wat Restaurant,250,"North Indian,Mughlai",Bhopal,Airport Area,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,12
Lazeez Restaurant,250,North Indian,Bhopal,JP Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,6
The Dark Box Cafe,500,Cafe,Bhopal,Maharana Pratap Nagar,Café,11am to 11pm(Mon-Sun),Average,2.8,7
J.Laxmi Restaurant,300,"North Indian,Chinese",Bhopal,BHEL,Casual Dining,11am to 11pm(Mon-Sun),Average,3.0,5
Masala Dabba,250,Fast Food,Bhopal,BHEL,Quick Bites,9am to 11pm(Mon-Sun),Average,3.2,10
Rajhans Regent Bakery,600,"Bakery,Fast Food",Bhopal,Hoshangabad Road,Bakery,11am to 11pm(Mon-Sun),Average,3.1,8
Simple Fastfood,250,"Fast Food,Street Food,Beverages",Bhopal,Arera Colony,Quick Bites,5pm to 11pm(Mon-Sun),Average,3.2,5
New Pizza Centre 3,400,"Pizza,Fast Food",Bhopal,Kolar,Quick Bites,11am to 11pm(Mon-Sun),Average,2.8,6
Grand Ashirwad Beacon,400,"North Indian,Beverages",Bhopal,Maharana Pratap Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,2.7,6
Jio Maggie,200,Fast Food,Bhopal,BHEL,Quick Bites,"6pm to 11pm(Mon,Tue,Wed,Fri,Sat,Sun),Closed...",Average,3.2,8
Cafe Elixir,350,"Fast Food,Beverages",Bhopal,Maharana Pratap Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,12
Sardar Ji Di Hatti,500,"Biryani,Rolls,North Indian,Fast Food",Bhopal,Arera Colony,Food Truck,7pm to 12midnight(Mon-Sun),Average,3.2,4
CSFC Restaurant,200,North Indian,Bhopal,Peer Gate Area,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,7
Hotel Shikhar Palace,550,"Chinese,South Indian",Bhopal,Kohefiza,Casual Dining,7am to 11pm(Mon-Sun),Average,2.9,12
Red Chilli Family Restaurant,300,"Fast Food,North Indian",Bhopal,BHEL,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,7
Shambys Pizza Cafe,500,"Cafe,Italian,Pizza,Fast Food,Beverages",Bhopal,Aura Mall,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,11
Adarsh Ji Bhojnalaya And Fast Food,150,North Indian,Bhopal,Kolar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,4
Street Food Lounge,200,Fast Food,Bhopal,BHEL,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,7
Sakshi Restaurant,400,North Indian,Bhopal,Kajlas,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,9
Chaska Momos,300,"Momos,Fast Food",Bhopal,Habib Ganj,Quick Bites,5pm to 11pm(Mon-Sun),Average,3.2,8
Al Falah,350,Fast Food,Bhopal,Kohefiza,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,11
Avadh Foods,300,North Indian,Bhopal,BHEL,Quick Bites,11am to 11pm(Mon-Sun),Average,2.8,10
10 Downing Street,1000,"North Indian,Chinese,Continental,Biryani,Desserts",Bhopal,DB City-- Maharana Pratap Nagar,Casual Dining,12noon to 1030pm(Mon-Sun),Very Good,4.3,507
Chai Sutta Bar,250,Cafe,Bhopal,BHEL,Café,830am to 11pm(Mon-Sun),Good,3.6,171
New Inn Restaurant,500,"North Indian,Chinese,Fast Food,South Indian",Bhopal,TT Nagar,Casual Dining,8am to 11pm(Mon-Sun),Average,3.4,179
Amita's Delhi Darbar,800,"Mughlai,Chinese,Afghan,North Indian",Bhopal,Arera Colony,Casual Dining,11am to 11pm(Mon-Sun),Good,3.9,178
Faasos,500,Fast Food,Bhopal,Aura Mall,none,9am to 1am(Mon-Sun),Very Good,4.0,164
Sanjay Fresh Bake,350,"Bakery,Desserts,Chinese,Burger,Sandwich,Beverages,Fast Food,Pizza",Bhopal,Gulmohar Colony,Bakery,10am to 11pm(Mon-Sun),Good,3.9,111
Yo Pizzariya,500,Pizza,Bhopal,Gulmohar Colony,Quick Bites,8am to 3am(Mon-Sun),Good,3.8,99
Hawaii Adda,500,"North Indian,Continental",Bhopal,TT Nagar,Casual Dining,1pm to 11pm(Mon-Sun),Good,3.8,125
Mayur Hotel,300,North Indian,Bhopal,Arera Colony,Quick Bites,10am to 1030pm(Mon-Sun),Good,3.9,382
BFF- Bhopal Food Factory,300,Fast Food,Bhopal,JP Nagar,Quick Bites,12noon to 12midnight(Mon-Sun),Very Good,4.2,132
Tabbakh,700,"Mughlai,North Indian",Bhopal,Kohefiza,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.0,157
Gujrat Cold Drinks,200,"Beverages,Juices",Bhopal,Peer Gate Area,Beverage Shop,830am to 1015pm(Mon-Sun),Excellent,4.6,331
Burger King,500,"Burger,Fast Food",Bhopal,DB City-- Maharana Pratap Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.9,108
Dosa Fusion,300,"South Indian,Juices,Beverages",Bhopal,Gulmohar Colony,Quick Bites,9am to 10pm(Mon-Sun),Very Good,4.2,255
Madina Restaurant,700,"North Indian,Chinese,Mughlai",Bhopal,BHEL,Casual Dining,11am to 1130pm(Mon-Sun),Good,3.9,155
Twister Beik,200,Fast Food,Bhopal,Gulmohar Colony,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,5
Chingara,300,Fast Food,Bhopal,Maharana Pratap Nagar,none,10am to 11pm(Mon-Sun),Average,3.2,7
Babajani,300,North Indian,Bhopal,Peer Gate Area,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,5
New Bhopal Dhaba and Restaurant,450,North Indian,Bhopal,JP Nagar,Casual Dining,11am to 12midnight(Mon-Sun),Average,3.0,5
Hotel Ganpati,1000,"South Indian,North Indian,Chinese",Bhopal,Maharana Pratap Nagar,Casual Dining,7am to 11pm(Mon-Sun),Average,3.1,7
The Pearl Cookery,1200,"North Indian,Italian,Chinese",Bhopal,Kohefiza,Casual Dining,11am to 2am(Mon-Sun),Average,3.1,10
Food At Knight,300,"Chinese,Indian,Rolls,Sandwich",Bhopal,BHEL,none,"5pm to 5am(Mon-Sat),(Sun)",Average,2.8,9
Oye Kukkad,450,"Kebab,Rolls,North Indian",Bhopal,Arera Colony,none,"11am to 11pm(Mon,Wed,Thu,Sat,Sun),Closed...",Average,3.3,8
Lhasa Chinese Food Corner,500,Chinese,Bhopal,Maharana Pratap Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,6
Hotel Bharat Regency Restaurant,900,North Indian,Bhopal,Jhangirabad,Casual Dining,11am to 11pm(Mon-Sun),Average,3.2,8
Hotel Afghan,400,North Indian,Bhopal,Airport Area,Quick Bites,2pm to 12midnight(Mon-Sun),Average,3.0,8
Sankalp Express,250,South Indian,Bhopal,Maharana Pratap Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,3.1,4
Chaiwala Tefé,300,"Tea,Fast Food",Bhopal,Maharana Pratap Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,7
Golden Lakes Hotel,500,"South Indian,Chinese,North Indian",Bhopal,Airport Area,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,8
Zaika,0,"North Indian,Biryani",Bhopal,Peer Gate Area,Quick Bites,11am to 11pm(Mon-Sun),Average,2.8,4
Paan-E-Bhopal,300,Fast Food,Bhopal,BHEL,none,11am to 11pm(Mon-Sun),Average,3.1,5
J.Laxmi South Indian Dish,150,South Indian,Bhopal,BHEL,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,5
Public Café,700,Continental,Bhopal,Maharana Pratap Nagar,none,11am to 1130pm(Mon-Sun),Average,3.2,8
Arya Bhawan Thalis & Combo,200,North Indian,Bhopal,Maharana Pratap Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,5
Panchwati Restaurant,400,North Indian,Bhopal,Maharana Pratap Nagar,Quick Bites,10am to 11pm(Mon-Sun),Average,2.9,4
Anandam - A Pure Veg Restaurant,500,North Indian,Bhopal,Jhangirabad,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,7
Hotel Ocean Pearl,800,North Indian,Bhopal,Hoshangabad Road,Casual Dining,11am to 11pm(Mon-Sun),Average,3.1,6
Balaji Fast Food,300,"North Indian,Street Food,Chinese",Bhopal,TT Nagar,Quick Bites,830am to 11pm(Mon-Sun),Average,3.0,8
Hotel Panchwati Pure Veg,400,North Indian,Bhopal,Peer Gate Area,Casual Dining,10am to 2am(Mon-Sun),Average,3.1,6
Jaya's,400,South Indian,Bhopal,Maharana Pratap Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,4
Banjaara The Village,600,"North Indian,Chinese",Bhopal,JP Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,3.1,8
RG Fast Food,300,Fast Food,Bhopal,BHEL,Quick Bites,10am to 11pm(Mon-Sun),Average,3.1,4
V.H Spice Box,250,North Indian,Bhopal,Maharana Pratap Nagar,Quick Bites,8am to 11pm(Mon-Sun),Average,3.2,5
Shree Garden Restaurant,500,North Indian,Bhopal,Arera Colony,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,6
Aroma Fast Food,600,"North Indian,South Indian,Chinese",Bhopal,Jhangirabad,Casual Dining,11am to 11pm(Mon-Sun),Average,3.1,4
Fries Hub & Cafe,300,Fast Food,Bhopal,Peer Gate Area,Quick Bites,2pm to 11pm(Mon-Sun),Average,2.9,4
Ghar Ka Tiffin,200,North Indian,Bhopal,Gulmohar Colony,none,11am to 11pm(Mon-Sun),Average,3.0,6
Baba Food Zone,200,"North Indian,Chinese,Fast Food",Bhopal,Jhangirabad,Quick Bites,2pm to 1130pm(Mon-Sun),Average,2.9,4
Tripti,800,"North Indian,Chinese,Fast Food",Bhopal,Hotel Surendra Vilas-- Maharana Pratap Nagar,Casual Dining,"12noon to 3pm,7pm to 11pm(Mon-Sun)",Average,3.0,4
Mahakal Indori Patties,150,Fast Food,Bhopal,BHEL,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,4
Mewad Soda,100,Beverages,Bhopal,TT Nagar,Kiosk,1pm to 11pm(Mon-Sun),Average,3.0,5
Chahat Sweets House,250,Street Food,Bhopal,BHEL,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,4
Rehman BBQ,300,"Kebab,BBQ",Bhopal,TT Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,7
Shree Hari Restaurant,300,North Indian,Bhopal,Airport Area,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,7
Golden Wings,500,North Indian,Bhopal,Airport Area,Casual Dining,11am to 11pm(Mon-Sun),Average,3.1,5
Sai Rangoli Icecream Parlour,200,Ice Cream,Bhopal,Peer Gate Area,Dessert Parlor,11am to 11pm(Mon-Sun),Average,2.9,5
Naan Stop,300,"Chinese,Italian,Fast Food,Rolls,Burger",Bhopal,Arera Colony,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.1,4
Ramas Cottage,300,North Indian,Bhopal,Maharana Pratap Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,6
O2 SHAKES,250,Juices,Bhopal,Peer Gate Area,Beverage Shop,2pm to 12midnight(Mon-Sun),Average,3.2,6
Gupta Ji Burger Center,200,Burger,Bhopal,TT Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,6
Bistro Eatin,400,Cafe,Bhopal,Arera Colony,Café,11am to 11pm(Mon-Sun),Average,2.9,5
Bindal's 9 - The Eatery,500,"North Indian,Fast Food",Bhopal,Arera Colony,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,5
Ji Sardar Ji,600,North Indian,Bhopal,TT Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,4
Shri Raam Bhojanalya,150,"North Indian,South Indian",Bhopal,Maharana Pratap Nagar,Bhojanalya,11am to 11pm(Mon-Sun),Average,2.7,4
Black Pepper Fast Food,550,North Indian,Bhopal,Peer Gate Area,Casual Dining,3pm to 11pm(Mon-Sun),Average,3.1,4
Delhi Chole Bhature,150,Street Food,Bhopal,TT Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,4
Delicious Time,700,North Indian,Bhopal,Kolar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,4
Heaters The Bar,1000,"Chinese,North Indian",Bhopal,JP Nagar,Bar,11am to 11pm(Mon-Sun),Average,3.1,4
Chicken Village,300,Fast Food,Bhopal,Hoshangabad Road,Quick Bites,10am to 11pm(Mon-Sun),Average,2.9,4
Taj Restaurant,300,"Fast Food,Biryani",Bhopal,Jhangirabad,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,4
Subway,500,"Healthy Food,Sandwich,Salad",Bhopal,DB City-- Maharana Pratap Nagar,Food Court,11am to 11pm(Mon-Sun),Good,3.8,159
Hotel Atishay,700,"North Indian,Chinese,Continental,Mexican",Bhopal,Maharana Pratap Nagar,Casual Dining,1130am to 11pm(Mon-Sun),Good,3.9,83
TFC- Tatpar Food Centre,250,"North Indian,Street Food",Bhopal,JP Nagar,Quick Bites,9am to 11pm(Mon-Sun),Good,3.5,140
Lams Era,250,"North Indian,Chinese",Bhopal,Maharana Pratap Nagar,Quick Bites,1130am to 1130pm(Mon-Sun),Good,3.9,170
Angithi Restaurant,500,"North Indian,Chinese,Kebab,BBQ",Bhopal,TT Nagar,Casual Dining,11am to 1130pm(Mon-Sun),Good,3.8,152
Food Craft Restaurant,500,"North Indian,Fast Food,Chinese",Bhopal,Kolar,Quick Bites,9am to 11pm(Mon-Sun),Very Good,4.1,161
The Zara's,600,"Biryani,Mughlai,Chinese,Fast Food,North Indian",Bhopal,Jhangirabad,Casual Dining,"12midnight to 245am,123pm to 12midnight...",Very Good,4.1,239
My Classroom,500,North Indian,Bhopal,Airport Area,Quick Bites,1pm to 11pm(Mon-Sun),Good,3.6,128
Monty's,500,"North Indian,Chinese",Bhopal,Maharana Pratap Nagar,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.7,108
TOP N TOWN,200,"Desserts,Ice Cream,Beverages",Bhopal,TT Nagar,Dessert Parlor,9am to 12midnight(Mon-Sun),Very Good,4.4,220
Caffeine Mug Cafe,150,"Cafe,Sandwich,Fast Food,Beverages",Bhopal,Habib Ganj,Quick Bites,10am to 10pm(Mon-Sun),Very Good,4.2,188
Pullet House,200,"North Indian,Chinese",Bhopal,BHEL,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.1,120
Greek Food & Beyond,1000,"Greek,Italian,Lebanese",Bhopal,DB City-- Maharana Pratap Nagar,Casual Dining,12noon to 1030pm(Mon-Sun),Very Good,4.0,226
Black N White Cafe,200,"Cafe,Chinese,North Indian",Bhopal,Arera Colony,Café,11am to 11pm(Mon-Sun),Average,3.4,96
Tapree House,200,North Indian,Bhopal,Hoshangabad Road,Quick Bites,"12noon to 1130pm(Mon,Tue,Wed,Thu,Sun),12noon...",Good,3.8,65
Bread & Better,500,"Sandwich,Burger,Pizza,Bakery",Bhopal,Gulmohar Colony,Café,11am to 11pm(Mon-Sun),Good,3.9,55
Al-Taj Fast Food,250,"Fast Food,Street Food,Biryani",Bhopal,Peer Gate Area,Quick Bites,3pm to 12midnight(Mon-Sun),Very Good,4.2,133
Food Adda,350,Fast Food,Bhopal,Maharana Pratap Nagar,Quick Bites,130pm to 1030pm(Mon-Sun),Good,3.8,209
Bento Kitchen,200,"North Indian,Chinese,Continental",Bhopal,Gulmohar Colony,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.1,61
MoShik's Homemade Chocolates,250,Desserts,Bhopal,Gulmohar Colony,Dessert Parlor,11am to 10pm(Mon-Sun),Excellent,4.9,202
Over The Moon Bistro,500,"Chinese,Continental,Beverages,Lucknowi,North Indian,Mughlai",Bhopal,Gulmohar Colony,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.7,103
E Square,800,North Indian,Bhopal,Arera Colony,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.2,172
Bhoj Inn,650,North Indian,Bhopal,Airport Area,Casual Dining,1130am to 11pm(Mon-Sun),Good,3.7,122
Mughlai Khana Khazana,300,Mughlai,Bhopal,Peer Gate Area,Quick Bites,1pm to 12midnight(Mon-Sun),Average,2.7,130
Baker's Castle,500,"Bakery,Desserts,Cafe,Beverages",Bhopal,Arera Colony,Bakery,11am to 10pm(Mon-Sun),Good,3.8,118
Mama Fruit Juice Bar,300,"Beverages,Salad,Ice Cream,Juices",Bhopal,Kolar,Beverage Shop,9am to 1045pm(Mon-Sun),Very Good,4.1,85
Food Station,250,"Chinese,Fast Food,North Indian,Biryani,Burger,Rolls",Bhopal,Habib Ganj,Quick Bites,11am to 1030pm(Mon-Sun),Very Good,4.1,146
Shahi Haveli,800,"North Indian,Chinese",Bhopal,Maharana Pratap Nagar,Casual Dining,11am to 12midnight(Mon-Sun),Average,3.2,151
Hideout,700,"North Indian,Chinese,Mughlai,Fast Food",Bhopal,Arera Colony,Casual Dining,1230pm to 1130pm(Mon-Sun),Good,3.6,91
Sukh Sagar Restaurant,450,North Indian,Bhopal,Arera Colony,Casual Dining,10am to 11pm(Mon-Sun),Good,3.7,139
