Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Aunty Chings Fast Food,300,Chinese,Delhi NCR,Shalimar Bagh,none,11am to 11pm(Mon-Sun),Average,3.2,7
Apni Lazeez Handi,400,"North Indian,Mughlai,Chinese",Delhi NCR,Palam,Quick Bites,"12noon to 4pm,7pm to 11pm(Mon,Wed,Thu,Fri...",Average,3.2,7
Golden Berry,1200,"North Indian,Chinese",Delhi NCR,Aggarwal City Mall-- Pitampura,Casual Dining,11am to 11pm(Mon-Sun),Average,3.3,39
Golden Berry,1200,"North Indian,Chinese",Delhi NCR,Aggarwal City Mall-- Pitampura,Casual Dining,11am to 11pm(Mon-Sun),Average,3.3,39
Kelsey Pakwan,250,"North Indian,Fast Food,Bakery",Delhi NCR,Rana Pratap Bagh,Quick Bites,11am to 10pm(Mon-Sun),Average,3.2,13
Dhani Ram Kulfi Wale,100,Ice Cream,Delhi NCR,Kamla Nagar,Dessert Parlor,10am to 10pm(Mon-Sun),Average,3.3,10
Curries,600,"Chinese,Mughlai,North Indian",Delhi NCR,Jail Road,none,11am to 11pm(Mon-Sun),Average,3.1,7
Punjabiya Di Chaap,300,"Fast Food,North Indian",Delhi NCR,Janakpuri,none,5pm to 11pm(Mon-Sun),Average,3.4,14
The Oven Artist,800,Bakery,Delhi NCR,Old Railway Road,Bakery,10am to 8pm(Mon-Sun),Good,3.6,34
Baba Chinese Fast Food & Snacks,300,"Chinese,Fast Food",Delhi NCR,Azadpur,none,11am to 11pm(Mon-Sun),Average,3.1,8
Lickns Express-Pure Veg,400,"North Indian,Chinese,Fast Food",Delhi NCR,Sector 86-- Faridabad,none,12noon to 11pm(Mon-Sun),Good,3.8,228
Chinese Zaika,200,Chinese,Delhi NCR,Jail Road,none,11am to 1030pm(Mon-Sun),Average,2.9,14
Chef 207,500,North Indian,Delhi NCR,Palam,Quick Bites,1030am to 1030pm(Mon-Sun),Average,3.3,14
CAFE HUNGER,250,"Chinese,Fast Food",Delhi NCR,Central Market-- Lajpat Nagar 2,none,10am to 10pm(Mon-Sun),Average,2.6,21
Majnu Ka Tilla,500,"North Indian,Chinese",Delhi NCR,Sushant Lok,none,"1245pm to 130am(Mon,Wed,Thu,Fri,Sat,Sun)...",Good,3.7,21
Eatino,400,"North Indian,Chinese,Fast Food,Momos",Delhi NCR,Sushant Shopping Arcade-- Sushant Lok-- Gurgaon,Quick Bites,"12midnight to 4am,5pm to 12midnight(Mon,Wed...",Good,3.9,86
Chawla Di Hutti,600,North Indian,Delhi NCR,Udyog Vihar,none,11pm to 6am(Mon-Sun),Average,3.0,19
Delhi Food Factory,700,"North Indian,Chinese",Delhi NCR,Knowledge Park,none,10am to 2am(Mon-Sun),Good,3.7,66
Biryani Express,300,Biryani,Delhi NCR,Omega 1,none,7pm to 4am(Mon-Sun),Average,2.7,108
Uncle John,400,"Burger,Pizza,Wraps,Beverages",Delhi NCR,Vasundhara,none,8pm to 330am(Mon-Sun),Average,3.2,12
Chawla Junction,300,North Indian,Delhi NCR,Pandav Nagar,none,11am to 2am(Mon-Sun),Average,3.3,18
The Food Palace,300,"Fast Food,Biryani,North Indian,Chinese",Delhi NCR,Sector 71-- Noida,Quick Bites,10am to 5am(Mon-Sun),Average,2.8,13
New Zaika,500,"North Indian,Chinese,South Indian",Delhi NCR,Sector 65-- Noida,none,"11am to 330pm,630pm to 2am(Mon-Sun)",Average,3.1,20
Fork with Stick,800,"Chinese,Momos",Delhi NCR,DLF Galleria-- DLF Phase 4,Quick Bites,11am to 1am(Mon-Sun),Good,3.9,396
Zam Zam Restaurant & Fast Food,450,"North Indian,Chinese",Delhi NCR,Knowledge Park,Quick Bites,12noon to 330am(Mon-Sun),Average,3.2,253
New Lazeez Tandoor,400,"North Indian,Chinese",Delhi NCR,Palam,none,1130am to 11pm(Mon-Sun),Average,3.0,4
Chinese Sizzler,300,Chinese,Delhi NCR,District Centre-- Janakpuri,none,1030am to 1030pm(Mon-Sun),Average,3.3,10
ZASTY,500,"Continental,North Indian,Asian",Delhi NCR,DLF Phase 3,none,12noon to 11pm(Mon-Sun),Good,3.6,49
Cafe Wraps & Rolls,400,"Fast Food,Rolls",Delhi NCR,Ardee City,Quick Bites,1030am to 1030pm(Mon-Sun),Good,3.6,70
Hot N Fresh Pizza,400,Pizza,Delhi NCR,Dilshad Garden,Quick Bites,11am to 11pm(Mon-Sun),Average,2.8,6
Joshi Eating House,250,North Indian,Delhi NCR,Shakarpur,Quick Bites,"8am to 4pm,6pm to 11pm(Mon-Sun)",Average,3.0,4
Bhagat Ji Sweets,100,Mithai,Delhi NCR,Beta 1,Sweet Shop,8am to 930pm(Mon-Sun),Average,3.3,10
Aapki Rasoi,200,"North Indian,Momos,Beverages",Delhi NCR,Charmwood Village,Quick Bites,"11am to 4pm,7pm to 10pm(Mon-Sun)",Average,2.9,9
Anjali Resaturant,300,North Indian,Delhi NCR,Vasundhara Enclave,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,5
Bro Cake,200,Bakery,Delhi NCR,DLF Phase 4,Bakery,11am to 11pm(Mon-Sun),Good,3.5,29
Delhi 6 Chicken Corner,500,Mughlai,Delhi NCR,Pratap Vihar,Quick Bites,7am to 12midnight(Mon-Sun),Average,3.0,10
Shreya Food Court,400,"North Indian,Chinese",Delhi NCR,Sector 37-- Gurgaon,Quick Bites,12noon to 12midnight(Mon-Sun),Average,3.4,11
6meal,300,"Healthy Food,Salad",Delhi NCR,Okhla Phase 1,none,"9am to 3pm(Mon,Tue,Wed,Thu,Fri,Sun),Closed...",Good,3.7,53
Bake Houz,400,"Bakery,Fast Food",Delhi NCR,Pitampura,Bakery,10am to 9pm(Mon-Sun),Good,3.6,21
Aunty's Kitchen,100,North Indian,Delhi NCR,Daryaganj,none,11am to 3pm(Mon-Sun),Average,3.3,9
Cafe Youth,400,Chinese,Delhi NCR,Vasundhara Enclave,none,11am to 10pm(Mon-Sun),Average,3.2,5
Punjabi Dhaba,400,North Indian,Delhi NCR,Opulent Mall-- Nehru Nagar-- Ghaziabad,Food Court,1130am to 1030pm(Mon-Sun),Average,3.4,11
Da Pizza Time,400,"Italian,Fast Food",Delhi NCR,Sector 5-- Dwarka,Quick Bites,11am to 10pm(Mon-Sun),Average,2.7,26
Food Forever,600,"North Indian,Mughlai,Chinese",Delhi NCR,Sohna Road,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.5,31
Cakebak,400,"Bakery,Desserts",Delhi NCR,Shopprix Mall-- Sector 61-- Noida,Bakery,10am to 11pm(Mon-Sun),Average,3.3,12
Le Crescent,800,"North Indian,Chinese",Delhi NCR,Indirapuram,Casual Dining,11am to 1030pm(Mon-Sun),Average,3.3,9
Dilli Ka Dhaba,500,"South Indian,North Indian",Delhi NCR,Adchini,Quick Bites,8am to 11pm(Mon-Sun),Average,2.9,27
Silbatta Authetic Regional Curries,600,"Bengali,North Indian,South Indian",Delhi NCR,Sushant Shopping Arcade-- Sushant Lok-- Gurgaon,none,"1230pm to 4pm(Mon-Sat),Closed(Sun)",Average,3.1,4
The Pepper's,250,"North Indian,Mughlai,Chinese",Delhi NCR,Palam Vihar,Quick Bites,"1030am to 1030pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Average,3.4,20
Punjabian Di Shaan,500,"North Indian,Mughlai",Delhi NCR,Rohini,none,11am to 1130pm(Mon-Sun),Average,2.8,27
Nuterro,600,"Healthy Food,Salad,Beverages",Delhi NCR,Sector 37-- Gurgaon,none,"12noon to 11pm(Mon,Tue,Wed,Thu,Fri,Sun)...",Good,3.7,134
Sakhi Ki Rasoi,700,North Indian,Delhi NCR,Sector 7-- Gurgaon,none,8am to 10pm(Mon-Sun),Good,3.5,12
Shree Sweets Wale,250,"Mithai,South Indian,Chinese,Street Food",Delhi NCR,Palam,Sweet Shop,730am to 11pm(Mon-Sun),Average,2.9,34
Bite Rite,350,"Kebab,Biryani,North Indian",Delhi NCR,South City 2,none,12noon to 11pm(Mon-Sun),Good,3.6,38
Om Baker,200,Bakery,Delhi NCR,Janakpuri,Bakery,9am to 830pm(Mon-Sun),Average,3.3,24
Bravo Diet Food and Nutrition,300,Healthy Food,Delhi NCR,Dilshad Garden,none,"7am to 11am,1pm to 3pm,5pm to 1030pm(Mon-Sun)",Average,3.4,19
Dwarka Chef,500,"North Indian,Mughlai",Delhi NCR,Sector 5-- Dwarka,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,48
ProFit Kitchen,600,Healthy Food,Delhi NCR,Sector 41-- Noida,none,"8am to 3pm,4pm to 8pm(Mon-Sat),8am to 1pm(Sun)",Average,3.4,21
Hamburg To Hyderabad,300,"Hyderabadi,Fast Food",Delhi NCR,Pitampura,none,"12noon to 11pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Good,3.9,96
Deli Chic,400,"North Indian,Chinese",Delhi NCR,Sector 132-- Noida,none,"11am to 3pm,5pm to 11pm(Mon-Sun)",Average,3.4,17
The Mulberry Retreat,700,"North Indian,Chinese",Delhi NCR,Sector 57-- Gurgaon,Casual Dining,11am to 11pm(Mon-Sun),Average,3.1,4
PSR Foods,150,"North Indian,Street Food",Delhi NCR,Saket,Quick Bites,930am to 8pm(Mon-Sun),Average,3.1,4
Frozen Grills,600,"North Indian,Chinese",Delhi NCR,Sector 72-- Noida,none,1130am to 1145pm(Mon-Sun),Average,3.3,32
Shahi Muradabadi & Hyderabadi Chicken Biryani,300,Biryani,Delhi NCR,Vasant Kunj,Dhaba,930am to 10pm(Mon-Sun),Average,3.2,5
Chao Cart,400,Chinese,Delhi NCR,Jasola,Food Truck,1030am to 10pm(Mon-Sun),Average,3.3,9
Monica's Kitchen,400,"North Indian,Continental,Desserts",Delhi NCR,Sector 33-- Gurgaon,none,9am to 830pm(Mon-Sun),Average,3.4,17
Tasty But Healthy,250,"Fast Food,North Indian",Delhi NCR,Sushant Lok,none,10am to 1030pm(Mon-Sun),Average,3.1,4
China Wok,400,Chinese,Delhi NCR,Defence Colony,Quick Bites,1130am to 1030pm(Mon-Sun),Average,3.3,15
Dadaji's Momos,150,Chinese,Delhi NCR,Vivek Vihar-- Delhi,Quick Bites,6pm to 11pm(Mon-Sun),Average,3.2,11
Swag Sadda Desi,300,"Fast Food,North Indian",Delhi NCR,Sector 72-- Noida,Food Truck,"12noon to 3pm,6pm to 10pm(Mon-Sat),6pm to 10pm...",Average,3.4,16
Cafeast,500,"North Indian,Chinese",Delhi NCR,Sector 39-- Gurgaon,Food Truck,"1230pm to 8pm(Mon-Fri),Closed(Sat-Sun)",Average,3.4,17
Maan Singh Halwai,100,Mithai,Delhi NCR,Jangpura,Sweet Shop,9am to 1030pm(Mon-Sun),Average,3.1,5
Tangy Spices,500,"North Indian,Mughlai",Delhi NCR,Sector 5-- Dwarka,none,11am to 11pm(Mon-Sun),Average,3.0,4
Garage,650,"North Indian,Chinese",Delhi NCR,Rajouri Garden,Quick Bites,5pm to 11pm(Mon-Sun),Average,2.9,25
The Magic Oven,250,Bakery,Delhi NCR,Suraj Kund-- Faridabad,Bakery,10am to 8pm(Mon-Sun),Average,3.1,4
Amit Dhaba,200,North Indian,Delhi NCR,Mukherjee Nagar,Quick Bites,"11am to 4pm,8pm to 11pm(Mon-Sun)",Average,3.0,4
D Boston Bake,300,"Pizza,Fast Food",Delhi NCR,Rohini,Quick Bites,11am to 10pm(Mon-Sun),Average,2.9,36
Achi Restaurant,400,Chinese,Delhi NCR,Majnu ka Tila,Casual Dining,730am to 10pm(Mon-Sun),Average,3.3,10
South Indian Food Plaza,250,South Indian,Delhi NCR,Vivek Vihar-- Delhi,Quick Bites,10am to 11pm(Mon-Sun),Average,3.0,7
BCB Express Cafe,500,"North Indian,Chinese",Delhi NCR,Indirapuram,none,11am to 11pm(Mon-Sun),Good,3.8,69
Washington Cafe,700,"Cafe,North Indian,Chinese",Delhi NCR,Delhi University-GTB Nagar,Café,11am to 12midnight(Mon-Sun),Good,3.7,166
Rama Durga,300,Andhra,Delhi NCR,Rajinder Nagar,Quick Bites,9am to 11pm(Mon-Sun),Good,3.6,46
LMB Food Point,150,"Chinese,Fast Food",Delhi NCR,Sector 2-- Dwarka,Quick Bites,9am to 10pm(Mon-Sun),Average,2.9,10
Go South,300,"South Indian,Chinese",Delhi NCR,Galleria Market-- Crossing Republik,Casual Dining,10am to 10pm(Mon-Sun),Good,3.6,62
The Knights Kitchen,500,"North Indian,Mughlai",Delhi NCR,Sector 53-- Noida,none,"12noon to 1158pm,12midnight to 1am(Mon-Sun)",Average,2.8,20
Special Chicken Biryani,100,Biryani,Delhi NCR,Vasundhara Enclave,Quick Bites,10am to 1130pm(Mon-Sun),Average,2.9,15
Garden Hut,350,Chinese,Delhi NCR,Indirapuram,Food Truck,1030am to 10pm(Mon-Sun),Average,3.0,6
Mughlai Changezi,300,Mughlai,Delhi NCR,Malviya Nagar,none,6pm to 11pm(Mon-Sun),Average,3.1,5
Chinese Chakkar,500,"Chinese,North Indian,Momos,Mughlai",Delhi NCR,Sector 10-- Dwarka,none,12noon to 1am(Mon-Sun),Average,3.3,68
RD's Authentic Aroma,450,"North Indian,Chinese",Delhi NCR,Palam Vihar,Quick Bites,10am to 1030pm(Mon-Sun),Average,3.1,9
Choco Bee,500,"Bakery,Desserts",Delhi NCR,Crossing Republik,Bakery,9am to 9pm(Mon-Sun),Good,3.5,19
Rapchick Biryani,350,North Indian,Delhi NCR,R K Puram,Quick Bites,1130am to 1130pm(Mon-Sun),Average,2.8,11
Moon of Taj,500,Desserts,Delhi NCR,Lajpat Nagar 2,Dessert Parlor,9am to 8pm(Mon-Sun),Good,3.8,26
Cooksafari,200,"North Indian,South Indian,Chinese",Delhi NCR,Omega 1,none,"1130am to 630pm(Mon-Sat),Closed(Sun)",Average,3.4,14
Delhi-6 Chaat Corner,150,Street Food,Delhi NCR,Rohini,none,12noon to 1030pm(Mon-Sun),Average,3.1,94
Tahini Mediterranean Lounge,1000,"North Indian,Moroccan,Mediterranean",Delhi NCR,Shahpur Jat,Casual Dining,12noon to 11pm(Mon-Sun),Average,3.2,18
Lapaalap,200,"North Indian,Chinese,Fast Food",Delhi NCR,Sector 3-- Noida,Quick Bites,"12noon to 7pm(Mon-Sat),Closed(Sun)",Average,3.1,12
Doodhia The Milk Man,200,"Beverages,Desserts",Delhi NCR,Rohini,Beverage Shop,12noon to 11pm(Mon-Sun),Average,3.3,7
Special Chicken Biryani,300,"Biryani,Mughlai",Delhi NCR,South Extension 2,Quick Bites,"10am to 1030pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Average,2.8,9
The Baking Fusion,400,"Bakery,Desserts",Delhi NCR,Safdarjung,Bakery,7am to 12midnight(Mon-Sun),Average,3.4,12
Spice Grill Express,500,"North Indian,Chinese",Delhi NCR,Sector 6-- Dwarka,Quick Bites,"11am to 1030pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Average,2.9,13
Puran Singh Da Dhaba,600,North Indian,Delhi NCR,Mayapuri Phase 2,Quick Bites,"1230pm to 4pm,730pm to 11pm(Mon-Sun)",Average,3.2,10
The Sweet Shop,400,Mithai,Delhi NCR,Raj Nagar,Sweet Shop,9am to 930pm(Mon-Sun),Average,3.4,19
Bikaner Sweets Cake & Bakers,450,"Mithai,Street Food,South Indian,Chinese,Bakery",Delhi NCR,Tughlakabad Institutional Area,Sweet Shop,830am to 11pm(Mon-Sun),Average,3.4,12
The Everest Chinese Fast Food,150,Chinese,Delhi NCR,Kirti Nagar,none,11am to 1030pm(Mon-Sun),Average,3.0,4
The Cacao Pods,350,"Bakery,Desserts",Delhi NCR,Sector 44-- Noida,none,11am to 7pm(Mon-Sun),Good,3.5,21
Mr. Gold,500,"Bakery,Desserts",Delhi NCR,Shahdara,Bakery,8am to 11pm(Mon-Sun),Good,3.6,26
Udta Punjab,600,"North Indian,Mughlai",Delhi NCR,Ashok Vihar Phase 3,Quick Bites,"7pm to 12midnight(Mon,Wed,Thu,Fri,Sat,Sun)...",Good,3.5,54
Chinese Roll Hut,200,"Chinese,Rolls",Delhi NCR,Paschim Vihar,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.2,4
Surprise - Bakers & Bites,400,"Bakery,Fast Food",Delhi NCR,Palam,Bakery,9am to 11pm(Mon-Sun),Good,3.6,53
Vishnu Ki Rasoi,250,North Indian,Delhi NCR,Sector 27-- Noida,Quick Bites,11am to 10pm(Mon-Sun),Average,3.0,5
Khanna's Hot Pizza,350,"Pizza,Fast Food",Delhi NCR,Krishna Nagar,Quick Bites,12noon to 1030pm(Mon-Sun),Average,3.3,54
Bikaner Sweets & Restaurant,450,"Mithai,North Indian,Street Food",Delhi NCR,Nangloi,Sweet Shop,10am to 11pm(Mon-Sun),Average,3.1,21
Aggarwal Bikaner Sweets,100,Mithai,Delhi NCR,Shakarpur,Sweet Shop,10am to 10pm(Mon-Sun),Average,2.8,19
Rajesh Eating Corner,150,"Street Food,Fast Food",Delhi NCR,Shakarpur,Quick Bites,10am to 1030pm(Mon-Sun),Average,3.1,4
All Things Sweet,500,Bakery,Delhi NCR,Vasant Kunj,Bakery,11am to 7pm(Mon-Sun),Average,3.2,6
Hotel Delhi 43,400,North Indian,Delhi NCR,Najafgarh,Casual Dining,1030am to 1030pm(Mon-Sun),Average,3.2,17
Shahenshah,500,"North Indian,Mughlai,Chinese",Delhi NCR,Sector 51-- Noida,none,4pm to 4am(Mon-Sun),Good,3.6,160
GRAB A BITE,200,Chinese,Delhi NCR,Vivek Vihar-- Delhi,none,"12midnight to 2am,2pm to 12midnight(Mon,Tue...",Average,3.4,17
Raina Di Hatti,350,"Chinese,North Indian",Delhi NCR,Mathura Road,Quick Bites,11am to 4am(Mon-Sun),Average,3.1,282
Oggy & Dobby,650,"North Indian,Chinese",Delhi NCR,Charmwood Village,Lounge,12noon to 1am(Mon-Sun),Average,3.1,5
Captain Chang,300,"Chinese,Asian,Momos",Delhi NCR,Vasant Kunj,none,12noon to 4am(Mon-Sun),Good,3.9,398
Wheat Basket,500,"Bakery,Fast Food",Delhi NCR,Netaji Subhash Place,Quick Bites,9am to 11pm(Mon-Sun),Good,3.9,178
Shibuya Food & Bar,1800,"Asian,Japanese,Sushi,Thai",Delhi NCR,Greater Kailash 2 (GK2),Casual Dining,1230pm to 1230AM(Mon-Sun),Very Good,4.1,330
Cafe Coffee Day - The Lounge,700,"Cafe,Fast Food",Delhi NCR,Hauz Khas,Café,9am to 11pm(Mon-Sun),Good,3.5,101
Mr. Brown,500,"Bakery,Fast Food,Desserts",Delhi NCR,Indirapuram,Bakery,8am to 11pm(Mon-Sun),Very Good,4.1,803
Punjabi Angithi,400,"North Indian,Chinese,Rolls,Momos",Delhi NCR,Janakpuri,none,"11am to 5pm,6pm to 11pm(Mon-Sun)",Excellent,4.5,2439
Foresta Bistro and Cafe,600,"Cafe,North Indian,Mughlai,Italian,Continental",Delhi NCR,Champa Gali-- Saket,Café,"12noon to 11pm,12noon to 12midnight(Mon),12noon...",Very Good,4.1,476
Asia Kitchen By Mainland China,1800,"Asian,Chinese",Delhi NCR,Ambience Mall-- DLF Phase 3,Casual Dining,"1230pm to 3pm,7pm to 11pm(Mon-Thu),1230pm to ...",Very Good,4.3,192
Punjabi Chaap Corner,400,"Fast Food,North Indian,Momos",Delhi NCR,Rajinder Nagar,none,6pm to 1130pm(Mon-Sun),Good,3.9,387
Kujay's Spoon,500,"North Indian,Mughlai,Chinese",Delhi NCR,Sector 43-- Gurgaon,Quick Bites,730am to 1130pm(Mon-Sun),Average,2.5,47
Punjabi Tandoori Tikka,250,North Indian,Delhi NCR,Geeta Colony,none,630am to 11pm(Mon-Sun),Average,3.0,10
Chocochill,250,Desserts,Delhi NCR,Uttam Nagar,none,10am to 8pm(Mon-Sun),Average,3.1,5
Chaudhary Hotel & Caterers,300,North Indian,Delhi NCR,Palam,Dhaba,"9am to 4pm,7pm to 11pm(Mon-Sun)",Average,3.0,4
Golf Cafe,400,Fast Food,Delhi NCR,Siri Fort Road,Quick Bites,"Closed(Mon),7am to 8pm(Tue-Sun)",Average,3.2,7
Shubham Valley Dosa Corner,300,South Indian,Delhi NCR,Sector 11-- Dwarka,Kiosk,11am to 10pm(Mon-Sun),Average,2.9,13
Crumbz Bakers,300,Bakery,Delhi NCR,Sector 13-- Dwarka,Bakery,1030am to 630pm(Mon-Sun),Average,2.7,10
Candied Desserts,300,"Bakery,Desserts",Delhi NCR,Vasant Kunj,Bakery,"9am to 7pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Average,3.3,15
Food Care,300,"Chinese,Fast Food",Delhi NCR,Shakarpur,Quick Bites,830am to 11pm(Mon-Sun),Average,2.7,23
Ganesh Chinese Food Corner,300,"Chinese,Fast Food",Delhi NCR,Sector 72-- Noida,none,11am to 11pm(Mon-Sun),Average,2.9,7
Pishori Chicken Corner,300,North Indian,Delhi NCR,Uttam Nagar,none,2pm to 1130pm(Mon-Sun),Average,3.0,128
The Great Gama Pehelwan Cafe,600,Cafe,Delhi NCR,Indirapuram,Café,9am to 11pm(Mon-Sun),Good,3.7,40
Wraps Cafe,400,"Fast Food,North Indian",Delhi NCR,Sector 11-- Noida,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,25
Ayush Chicken Point,450,"North Indian,Mughlai,Chinese",Delhi NCR,Sector 51-- Noida,none,"12noon to 4pm,7pm to 12midnight(Mon-Sun)",Average,2.9,4
Friend's Restaurant,500,"North Indian,Chinese",Delhi NCR,Sector 51-- Noida,none,11am to 11pm(Mon-Sun),Average,3.0,4
Baked and Wrapped,500,"Bakery,Desserts",Delhi NCR,Gaur City 1,Bakery,11am to 8pm(Mon-Sun),Good,3.8,29
Tripti Ahar Tiffin Service,300,"Assamese,North Indian",Delhi NCR,Sector 7-- Dwarka,none,"8pm to 1030pm(Mon-Fri),Closed(Sat-Sun)",Average,3.0,7
C Cube,500,"American,Italian,North Indian,Chinese",Delhi NCR,Sector 41-- Noida,Quick Bites,11am to 10pm(Mon-Sun),Average,3.1,7
Cha Cha Cha,300,"Beverages,Fast Food",Delhi NCR,Logix City Centre-- Sector 32-- Noida,Beverage Shop,11am to 11pm(Mon-Sun),Average,2.9,20
The Flip On Wheel,250,"North Indian,Fast Food",Delhi NCR,Sector 125-- Noida,Food Truck,11am to 10pm(Mon-Sun),Average,2.9,14
Bakes 'N' Flakes,200,Bakery,Delhi NCR,Sector 71-- Noida,Bakery,10am to 1030pm(Mon-Sun),Average,3.2,8
Homelicious,500,"North Indian,Fast Food",Delhi NCR,West Patel Nagar,none,"12noon to 9pm(Mon-Sat),Closed(Sun)",Average,3.4,19
Vegetarians Delight,500,"North Indian,Chinese",Delhi NCR,Sector 83-- Noida,none,11am to 12midnight(Mon-Sun),Average,3.1,5
Ashirwad Rasoi,250,North Indian,Delhi NCR,Shalimar Garden,Dhaba,11am to 11pm(Mon-Sun),Average,3.2,9
Luxmi Fast Food,100,Chinese,Delhi NCR,West Patel Nagar,Quick Bites,10am to 10pm(Mon-Sun),Average,3.0,5
New Max Hotel,250,North Indian,Delhi NCR,Sector 127-- Noida,Dhaba,1030am to 1230AM(Mon-Sun),Average,3.0,6
Daily Deli,500,"Street Food,Fast Food,Chinese,North Indian",Delhi NCR,JMD Megapolis Mall-- Sohna Road,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,9
Master Chick-Inn,500,"North Indian,Mughlai,Chinese",Delhi NCR,Vasant Kunj,none,"12noon to 4pm,6pm to 11pm(Mon-Sun)",Good,3.7,69
The Hubbub Cafe and Restaurant,300,"North Indian,Chinese",Delhi NCR,Qutab Institutional Area,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,12
Super Snack Food Villa,250,"Chinese,North Indian,Rolls",Delhi NCR,Vasundhara,none,11am to 1030pm(Mon-Sun),Average,3.0,10
Babu Rattan Mithaiwala,200,"Mithai,Street Food",Delhi NCR,Crossing Republik,Sweet Shop,9am to 11pm(Mon-Sun),Average,2.7,29
Shri Om Sweets,100,"Mithai,Fast Food",Delhi NCR,Palam,Sweet Shop,10am to 10pm(Mon-Sun),Average,3.0,5
Where's My Biryani,300,Biryani,Delhi NCR,Sector 93-- Noida,none,11am to 11pm(Mon-Sun),Average,3.1,6
Just Bicycles.Cafe,500,Fast Food,Delhi NCR,Karol Bagh,Quick Bites,11am to 8pm(Mon-Sun),Average,3.4,21
Khushi Chinese Food Corner,250,Chinese,Delhi NCR,Crossing Republik,Food Truck,11am to 11pm(Mon-Sun),Average,3.2,5
Shri Brijwasi Sweets,150,"Mithai,Street Food",Delhi NCR,Crossing Republik,Sweet Shop,1030am to 11pm(Mon-Sun),Average,3.0,4
FC Katyal,250,Chinese,Delhi NCR,Preet Vihar,Quick Bites,10am to 10pm(Mon-Sun),Average,3.0,8
Atithi Restaurant,400,"Chinese,South Indian",Delhi NCR,Chi 1,none,10am to 9pm(Mon-Sun),Average,3.2,7
Chimney - The Takeaway,500,"North Indian,South Indian,Chinese",Delhi NCR,Ardee City,Quick Bites,"9am to 3pm,6pm to 1130pm(Mon,Tue,Wed,Thu...",Average,2.5,27
Filling Station,300,Fast Food,Delhi NCR,Sector 30-- Gurgaon (Gurugram),Quick Bites,9am to 11pm(Mon-Sun),Average,3.1,5
Mehmaanawazi,500,"North Indian,Mughlai,Biryani",Delhi NCR,Rohini,none,11am to 12midnight(Mon-Sun),Good,3.9,249
Hunger Flames,500,"Pizza,Fast Food,Chinese",Delhi NCR,Ashok Vihar Phase 3,Quick Bites,"8am to 1030pm(Mon,Tue,Wed,Thu,Fri,Sun)...",Good,3.6,51
Uttranchal Restaurant,150,North Indian,Delhi NCR,Palam,none,11am to 11pm(Mon-Sun),Average,3.2,5
M2 Chinese Fast Food Corner,300,Chinese,Delhi NCR,Hauz Khas Village,none,10am to 11pm(Mon-Sun),Average,3.0,6
Pankaj Foods,100,"North Indian,Fast Food",Delhi NCR,Zeta 1,Quick Bites,"1230pm to 330pm,730pm to 11pm(Mon-Sun)",Average,3.3,9
Al Noor Foods,500,"North Indian,Mughlai",Delhi NCR,Ashok Vihar Phase 1,none,11am to 11pm(Mon-Sun),Average,3.3,51
The Saffron Plant Restaurant,700,"North Indian,Chinese",Delhi NCR,Sector 44-- Noida,Casual Dining,"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Average,3.1,4
The Street- Curries & Grills,600,"North Indian,Mughlai,Continental",Delhi NCR,Suraj Kund-- Faridabad,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.2,12
Cake-O-Licious,400,Bakery,Delhi NCR,Rajouri Garden,Bakery,11am to 7pm(Mon-Sun),Good,3.8,47
Mukesh Chowmein Corner,150,Chinese,Delhi NCR,Palam,none,11am to 11pm(Mon-Sun),Average,3.3,10
Amit Dhaba,300,North Indian,Delhi NCR,Moti Nagar,none,10am to 10pm(Mon-Sun),Average,3.0,4
A-One Chinese Fast Food,300,"Fast Food,Chinese",Delhi NCR,Uttam Nagar,none,4pm to 11pm(Mon-Sun),Average,2.9,5
Hot & Bite Chinese Fast Food,300,Chinese,Delhi NCR,Uttam Nagar,none,10am to 10pm(Mon-Sun),Average,3.0,5
Nutrivito Food Factory,400,Italian,Delhi NCR,Golf Course Road,none,"9am to 8pm(Mon-Sat),Closed(Sun)",Average,3.1,8
Pizza +,400,Pizza,Delhi NCR,Uttam Nagar,Quick Bites,10am to 10pm(Mon-Sun),Average,3.0,5
Om Restaurant & Sweets,400,"Mithai,North Indian",Delhi NCR,Palam Vihar,Sweet Shop,7am to 10pm(Mon-Sun),Average,3.3,19
Rocketchefs,500,"Pizza,Desserts",Delhi NCR,Ardee City,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,12
